A;140;20050701 10:58;PDANN;
B;140;1459278;1;20050701 10:58;;7;10;AUSTRAL ST;PENSHURST;2222;;;20050209;20050323;252500;;R;RESIDENCE;7;;;0;AB554553;
C;140;1459278;1;20050701 10:58;7/SP6869;
D;140;1459278;1;20050701 10:58;P;;;;;;
D;140;1459278;1;20050701 10:58;V;;;;;;
D;140;1459278;1;20050701 10:58;V;;;;;;
B;140;1459874;2;20050701 10:58;;;12 A;BASIL ST;RIVERWOOD;2210;322.1;M;20050324;20050511;395000;A;R;RESIDENCE;;XM;;0;AB495273;
C;140;1459874;2;20050701 10:58;122/1008080;
D;140;1459874;2;20050701 10:58;P;;;;;;
D;140;1459874;2;20050701 10:58;P;;;;;;
D;140;1459874;2;20050701 10:58;V;;;;;;
D;140;1459874;2;20050701 10:58;V;;;;;;
B;140;1460130;3;20050701 10:58;;;19;BAUMANS RD;RIVERWOOD;2210;613.4;M;20050408;20050609;468000;A;R;RESIDENCE;;XF;;0;AB551010;
C;140;1460130;3;20050701 10:58;35/35494;
D;140;1460130;3;20050701 10:58;P;;;;;;
D;140;1460130;3;20050701 10:58;P;;;;;;
D;140;1460130;3;20050701 10:58;V;;;;;;
D;140;1460130;3;20050701 10:58;V;;;;;;
B;140;1460599;4;20050701 10:58;;;40;BELMORE RD;PEAKHURST;2210;701.9;M;20050608;20050608;250000;A;R;RESIDENCE;;XL;;0;AB552796;
C;140;1460599;4;20050701 10:58;3/505260;
D;140;1460599;4;20050701 10:58;P;;;;;;
D;140;1460599;4;20050701 10:58;P;;;;;;
D;140;1460599;4;20050701 10:58;V;;;;;;
D;140;1460599;4;20050701 10:58;V;;;;;;
D;140;1460599;4;20050701 10:58;V;;;;;;
D;140;1460599;4;20050701 10:58;V;;;;;;
D;140;1460599;4;20050701 10:58;V;;;;;;
D;140;1460599;4;20050701 10:58;V;;;;;;
B;140;1462238;5;20050701 10:58;;6;40;BROAD ARROW RD;NARWEE;2209;;;20050310;20050602;175000;;R;RESIDENCE;6;;;0;AB533266;
C;140;1462238;5;20050701 10:58;6/SP2365;
D;140;1462238;5;20050701 10:58;P;;;;;;
D;140;1462238;5;20050701 10:58;P;;;;;;
D;140;1462238;5;20050701 10:58;P;;;;;;
D;140;1462238;5;20050701 10:58;V;;;;;;
B;140;1463089;6;20050701 10:58;;5;7;CAMBRIDGE ST;PENSHURST;2222;;;20050422;20050603;284000;;R;RESIDENCE;5;;;0;AB540250;
C;140;1463089;6;20050701 10:58;5/SP49296;
D;140;1463089;6;20050701 10:58;P;;;;;;
D;140;1463089;6;20050701 10:58;P;;;;;;
D;140;1463089;6;20050701 10:58;V;;;;;;
D;140;1463089;6;20050701 10:58;V;;;;;;
B;140;1463920;7;20050701 10:58;;;14;CARRINGTON ST;PENSHURST;2222;482.97;M;20050426;20050603;450000;A;R;RESIDENCE;;TC;;0;AB540064;
C;140;1463920;7;20050701 10:58;12/1/1507;
D;140;1463920;7;20050701 10:58;P;;;;;;
D;140;1463920;7;20050701 10:58;V;;;;;;
D;140;1463920;7;20050701 10:58;V;;;;;;
B;140;1464596;8;20050701 10:58;;;60;COLERIDGE ST;RIVERWOOD;2210;;;20050420;20050530;488000;A;R;RESIDENCE;;TD;;0;AB528025;
C;140;1464596;8;20050701 10:58;26/16666;
D;140;1464596;8;20050701 10:58;P;;;;;;
D;140;1464596;8;20050701 10:58;V;;;;;;
B;140;1465340;9;20050701 10:58;;;12 A;CRUMP ST;MORTDALE;2223;;;20050322;20050531;420000;A;R;RESIDENCE;;XG;;0;AB531551;
C;140;1465340;9;20050701 10:58;129/5/3181;
D;140;1465340;9;20050701 10:58;P;;;;;;
D;140;1465340;9;20050701 10:58;V;;;;;;
B;140;1466389;10;20050701 10:58;;;86;EDGBASTON RD;BEVERLY HILLS;2209;457.25;M;20050121;20050304;466000;A;R;RESIDENCE;;XF;;0;AB559191;
C;140;1466389;10;20050701 10:58;8/13578;
D;140;1466389;10;20050701 10:58;P;;;;;;
D;140;1466389;10;20050701 10:58;P;;;;;;
D;140;1466389;10;20050701 10:58;V;;;;;;
B;140;1466780;11;20050701 10:58;;;43;ELWIN ST;PEAKHURST;2210;474.2;M;20020425;20050601;465000;A;R;RESIDENCE;;TD;;0;AB551279;
C;140;1466780;11;20050701 10:58;C/373477;
D;140;1466780;11;20050701 10:58;P;;;;;;
D;140;1466780;11;20050701 10:58;V;;;;;;
B;140;1467659;12;20050701 10:58;;;1206;FOREST RD;LUGARNO;2210;575.4;M;20050507;20050615;685000;A;R;RESIDENCE;;LG;;0;AB567607;
C;140;1467659;12;20050701 10:58;2/226770;
D;140;1467659;12;20050701 10:58;P;;;;;;
D;140;1467659;12;20050701 10:58;V;;;;;;
B;140;1467723;13;20050701 10:58;;;1044;FOREST RD;LUGARNO;2210;1309;M;20050412;20050607;1900000;A;3;SERVICE STN;;AV;;0;AB541828;
C;140;1467723;13;20050701 10:58;A/401276;
D;140;1467723;13;20050701 10:58;P;;;;;;
D;140;1467723;13;20050701 10:58;V;;;;;;
B;140;1468066;14;20050701 10:58;;59;438;FOREST RD;HURSTVILLE;2220;;;20050505;20050614;355000;;R;RESIDENCE;59;;;0;AB560068;
C;140;1468066;14;20050701 10:58;59/SP47027;
D;140;1468066;14;20050701 10:58;P;;;;;;
