A;235;20051201 01:18;VALNET;
B;235;2625220;1;20051201 01:18;;;;MURTEE;WILCANNIA;2836;79641;H;20050715;20051007;3940269;R;3;FARM;;DY;;0;AB916878;
C;235;2625220;1;20051201 01:18;9/756998 1, 2, 3/756999 6/757019 2/757023 1166/762561 5820/768718 5853;
C;235;2625220;1;20051201 01:18;/768751 5854/768752 5858/768756 4862/769124 Catligeena Tank Public Wat;
C;235;2625220;1;20051201 01:18;ering Place 629 Western Land Lease 830 Western Land Lease 1366 Western;
C;235;2625220;1;20051201 01:18; Land Lease 1150 Western Land Lease 1150 Western Land Lease 1151 Weste;
C;235;2625220;1;20051201 01:18;rn Land Lease 830;
D;235;2625220;1;20051201 01:18;P;;;;;;
D;235;2625220;1;20051201 01:18;V;;;;;;
Z;10;1;5;2;
