A;672;20050718 12:39;PDANN;
B;672;1838412;1;20050718 12:39;;;4;SIMON ST;CORINDI BEACH;2456;961;M;20050418;20050610;190000;Z;R;RESIDENCE;;CK;;0;AB573570;
C;672;1838412;1;20050718 12:39;1352/871887;
D;672;1838412;1;20050718 12:39;P;;;;;;
D;672;1838412;1;20050718 12:39;V;;;;;;
B;672;1838437;2;20050718 12:39;;;84;FLAHERTY ST;RED ROCK;2456;455.3;M;20050131;20050401;355000;Z;R;RESIDENCE;;CM;;0;AB582776;
C;672;1838437;2;20050718 12:39;17/237786;
D;672;1838437;2;20050718 12:39;P;;;;;;
D;672;1838437;2;20050718 12:39;P;;;;;;
D;672;1838437;2;20050718 12:39;V;;;;;;
Z;11;2;2;5;
