A;072;20050816 13:43;PDANN;
B;072;554710;1;20050816 13:43;;;29 A;QUARTZ ST;ADELONG;2729;1012;M;20050630;20050719;13500;A;V;VACANT LAND;;DZ;;0;AB646638;
C;072;554710;1;20050816 13:43;9/29/758009;
D;072;554710;1;20050816 13:43;P;;;;;;
D;072;554710;1;20050816 13:43;P;;;;;;
D;072;554710;1;20050816 13:43;V;;;;;;
B;072;556155;2;20050816 13:43;;;447;WEST GILMORE RD;GILMORE;2720;94.69;H;20050609;20050721;590000;R;3;FARM/RURAL;;RP;;0;AB654917;
C;072;556155;2;20050816 13:43;72, 73, 74, 75/757229;
D;072;556155;2;20050816 13:43;P;;;;;;
D;072;556155;2;20050816 13:43;V;;;;;;
B;072;557454;3;20050816 13:43;;;;BOUNDARY ST;TUMUT;2720;15.2;H;20041223;20050512;480000;R;3;;;RS;;0;AB510137;
C;072;557454;3;20050816 13:43;174/757252 Incomplete Purchase 201927 Enclosure Permit 55565;
D;072;557454;3;20050816 13:43;P;;;;;;
D;072;557454;3;20050816 13:43;V;;;;;;
B;072;558152;4;20050816 13:43;;;47;ELPHICK ST;TUMUT;2720;1155;M;20050624;20050722;62000;A;V;VACANT LAND;;CD;;0;AB668469;
C;072;558152;4;20050816 13:43;3/817478;
D;072;558152;4;20050816 13:43;P;;;;;;
D;072;558152;4;20050816 13:43;P;;;;;;
D;072;558152;4;20050816 13:43;V;;;;;;
B;072;558999;5;20050816 13:43;;;25;MERIVALE ST;TUMUT;2720;503.4;M;20050629;20050727;295000;A;R;RESIDENCE;;CA;;0;AB678634;
C;072;558999;5;20050816 13:43;11/882730;
D;072;558999;5;20050816 13:43;P;;;;;;
D;072;558999;5;20050816 13:43;V;;;;;;
B;072;559456;6;20050816 13:43;;;185;SIMPSON ST;TUMUT;2720;2143;M;20050603;20050721;290000;A;V;VACANT LAND;;CS;;0;AB663161;
C;072;559456;6;20050816 13:43;10/860231;
D;072;559456;6;20050816 13:43;P;;;;;;
D;072;559456;6;20050816 13:43;V;;;;;;
D;072;559456;6;20050816 13:43;V;;;;;;
B;072;559484;7;20050816 13:43;;;125;SIMPSON ST;TUMUT;2720;1214;M;20050804;20050804;45000;A;3;SHED;;CA;;0;AB692800;
C;072;559484;7;20050816 13:43;1/222420;
D;072;559484;7;20050816 13:43;P;;;;;;
D;072;559484;7;20050816 13:43;P;;;;;;
D;072;559484;7;20050816 13:43;V;;;;;;
D;072;559484;7;20050816 13:43;V;;;;;;
D;072;559484;7;20050816 13:43;V;;;;;;
B;072;559709;8;20050816 13:43;;;14;TUMUT ST;TUMUT;2720;904.2;M;20050712;20050729;165000;A;R;RESIDENCE;;CJ;;0;AB679542;
C;072;559709;8;20050816 13:43;9/A/5276;
D;072;559709;8;20050816 13:43;P;;;;;;
D;072;559709;8;20050816 13:43;P;;;;;;
D;072;559709;8;20050816 13:43;V;;;;;;
B;072;3160585;9;20050816 13:43;;;;SYDNEY ST;TUMUT;2720;746.7;M;20050617;20050722;55000;A;V;VACANT LAND;;CE;;0;AB653098;
C;072;3160585;9;20050816 13:43;8/1079699;
D;072;3160585;9;20050816 13:43;P;;;;;;
D;072;3160585;9;20050816 13:43;P;;;;;;
D;072;3160585;9;20050816 13:44;V;;;;;;
Z;46;9;9;26;
