A;101;20051016 01:08;VALNET;
B;101;1090260;1;20051016 01:08;;;131;QUAY RD;CALLALA BEACH;2540;1233;M;20050804;20050915;950000;A;V;VACANT LAND;;KE;;0;AB825265;
C;101;1090260;1;20051016 01:08;21/O/8188;
D;101;1090260;1;20051016 01:08;P;;;;;;
D;101;1090260;1;20051016 01:08;P;;;;;;
D;101;1090260;1;20051016 01:08;V;;;;;;
B;101;1092829;2;20051016 01:08;;;51;ST GEORGES RD;ST GEORGES BASIN;2540;594.4;M;20050815;20050919;222000;A;R;RESIDENCE;;PL;AC;0;AB800984;
C;101;1092829;2;20051016 01:08;28/24608;
D;101;1092829;2;20051016 01:08;P;;;;;;
D;101;1092829;2;20051016 01:08;P;;;;;;
D;101;1092829;2;20051016 01:08;V;;;;;;
B;101;1092900;3;20051016 01:08;;;11;ST JAMES CRES;WORRIGEE;2540;703;M;20050826;20050930;291000;A;3;;;GJ;;0;AB827237;
C;101;1092900;3;20051016 01:08;121/861271;
D;101;1092900;3;20051016 01:08;P;;;;;;
D;101;1092900;3;20051016 01:08;P;;;;;;
D;101;1092900;3;20051016 01:08;V;;;;;;
D;101;1092900;3;20051016 01:08;V;;;;;;
B;101;1095538;4;20051016 01:08;;;3;STAPLETON ST;FALLS CREEK;2540;2.585;H;20050912;20050920;470000;R;R;RESIDENCE;;LJ;;0;AB814045;
C;101;1095538;4;20051016 01:08;49/206448;
D;101;1095538;4;20051016 01:08;P;;;;;;
D;101;1095538;4;20051016 01:08;P;;;;;;
D;101;1095538;4;20051016 01:08;V;;;;;;
D;101;1095538;4;20051016 01:08;V;;;;;;
B;101;1103649;5;20051016 01:08;;;113;WILFORDS LANE;MILTON;2538;8.046;H;20050406;20051004;595000;R;V;VACANT LAND;;RC;;0;AB821778;
C;101;1103649;5;20051016 01:08;5/1012866;
D;101;1103649;5;20051016 01:08;P;;;;;;
D;101;1103649;5;20051016 01:08;P;;;;;;
D;101;1103649;5;20051016 01:08;V;;;;;;
D;101;1103649;5;20051016 01:08;V;;;;;;
