A;074;20050701 10:53;PDANN;
B;074;562312;1;20050701 10:53;;;6;BRINGAN ST;GRIFFITH;2680;916.9;M;20050428;20050530;145000;A;R;RESIDENCE;;AB;;0;AB565105;
C;074;562312;1;20050701 10:53;4/73/758476;
D;074;562312;1;20050701 10:53;P;;;;;;
D;074;562312;1;20050701 10:53;P;;;;;;
D;074;562312;1;20050701 10:53;V;;;;;;
B;074;563134;2;20050701 10:53;;;30;EDMONDSON AVE;GRIFFITH;2680;847.3;M;20050510;20050607;229000;A;R;RESIDENCE;;AA;;0;AB566435;
C;074;563134;2;20050701 10:53;19/112/758476;
D;074;563134;2;20050701 10:53;P;;;;;;
D;074;563134;2;20050701 10:53;V;;;;;;
D;074;563134;2;20050701 10:53;V;;;;;;
B;074;563500;3;20050701 10:53;;;17;GIBBS ST;GRIFFITH;2680;834.7;M;20050311;20050408;222500;A;R;RESIDENCE;;AA;;0;AB564736;
C;074;563500;3;20050701 10:53;17/156/758476;
D;074;563500;3;20050701 10:53;P;;;;;;
D;074;563500;3;20050701 10:53;V;;;;;;
B;074;563584;4;20050701 10:53;;;17;GORDON AVE;GRIFFITH;2680;765.1;M;20050416;20050516;228000;A;R;RESIDENCE;;AA;;0;AB537994;
C;074;563584;4;20050701 10:53;3/109/758476;
D;074;563584;4;20050701 10:53;P;;;;;;
D;074;563584;4;20050701 10:53;V;;;;;;
D;074;563584;4;20050701 10:53;V;;;;;;
B;074;563977;5;20050701 10:53;;;9;HOAD ST;GRIFFITH;2680;828;M;20050419;20050519;225000;A;R;RESIDENCE;;AA;;0;AB539397;
C;074;563977;5;20050701 10:53;14/182/758476;
D;074;563977;5;20050701 10:53;P;;;;;;
D;074;563977;5;20050701 10:53;P;;;;;;
D;074;563977;5;20050701 10:53;V;;;;;;
B;074;565042;6;20050701 10:53;;;17;MCCUDDEN ST;GRIFFITH;2680;736.4;M;20050526;20050606;250000;A;R;RESIDENCE;;AA;;0;AB558578;
C;074;565042;6;20050701 10:53;9/714422;
D;074;565042;6;20050701 10:53;P;;;;;;
D;074;565042;6;20050701 10:53;V;;;;;;
B;074;565632;7;20050701 10:53;;;32;NOOREBAR AVE;GRIFFITH;2680;902.2;M;20050512;20050609;281000;A;R;RESIDENCE;;AA;;0;AB554067;
C;074;565632;7;20050701 10:53;15, 16/33/758476;
D;074;565632;7;20050701 10:53;P;;;;;;
D;074;565632;7;20050701 10:53;V;;;;;;
D;074;565632;7;20050701 10:53;V;;;;;;
B;074;565644;8;20050701 10:53;;;89;NOORILLA ST;GRIFFITH;2680;891.6;M;20050401;20050506;240000;A;R;RESIDENCE;;AA;;0;AB563968;
C;074;565644;8;20050701 10:53;4/89/758476;
D;074;565644;8;20050701 10:53;P;;;;;;
D;074;565644;8;20050701 10:53;P;;;;;;
D;074;565644;8;20050701 10:53;V;;;;;;
D;074;565644;8;20050701 10:53;V;;;;;;
B;074;565732;9;20050701 10:53;;;29;NOORLA ST;GRIFFITH;2680;942.2;M;20050510;20050607;198000;A;R;RESIDENCE;;AB;;0;AB545637;
C;074;565732;9;20050701 10:53;22/99/758476;
D;074;565732;9;20050701 10:53;P;;;;;;
D;074;565732;9;20050701 10:53;P;;;;;;
D;074;565732;9;20050701 10:53;V;;;;;;
