A;021;20050919 12:39;PDANN;
B;021;411221;1;20050919 12:39;;;;PH KEMBER;DARBYS FALLS;2793;652.9;H;20050510;20050527;1125000;R;3;FARM/RURAL;;MA;;0;AB618574;
C;021;411221;1;20050919 12:39;2/202395 A, B, C, D, E/323871 52, 60, 78, 108, 111/754123 . . . Incomp;
C;021;411221;1;20050919 12:39;lete Purchase 204355 Enclosure Permit 021318 Incomplete Purchase 20435;
C;021;411221;1;20050919 12:39;6;
D;021;411221;1;20050919 12:39;P;;;;;;
D;021;411221;1;20050919 12:39;V;;;;;;
D;021;411221;1;20050919 12:39;V;;;;;;
B;021;411748;2;20050919 12:39;;;;PH WARE;RUGBY;2583;123.8;H;20050603;20050630;348000;R;V;VACANT LAND;;HD;;0;AB607217;
C;021;411748;2;20050919 12:39;1/500457 236/754145 . Enclosure Permit 20960;
D;021;411748;2;20050919 12:39;P;;;;;;
D;021;411748;2;20050919 12:39;V;;;;;;
D;021;411748;2;20050919 12:39;V;;;;;;
B;021;411787;3;20050919 12:39;;;;PSH WYANGALA;WYANGALA;2586;133.5;H;20050426;20050701;110000;R;R;RESIDENCE;;HB;;0;AB641336;
C;021;411787;3;20050919 12:39;151/754148 . Enclosure Permit 21456;
D;021;411787;3;20050919 12:39;P;;;;;;
D;021;411787;3;20050919 12:39;P;;;;;;
D;021;411787;3;20050919 12:39;P;;;;;;
D;021;411787;3;20050919 12:39;V;;;;;;
D;021;411787;3;20050919 12:39;V;;;;;;
D;021;411787;3;20050919 12:39;V;;;;;;
B;021;3156930;4;20050919 12:39;;;24;PARNELL ST;BOOROWA;2586;653.2;M;20050517;20050614;74000;Z;R;RESIDENCE;;ZA;;0;AB721230;
C;021;3156930;4;20050919 12:39;1/1078523;
D;021;3156930;4;20050919 12:39;P;;;;;;
D;021;3156930;4;20050919 12:39;V;;;;;;
B;021;3199255;5;20050919 12:39;;;LOT2;RYE PARK ROAD;BOOROWA;2586;18.81;H;20050714;20050810;250000;;R;RESIDENCE;;;;0;AB698489;
C;021;3199255;5;20050919 12:39;2/1080381;
D;021;3199255;5;20050919 12:39;P;;;;;;
D;021;3199255;5;20050919 12:39;V;;;;;;
D;021;3199255;5;20050919 12:39;V;;;;;;
Z;31;5;7;17;
