A;219;20050718 12:36;PDANN;
B;219;2348146;1;20050718 12:36;;;11;ASPLIN PL;KURRAJONG HILLS;2758;2.229;H;20050506;20050617;782500;R;R;RESIDENCE;;HN;;0;AB589782;
C;219;2348146;1;20050718 12:36;28/809616;
D;219;2348146;1;20050718 12:36;P;;;;;;
D;219;2348146;1;20050718 12:36;P;;;;;;
D;219;2348146;1;20050718 12:36;V;;;;;;
B;219;2348295;2;20050718 12:36;;23;7;BANDON RD;VINEYARD;2765;;;20050622;20050622;51000;;R;RESIDENCE;23;;;0;AB591895;
C;219;2348295;2;20050718 12:36;23/SP32123;
D;219;2348295;2;20050718 12:36;P;;;;;;
D;219;2348295;2;20050718 12:36;V;;;;;;
B;219;2348295;3;20050718 12:36;;74;7;BANDON RD;VINEYARD;2765;;;20050520;20050620;105000;;R;RESIDENCE;74;;;0;AB588276;
C;219;2348295;3;20050718 12:36;74/SP32644;
D;219;2348295;3;20050718 12:36;P;;;;;;
D;219;2348295;3;20050718 12:36;V;;;;;;
B;219;2348672;4;20050718 12:36;;;31;BEAN LANE;BILPIN;2758;17.44;H;20050520;20050614;810000;P;R;RESIDENCE;;PJ;;0;AB578808;
C;219;2348672;4;20050718 12:36;22/1009410;
D;219;2348672;4;20050718 12:36;P;;;;;;
D;219;2348672;4;20050718 12:36;V;;;;;;
D;219;2348672;4;20050718 12:36;V;;;;;;
B;219;2348886;5;20050718 12:36;;4;38;BELLS LINE OF RD;NORTH RICHMOND;2754;;;20050603;20050603;40000;;3;FACTORY UNIT;4;;;0;AB578062;
C;219;2348886;5;20050718 12:36;4/SP51041;
D;219;2348886;5;20050718 12:36;P;;;;;;
D;219;2348886;5;20050718 12:36;P;;;;;;
D;219;2348886;5;20050718 12:36;P;;;;;;
D;219;2348886;5;20050718 12:36;P;;;;;;
D;219;2348886;5;20050718 12:36;P;;;;;;
D;219;2348886;5;20050718 12:36;P;;;;;;
D;219;2348886;5;20050718 12:36;V;;;;;;
D;219;2348886;5;20050718 12:36;V;;;;;;
D;219;2348886;5;20050718 12:36;V;;;;;;
D;219;2348886;5;20050718 12:36;V;;;;;;
B;219;2349729;6;20050718 12:36;;;489;BLAXLANDS RIDGE RD;BLAXLANDS RIDGE;2758;6.017;H;20050512;20050617;715000;R;R;RESIDENCE;;GP;;0;AB580242;
C;219;2349729;6;20050718 12:36;62/826944;
D;219;2349729;6;20050718 12:36;P;;;;;;
D;219;2349729;6;20050718 12:36;P;;;;;;
D;219;2349729;6;20050718 12:36;V;;;;;;
D;219;2349729;6;20050718 12:36;V;;;;;;
B;219;2350961;7;20050718 12:36;;;10;CAMPBELL ST;NORTH RICHMOND;2754;727.2;M;20050504;20050616;285000;A;R;RESIDENCE;;AK;;0;AB579398;
C;219;2350961;7;20050718 12:36;23/225936;
D;219;2350961;7;20050718 12:36;P;;;;;;
D;219;2350961;7;20050718 12:36;P;;;;;;
