A;014;20050901 09:39;PDANN;
B;014;330683;1;20050901 09:39;;;19;ACACIA AVE;LAKE MUNMORAH;2259;518.5;M;20050712;20050822;242000;A;R;RESIDENCE;;CQ;;0;AB720894;
C;014;330683;1;20050901 09:39;13/25605;
D;014;330683;1;20050901 09:39;P;;;;;;
D;014;330683;1;20050901 09:39;V;;;;;;
B;014;330851;2;20050901 09:39;;;1;ADRIAN CL;BATEAU BAY;2261;687.8;M;20050605;20050722;365000;A;R;RESIDENCE;;DS;;0;AB694233;
C;014;330851;2;20050901 09:39;905/786123;
D;014;330851;2;20050901 09:39;P;;;;;;
D;014;330851;2;20050901 09:39;V;;;;;;
D;014;330851;2;20050901 09:39;V;;;;;;
D;014;330851;2;20050901 09:39;V;;;;;;
B;014;331478;3;20050901 09:39;WYONG PLAZA;;;ALISON RD;WYONG;2259;5797;M;20050603;20050802;7145000;B;3;SHOPPING CTR/;;HA;;0;AB671482;
C;014;331478;3;20050901 09:39;10/773655;
D;014;331478;3;20050901 09:39;P;;;;;;
D;014;331478;3;20050901 09:39;V;;;;;;
B;014;331851;4;20050901 09:39;;;30;ANCHORAGE CIR;SUMMERLAND POINT;2259;772.2;M;20050630;20050812;397500;A;R;RESIDENCE;;DJ;;0;AB693349;
C;014;331851;4;20050901 09:39;232/830759;
D;014;331851;4;20050901 09:39;P;;;;;;
D;014;331851;4;20050901 09:39;V;;;;;;
D;014;331851;4;20050901 09:39;V;;;;;;
B;014;331899;5;20050901 09:39;;;30;ANDERSON RD;GLENNING VALLEY;2261;2.163;H;20050531;20050805;810000;P;R;RESIDENCE;;PC;;0;AB716870;
C;014;331899;5;20050901 09:39;3/603254;
D;014;331899;5;20050901 09:39;P;;;;;;
D;014;331899;5;20050901 09:39;P;;;;;;
D;014;331899;5;20050901 09:39;V;;;;;;
B;014;331925;6;20050901 09:39;;;14;ANDREW ST;LAKE MUNMORAH;2259;954.8;M;20050610;20050727;460000;A;R;RESIDENCE;;WE;;0;AB697721;
C;014;331925;6;20050901 09:39;3/210951;
D;014;331925;6;20050901 09:39;P;;;;;;
D;014;331925;6;20050901 09:39;P;;;;;;
D;014;331925;6;20050901 09:39;V;;;;;;
D;014;331925;6;20050901 09:39;V;;;;;;
B;014;332039;7;20050901 09:39;;;11;ANITA AVE;LAKE MUNMORAH;2259;1062;M;20050713;20050808;600000;A;R;RESIDENCE;;CQ;;0;AB693098;
C;014;332039;7;20050901 09:39;18/28330;
D;014;332039;7;20050901 09:39;P;;;;;;
D;014;332039;7;20050901 09:39;P;;;;;;
D;014;332039;7;20050901 09:39;V;;;;;;
D;014;332039;7;20050901 09:39;V;;;;;;
B;014;332179;8;20050901 09:39;;;3;ANN CL;OURIMBAH;2258;558;M;20050705;20050815;290000;A;R;RESIDENCE;;CU;;0;AB697675;
C;014;332179;8;20050901 09:39;16/816277;
D;014;332179;8;20050901 09:39;P;;;;;;
D;014;332179;8;20050901 09:39;P;;;;;;
D;014;332179;8;20050901 09:39;V;;;;;;
D;014;332179;8;20050901 09:39;V;;;;;;
B;014;332561;9;20050901 09:39;;;39;ARCHBOLD RD;LONG JETTY;2261;689.2;M;20050706;20050816;400000;A;R;RESIDENCE;;CC;;0;AB705829;
C;014;332561;9;20050901 09:39;19/12442;
D;014;332561;9;20050901 09:39;P;;;;;;
D;014;332561;9;20050901 09:39;V;;;;;;
B;014;332617;10;20050901 09:39;;;2;ARCHER CL;KANWAL;2259;666;M;20050713;20050812;500000;A;R;RESIDENCE;;AC;;0;AB694712;
C;014;332617;10;20050901 09:39;235/829633;
D;014;332617;10;20050901 09:39;P;;;;;;
D;014;332617;10;20050901 09:39;P;;;;;;
D;014;332617;10;20050901 09:39;V;;;;;;
B;014;332618;11;20050901 09:39;;;3;ARCHER CL;KANWAL;2259;704;M;20050707;20050817;320000;A;R;RESIDENCE;;AC;;0;AB725702;
C;014;332618;11;20050901 09:39;236/829633;
D;014;332618;11;20050901 09:39;P;;;;;;
D;014;332618;11;20050901 09:39;P;;;;;;
D;014;332618;11;20050901 09:39;V;;;;;;
B;014;332944;12;20050901 09:39;;;1 B;ASHTON AVE;THE ENTRANCE;2261;;;20050714;20050805;352000;;R;RESIDENCE;2;;XA;0;AB692310;
C;014;332944;12;20050901 09:39;2/SP40135;
D;014;332944;12;20050901 09:39;P;;;;;;
D;014;332944;12;20050901 09:39;V;;;;;;
D;014;332944;12;20050901 09:39;V;;;;;;
B;014;334988;13;20050901 09:39;;;2;BELLAMBI PL;GLENNING VALLEY;2261;525.4;M;20050622;20050805;443000;A;R;RESIDENCE;;DZ;;0;AB723405;
C;014;334988;13;20050901 09:39;227/830987;
D;014;334988;13;20050901 09:39;P;;;;;;
D;014;334988;13;20050901 09:39;P;;;;;;
D;014;334988;13;20050901 09:39;V;;;;;;
D;014;334988;13;20050901 09:39;V;;;;;;
