A;098;20050901 09:43;PDANN;
B;098;1022121;1;20050901 09:43;;;19;ALLOWRIE ST;JAMBEROO;2533;1129;M;20050609;20050704;475000;B;3;RURAL STORE;;BF;;0;AB693495;
C;098;1022121;1;20050901 09:43;100/830820;
D;098;1022121;1;20050901 09:43;P;;;;;;
D;098;1022121;1;20050901 09:43;V;;;;;;
B;098;1023277;2;20050901 09:43;;;33;BROOK ST;GERRINGONG;2534;;;20050705;20050810;410000;A;R;RESIDENCE;;GD;;0;AB697378;
C;098;1023277;2;20050901 09:43;15/263532;
D;098;1023277;2;20050901 09:43;P;;;;;;
D;098;1023277;2;20050901 09:43;V;;;;;;
D;098;1023277;2;20050901 09:43;V;;;;;;
B;098;1023704;3;20050901 09:43;;;50 A;CATHEDRAL ROCKS AVE;KIAMA DOWNS;2533;279.3;M;20050614;20050715;465000;A;R;RESIDENCE;;GX;;0;AB715591;
C;098;1023704;3;20050901 09:43;2/851608;
D;098;1023704;3;20050901 09:43;P;;;;;;
D;098;1023704;3;20050901 09:43;P;;;;;;
D;098;1023704;3;20050901 09:43;V;;;;;;
D;098;1023704;3;20050901 09:43;V;;;;;;
B;098;1024040;4;20050901 09:43;;;15;CHURCHILL ST;JAMBEROO;2533;1309;M;20050610;20050808;539000;A;R;RESIDENCE;;KD;;0;AB685716;
C;098;1024040;4;20050901 09:43;5/32096;
D;098;1024040;4;20050901 09:43;P;;;;;;
D;098;1024040;4;20050901 09:43;V;;;;;;
D;098;1024040;4;20050901 09:43;V;;;;;;
B;098;1025604;5;20050901 09:43;;;73;HEADLAND DR;GERROA;2534;1334;M;20050221;20050808;1200000;A;R;RESIDENCE;;GM;;0;AB714281;
C;098;1025604;5;20050901 09:43;71/229951;
D;098;1025604;5;20050901 09:43;P;;;;;;
D;098;1025604;5;20050901 09:43;V;;;;;;
D;098;1025604;5;20050901 09:43;V;;;;;;
B;098;1025994;6;20050901 09:43;;;43;HOLLINGS DR;KIAMA DOWNS;2533;848.9;M;20050511;20050622;415000;A;R;RESIDENCE;;EB;;0;AB723119;
C;098;1025994;6;20050901 09:43;291/263903;
D;098;1025994;6;20050901 09:43;P;;;;;;
D;098;1025994;6;20050901 09:43;V;;;;;;
D;098;1025994;6;20050901 09:43;V;;;;;;
B;098;1026485;7;20050901 09:43;;;1732;JAMBEROO MOUNTAIN RD;KNIGHTS HILL;2577;22.89;H;20050817;20050817;240000;R;R;RESIDENCE;;DQ;;0;AB710759;
C;098;1026485;7;20050901 09:43;PT 1/580710;
D;098;1026485;7;20050901 09:43;P;;;;;;
D;098;1026485;7;20050901 09:43;P;;;;;;
D;098;1026485;7;20050901 09:43;V;;;;;;
D;098;1026485;7;20050901 09:43;V;;;;;;
D;098;1026485;7;20050901 09:43;V;;;;;;
D;098;1026485;7;20050901 09:43;V;;;;;;
D;098;1026485;7;20050901 09:43;V;;;;;;
D;098;1026485;7;20050901 09:43;V;;;;;;
D;098;1026485;7;20050901 09:43;V;;;;;;
D;098;1026485;7;20050901 09:43;V;;;;;;
D;098;1026485;7;20050901 09:43;V;;;;;;
D;098;1026485;7;20050901 09:43;V;;;;;;
B;098;1027144;8;20050901 09:43;;;990;JAMBEROO RD;CURRAMORE;2533;4000;M;20050630;20050729;798500;P;R;RESIDENCE;;DH;;0;AB697685;
C;098;1027144;8;20050901 09:43;15/609650;
D;098;1027144;8;20050901 09:43;P;;;;;;
D;098;1027144;8;20050901 09:43;P;;;;;;
D;098;1027144;8;20050901 09:43;V;;;;;;
D;098;1027144;8;20050901 09:43;V;;;;;;
B;098;1027483;9;20050901 09:43;;;31;MARKS ST;KIAMA;2533;600.7;M;20050520;20050812;540000;A;R;RESIDENCE;;JQ;;0;AB699954;
C;098;1027483;9;20050901 09:43;35/19/39098;
D;098;1027483;9;20050901 09:43;P;;;;;;
D;098;1027483;9;20050901 09:43;P;;;;;;
D;098;1027483;9;20050901 09:43;V;;;;;;
