A;050;20050801 13:49;PDANN;
B;050;484496;1;20050801 13:49;;;5;ACACIA PL;ALBURY;2640;812.3;M;20050607;20050705;115000;A;R;RESIDENCE;;AS;;0;AB638752;
C;050;484496;1;20050801 13:49;87/264093;
D;050;484496;1;20050801 13:49;P;;;;;;
D;050;484496;1;20050801 13:49;P;;;;;;
D;050;484496;1;20050801 13:49;V;;;;;;
B;050;484650;2;20050801 13:49;;;1054;ALEMEIN AVE;ALBURY;2640;715.15;M;20050523;20050623;179500;A;R;RESIDENCE;;AJ;;10;AB610423;
C;050;484650;2;20050801 13:49;15/23146;
D;050;484650;2;20050801 13:49;P;;;;;;
D;050;484650;2;20050801 13:49;P;;;;;;
D;050;484650;2;20050801 13:49;V;;;;;;
D;050;484650;2;20050801 13:49;V;;;;;;
B;050;484908;3;20050801 13:49;;8;514;ALLDIS AVE;LAVINGTON;2641;;;20050330;20050415;96000;;3;UNIT;8;;;0;AB603206;
C;050;484908;3;20050801 13:49;8/SP37784;
D;050;484908;3;20050801 13:49;P;;;;;;
D;050;484908;3;20050801 13:49;P;;;;;;
D;050;484908;3;20050801 13:49;V;;;;;;
B;050;485042;4;20050801 13:49;;;21;ANNETTE CRES;THURGOONA;2640;1500;M;20050628;20050630;105000;I;V;VACANT LAND;;DB;;0;AB613171;
C;050;485042;4;20050801 13:49;813/815599;
D;050;485042;4;20050801 13:49;P;;;;;;
D;050;485042;4;20050801 13:49;P;;;;;;
D;050;485042;4;20050801 13:49;P;;;;;;
D;050;485042;4;20050801 13:49;P;;;;;;
D;050;485042;4;20050801 13:49;V;;;;;;
D;050;485042;4;20050801 13:49;V;;;;;;
B;050;485123;5;20050801 13:49;;;527;ASHFORD ST;LAVINGTON;2641;775.5;M;20050428;20050527;269000;A;R;RESIDENCE;;AL;;0;AB637768;
C;050;485123;5;20050801 13:49;76/870137;
D;050;485123;5;20050801 13:49;P;;;;;;
D;050;485123;5;20050801 13:49;P;;;;;;
D;050;485123;5;20050801 13:49;P;;;;;;
D;050;485123;5;20050801 13:49;V;;;;;;
B;050;485153;6;20050801 13:49;;;;ATKINS ST;ALBURY;2640;2.73;H;20020701;20020701;166000;I;3;;;DB;;67;AB538774;
C;050;485153;6;20050801 13:49;100/774804;
D;050;485153;6;20050801 13:49;P;;;;;;
D;050;485153;6;20050801 13:49;P;;;;;;
D;050;485153;6;20050801 13:49;P;;;;;;
D;050;485153;6;20050801 13:49;V;;;;;;
D;050;485153;6;20050801 13:49;V;;;;;;
D;050;485153;6;20050801 13:49;V;;;;;;
D;050;485153;6;20050801 13:49;V;;;;;;
B;050;485155;7;20050801 13:49;;;547;ATKINS ST;ALBURY;2640;784.1;M;20050525;20050610;162000;A;V;VACANT LAND;;AD;;0;AB632751;
C;050;485155;7;20050801 13:49;2/38341;
D;050;485155;7;20050801 13:49;P;;;;;;
D;050;485155;7;20050801 13:49;P;;;;;;
D;050;485155;7;20050801 13:49;V;;;;;;
D;050;485155;7;20050801 13:49;V;;;;;;
B;050;485368;8;20050801 13:49;;;1040;BARATTA ST;NORTH ALBURY;2640;857.34;M;20050607;20050701;212000;A;R;RESIDENCE;;AJ;;0;AB610540;
C;050;485368;8;20050801 13:49;22/37340;
D;050;485368;8;20050801 13:49;P;;;;;;
D;050;485368;8;20050801 13:49;P;;;;;;
D;050;485368;8;20050801 13:49;V;;;;;;
B;050;485377;9;20050801 13:49;;;1062;BARDIA ST;NORTH ALBURY;2640;696.77;M;20050520;20050630;192500;A;R;RESIDENCE;;AJ;;0;AB635553;
C;050;485377;9;20050801 13:49;90/38111;
D;050;485377;9;20050801 13:49;P;;;;;;
D;050;485377;9;20050801 13:49;V;;;;;;
D;050;485377;9;20050801 13:49;V;;;;;;
B;050;485419;10;20050801 13:49;;;1058;BAROOGA ST;NORTH ALBURY;2640;758.8;M;20050301;20050331;181500;A;R;RESIDENCE;;AJ;;0;AB620036;
C;050;485419;10;20050801 13:49;4/526908;
D;050;485419;10;20050801 13:49;P;;;;;;
D;050;485419;10;20050801 13:49;V;;;;;;
D;050;485419;10;20050801 13:49;V;;;;;;
B;050;485752;11;20050801 13:49;;;188;BERNHARDT ST;ALBURY;2640;701.9;M;20050518;20050617;365000;A;R;RESIDENCE;;AE;;0;AB613878;
C;050;485752;11;20050801 13:49;20/39270;
D;050;485752;11;20050801 13:49;P;;;;;;
D;050;485752;11;20050801 13:49;P;;;;;;
D;050;485752;11;20050801 13:49;V;;;;;;
B;050;485759;12;20050801 13:49;;;206;BERNHARDT ST;ALBURY;2640;733.5;M;20050408;20050615;330000;A;R;RESIDENCE;;AE;;0;AB625464;
C;050;485759;12;20050801 13:49;13/39270;
D;050;485759;12;20050801 13:49;P;;;;;;
D;050;485759;12;20050801 13:49;P;;;;;;
D;050;485759;12;20050801 13:49;V;;;;;;
D;050;485759;12;20050801 13:49;V;;;;;;
B;050;485885;13;20050801 13:49;;;153;BILBA ST;ALBURY;2640;866.3;M;20041215;20050429;90000;A;R;RESIDENCE;;AY;;50;AB602638;
C;050;485885;13;20050801 13:49;31/240206;
D;050;485885;13;20050801 13:49;P;;;;;;
D;050;485885;13;20050801 13:49;V;;;;;;
D;050;485885;13;20050801 13:49;V;;;;;;
D;050;485885;13;20050801 13:49;V;;;;;;
D;050;485885;13;20050801 13:49;V;;;;;;
D;050;485885;13;20050801 13:49;V;;;;;;
D;050;485885;13;20050801 13:49;V;;;;;;
B;050;486061;14;20050801 13:49;;;254;BORELLA RD;ALBURY;2640;1062;M;20050505;20050704;310000;A;R;RESIDENCE;;AG;;0;AB634743;
C;050;486061;14;20050801 13:49;61/538521;
D;050;486061;14;20050801 13:49;P;;;;;;
D;050;486061;14;20050801 13:49;V;;;;;;
D;050;486061;14;20050801 13:49;V;;;;;;
B;050;486360;15;20050801 13:49;;;482;BREEN ST;LAVINGTON;2641;990.4;M;20050505;20050623;470000;A;3;BLOCK OF UNIT;;BK;;0;AB606986;
C;050;486360;15;20050801 13:49;25/250117;
D;050;486360;15;20050801 13:49;P;;;;;;
D;050;486360;15;20050801 13:49;P;;;;;;
D;050;486360;15;20050801 13:49;V;;;;;;
B;050;486456;16;20050801 13:49;;;14;BRIGALOW CT;THURGOONA;2640;948.4;M;20050331;20050513;215000;A;R;RESIDENCE;;AQ;;0;AB620276;
C;050;486456;16;20050801 13:49;116/261300;
D;050;486456;16;20050801 13:49;P;;;;;;
D;050;486456;16;20050801 13:49;P;;;;;;
D;050;486456;16;20050801 13:49;V;;;;;;
D;050;486456;16;20050801 13:49;V;;;;;;
B;050;486583;17;20050801 13:49;;;4;BUDGINIGI PL;THURGOONA;2640;752.3;M;20050516;20050610;237000;A;R;RESIDENCE;;AQ;;0;AB608843;
C;050;486583;17;20050801 13:49;124/258259;
D;050;486583;17;20050801 13:49;P;;;;;;
D;050;486583;17;20050801 13:49;P;;;;;;
D;050;486583;17;20050801 13:49;V;;;;;;
B;050;487505;18;20050801 13:49;;;356;CHARLES ST;ALBURY;2640;;;20050505;20050506;210000;A;R;RESIDENCE;;AD;;0;AB640904;
C;050;487505;18;20050801 13:49;52/726137;
D;050;487505;18;20050801 13:49;P;;;;;;
D;050;487505;18;20050801 13:49;P;;;;;;
D;050;487505;18;20050801 13:49;V;;;;;;
B;050;487869;19;20050801 13:49;;;14;CONMURRA WAY;LAVINGTON;2641;713.5;M;20050418;20050517;155000;A;R;RESIDENCE;;AL;;0;AB608349;
C;050;487869;19;20050801 13:49;277/252927;
D;050;487869;19;20050801 13:49;P;;;;;;
D;050;487869;19;20050801 13:49;P;;;;;;
D;050;487869;19;20050801 13:49;V;;;;;;
D;050;487869;19;20050801 13:49;V;;;;;;
B;050;487995;20;20050801 13:49;;;52;CORRYS RD;THURGOONA;2640;7924;M;20050331;20050629;315000;A;R;RESIDENCE;;BC;;0;AB626402;
C;050;487995;20;20050801 13:49;7/871416;
D;050;487995;20;20050801 13:49;P;;;;;;
D;050;487995;20;20050801 13:49;P;;;;;;
D;050;487995;20;20050801 13:49;V;;;;;;
D;050;487995;20;20050801 13:49;V;;;;;;
B;050;488123;21;20050801 13:49;;;8;CREIGHTON CT;LAVINGTON;2641;848.5;M;20041214;20050113;230000;A;R;RESIDENCE;;AL;;0;AB638177;
C;050;488123;21;20050801 13:49;24/802293;
D;050;488123;21;20050801 13:49;P;;;;;;
D;050;488123;21;20050801 13:49;P;;;;;;
D;050;488123;21;20050801 13:49;V;;;;;;
B;050;488254;22;20050801 13:49;;;407;DALE CRES;LAVINGTON;2641;701.9;M;20050530;20050630;255000;A;R;RESIDENCE;;AL;;0;AB641995;
C;050;488254;22;20050801 13:49;53/241238;
D;050;488254;22;20050801 13:49;P;;;;;;
D;050;488254;22;20050801 13:49;V;;;;;;
B;050;488748;23;20050801 13:49;;;375;DAY ST;ALBURY;2640;1480;M;20050524;20050608;385000;A;R;RESIDENCE;;AW;;0;AB627889;
C;050;488748;23;20050801 13:49;814/753326;
D;050;488748;23;20050801 13:49;P;;;;;;
D;050;488748;23;20050801 13:49;V;;;;;;
D;050;488748;23;20050801 13:49;V;;;;;;
B;050;489581;24;20050801 13:49;;1;943;DUFFY CRES;ALBURY;2640;;;20050525;20050704;194000;;R;RESIDENCE;1;;;0;AB613117;
C;050;489581;24;20050801 13:49;1/SP20965;
D;050;489581;24;20050801 13:49;P;;;;;;
D;050;489581;24;20050801 13:49;V;;;;;;
B;050;489938;25;20050801 13:49;;1;328;EDEN ST;LAVINGTON;2641;;;20050616;20050704;112000;;R;RESIDENCE;1;;;0;AB618563;
C;050;489938;25;20050801 13:49;1/SP53071;
D;050;489938;25;20050801 13:49;P;;;;;;
D;050;489938;25;20050801 13:49;V;;;;;;
B;050;490029;26;20050801 13:49;;;598;ELECTRA ST;ALBURY;2640;670.3;M;20050601;20050630;260000;A;R;RESIDENCE;;AE;;0;AB623209;
C;050;490029;26;20050801 13:49;6/399799;
D;050;490029;26;20050801 13:49;P;;;;;;
D;050;490029;26;20050801 13:49;P;;;;;;
D;050;490029;26;20050801 13:49;V;;;;;;
D;050;490029;26;20050801 13:49;V;;;;;;
B;050;490081;27;20050801 13:49;;;656;ELM ST;ALBURY;2640;696.77;M;20050330;20050429;289008;A;R;RESIDENCE;;AB;;0;AB613845;
C;050;490081;27;20050801 13:49;16/37440;
D;050;490081;27;20050801 13:49;P;;;;;;
D;050;490081;27;20050801 13:49;P;;;;;;
D;050;490081;27;20050801 13:49;P;;;;;;
D;050;490081;27;20050801 13:49;V;;;;;;
B;050;490270;28;20050801 13:49;;;4;EUCALYPT CT;THURGOONA;2640;960.1;M;20050624;20050715;246000;A;R;RESIDENCE;;AQ;;0;AB647146;
C;050;490270;28;20050801 13:49;71/261300;
D;050;490270;28;20050801 13:49;P;;;;;;
D;050;490270;28;20050801 13:49;P;;;;;;
D;050;490270;28;20050801 13:49;V;;;;;;
B;050;490312;29;20050801 13:49;;1;940;FAIRVIEW DR;NORTH ALBURY;2640;;;20050616;20050629;103000;;R;RESIDENCE;1;;;0;AB603479;
C;050;490312;29;20050801 13:49;1/SP36001;
D;050;490312;29;20050801 13:49;P;;;;;;
D;050;490312;29;20050801 13:49;P;;;;;;
D;050;490312;29;20050801 13:49;V;;;;;;
B;050;490576;30;20050801 13:49;;;545;FIELDER CT;ALBURY;2640;822;M;20050609;20050609;640000;A;R;RESIDENCE;;AB;;0;AB643837;
C;050;490576;30;20050801 13:49;5/235731;
D;050;490576;30;20050801 13:49;P;;;;;;
D;050;490576;30;20050801 13:49;P;;;;;;
D;050;490576;30;20050801 13:49;V;;;;;;
D;050;490576;30;20050801 13:49;V;;;;;;
B;050;490650;31;20050801 13:49;;;741;FORREST HILL AVE;ALBURY;2640;569.4;M;20050526;20050704;300000;A;R;RESIDENCE;;AB;;0;AB608906;
C;050;490650;31;20050801 13:49;34/860270;
D;050;490650;31;20050801 13:49;P;;;;;;
D;050;490650;31;20050801 13:49;V;;;;;;
B;050;490872;32;20050801 13:49;;;485;GEORGE ST;ALBURY;2640;735.81;M;20050519;20050627;375000;A;R;RESIDENCE;;AA;;0;AB628866;
C;050;490872;32;20050801 13:49;15/16/976547;
D;050;490872;32;20050801 13:49;P;;;;;;
D;050;490872;32;20050801 13:49;P;;;;;;
D;050;490872;32;20050801 13:49;V;;;;;;
D;050;490872;32;20050801 13:49;V;;;;;;
B;050;491006;33;20050801 13:49;;;35;GOOLAGAR CRES;LAVINGTON;2641;;;20050413;20050502;185000;A;R;RESIDENCE;;AL;;0;AB620647;
C;050;491006;33;20050801 13:49;649/255705;
D;050;491006;33;20050801 13:49;P;;;;;;
D;050;491006;33;20050801 13:49;V;;;;;;
D;050;491006;33;20050801 13:49;V;;;;;;
B;050;491008;34;20050801 13:49;;;45;GOOLAGAR CRES;LAVINGTON;2641;;;20050531;20050610;185500;A;R;RESIDENCE;;AL;;0;AB599593;
C;050;491008;34;20050801 13:49;647/255705;
D;050;491008;34;20050801 13:49;P;;;;;;
D;050;491008;34;20050801 13:49;P;;;;;;
D;050;491008;34;20050801 13:49;V;;;;;;
B;050;491114;35;20050801 13:49;;;26;GRANDVIEW TCE;ALBURY;2640;1090;M;20050622;20050706;390000;A;R;RESIDENCE;;AY;;0;AB641295;
C;050;491114;35;20050801 13:49;47/804992;
D;050;491114;35;20050801 13:49;P;;;;;;
D;050;491114;35;20050801 13:49;P;;;;;;
D;050;491114;35;20050801 13:49;V;;;;;;
B;050;491261;36;20050801 13:49;;;398;GRIFFITH RD;LAVINGTON;2641;1011.83;M;20050526;20050624;205000;B;R;RESIDENCE;;CG;;0;AB611118;
C;050;491261;36;20050801 13:49;2/366943;
D;050;491261;36;20050801 13:49;P;;;;;;
D;050;491261;36;20050801 13:49;V;;;;;;
D;050;491261;36;20050801 13:49;V;;;;;;
B;050;491484;37;20050801 13:49;;1;237;GULPHA ST;NORTH ALBURY;2640;;;20050523;20050707;124900;;R;RESIDENCE;1;;;0;AB627181;
C;050;491484;37;20050801 13:49;1/SP20813;
D;050;491484;37;20050801 13:49;P;;;;;;
D;050;491484;37;20050801 13:49;V;;;;;;
B;050;492126;38;20050801 13:49;;1;486;HERIOT ST;LAVINGTON;2641;;;20050623;20050708;173000;;R;RESIDENCE;1;;;0;AB632280;
C;050;492126;38;20050801 13:49;1/SP19987;
D;050;492126;38;20050801 13:49;P;;;;;;
D;050;492126;38;20050801 13:49;P;;;;;;
D;050;492126;38;20050801 13:49;V;;;;;;
B;050;492867;39;20050801 13:49;;;38;JACOB CRES;LAVINGTON;2641;609.9;M;20050520;20050701;275000;A;R;RESIDENCE;;AN;;0;AB605997;
C;050;492867;39;20050801 13:49;171/835770;
D;050;492867;39;20050801 13:49;P;;;;;;
D;050;492867;39;20050801 13:49;V;;;;;;
B;050;492942;40;20050801 13:49;;;704;JEMALONG AVE;ALBURY;2640;948.5;M;20050526;20050629;465000;A;R;RESIDENCE;;AB;;0;AB604999;
C;050;492942;40;20050801 13:49;222/229152 240/235582;
D;050;492942;40;20050801 13:49;P;;;;;;
D;050;492942;40;20050801 13:49;P;;;;;;
D;050;492942;40;20050801 13:49;V;;;;;;
B;050;492976;41;20050801 13:49;;2;10;JOHN CT;NORTH ALBURY;2640;;;20050615;20050623;282500;;V;VACANT LAND;2;;;0;AB619631;
C;050;492976;41;20050801 13:49;2/SP61135;
D;050;492976;41;20050801 13:49;P;;;;;;
D;050;492976;41;20050801 13:49;V;;;;;;
B;050;493154;42;20050801 13:49;;;35;JULIE PL;LAVINGTON;2641;730.2;M;20050209;20050310;205000;A;R;RESIDENCE;;AL;;0;AB635101;
C;050;493154;42;20050801 13:49;28/706887;
D;050;493154;42;20050801 13:49;P;;;;;;
D;050;493154;42;20050801 13:49;V;;;;;;
D;050;493154;42;20050801 13:49;V;;;;;;
B;050;493403;43;20050801 13:49;;1;645;KEENE ST;ALBURY;2640;;;20030515;20030619;65000;;R;RESIDENCE;1;;;0;AB616810;
C;050;493403;43;20050801 13:49;1/SP50137;
D;050;493403;43;20050801 13:49;P;;;;;;
D;050;493403;43;20050801 13:49;P;;;;;;
D;050;493403;43;20050801 13:49;V;;;;;;
B;050;493681;44;20050801 13:49;;;927;KESTREL ST;ALBURY;2640;652.23;M;20050610;20050711;153500;A;R;RESIDENCE;;AJ;;0;AB648526;
C;050;493681;44;20050801 13:49;11/36535;
D;050;493681;44;20050801 13:49;P;;;;;;
D;050;493681;44;20050801 13:49;P;;;;;;
D;050;493681;44;20050801 13:49;V;;;;;;
B;050;494327;45;20050801 13:49;;2;550;KOTTHOFF ST;LAVINGTON;2641;123.4;M;20050518;20050627;220000;A;R;RESIDENCE;;AL;;0;AB630469;
C;050;494327;45;20050801 13:49;3/285311;
D;050;494327;45;20050801 13:49;P;;;;;;
D;050;494327;45;20050801 13:49;V;;;;;;
B;050;495386;46;20050801 13:49;;;514;MARGARET ST;LAVINGTON;2641;847.3;M;20050630;20050715;186000;A;R;RESIDENCE;;AL;;0;AB644142;
C;050;495386;46;20050801 13:49;12/547337;
D;050;495386;46;20050801 13:49;P;;;;;;
D;050;495386;46;20050801 13:49;P;;;;;;
D;050;495386;46;20050801 13:49;V;;;;;;
B;050;495449;47;20050801 13:49;;;535;MARSHALL ST;LAVINGTON;2641;929.5;M;20050513;20050607;197000;A;R;RESIDENCE;;BK;;0;AB603298;
C;050;495449;47;20050801 13:49;5/24399;
D;050;495449;47;20050801 13:49;P;;;;;;
D;050;495449;47;20050801 13:49;P;;;;;;
D;050;495449;47;20050801 13:49;V;;;;;;
D;050;495449;47;20050801 13:49;V;;;;;;
B;050;495795;48;20050801 13:49;;2;429;MCDONALD RD;LAVINGTON;2641;;;20050421;20050523;95000;;R;RESIDENCE;2;;;0;AB605848;
C;050;495795;48;20050801 13:49;2/SP11127;
D;050;495795;48;20050801 13:49;P;;;;;;
D;050;495795;48;20050801 13:49;V;;;;;;
D;050;495795;48;20050801 13:49;V;;;;;;
B;050;495795;49;20050801 13:49;;25;429;MCDONALD RD;LAVINGTON;2641;;;20040620;20040625;80000;;R;RESIDENCE;25;;;0;AB644979;
C;050;495795;49;20050801 13:49;25/SP11127;
D;050;495795;49;20050801 13:49;P;;;;;;
D;050;495795;49;20050801 13:49;V;;;;;;
