A;171;20050801 14:00;PDANN;
B;171;1803693;1;20050801 14:00;;3;27;ALEXANDER CT;TWEED HEADS SOUTH;2486;;;20050510;20050603;296000;;R;RESIDENCE;3;;;0;AB616789;
C;171;1803693;1;20050801 14:00;3/SP47261;
D;171;1803693;1;20050801 14:00;P;;;;;;
D;171;1803693;1;20050801 14:00;P;;;;;;
D;171;1803693;1;20050801 14:00;V;;;;;;
B;171;1803853;2;20050801 14:00;GRANDVIEW MEWS;1;22;AMAROO DR;BANORA POINT;2486;;;20040723;20040823;210000;;R;RESIDENCE;1;;;0;AB624098;
C;171;1803853;2;20050801 14:00;1/SP35377;
D;171;1803853;2;20050801 14:00;P;;;;;;
D;171;1803853;2;20050801 14:00;P;;;;;;
D;171;1803853;2;20050801 14:00;V;;;;;;
B;171;1804495;3;20050801 14:00;;;26;AVONDALE DR;BANORA POINT;2486;600;M;20050616;20050711;440000;A;R;RESIDENCE;;HR;;0;AB634800;
C;171;1804495;3;20050801 14:00;514/857005;
D;171;1804495;3;20050801 14:00;P;;;;;;
D;171;1804495;3;20050801 14:00;V;;;;;;
D;171;1804495;3;20050801 14:00;V;;;;;;
B;171;1804549;4;20050801 14:00;;;4;BAGOO AVE;MURWILLUMBAH;2484;670.3;M;20050520;20050606;296000;A;R;RESIDENCE;;LR;;0;AB640640;
C;171;1804549;4;20050801 14:00;11/522754;
D;171;1804549;4;20050801 14:00;P;;;;;;
D;171;1804549;4;20050801 14:00;P;;;;;;
D;171;1804549;4;20050801 14:00;V;;;;;;
B;171;1804786;5;20050801 14:00;;1;40;BAMBAROO CRES;TWEED HEADS;2485;629;M;20050513;20050624;560000;A;R;RESIDENCE;;NJ;;0;AB606016;
C;171;1804786;5;20050801 14:00;61/261249;
D;171;1804786;5;20050801 14:00;P;;;;;;
D;171;1804786;5;20050801 14:00;V;;;;;;
D;171;1804786;5;20050801 14:00;V;;;;;;
D;171;1804786;5;20050801 14:00;V;;;;;;
B;171;1805085;6;20050801 14:00;;;3;BANORA HILLS DR;BANORA POINT;2486;671.8;M;20050502;20050707;480000;A;R;RESIDENCE;;HM;;0;AB617212;
C;171;1805085;6;20050801 14:00;76/253699;
D;171;1805085;6;20050801 14:00;P;;;;;;
D;171;1805085;6;20050801 14:00;V;;;;;;
D;171;1805085;6;20050801 14:00;V;;;;;;
B;171;1805336;7;20050801 14:00;SEASCAPE;601;53;BAY ST;TWEED HEADS;2485;;;20041220;20050531;566000;;R;RESIDENCE;21;;;0;AB550498;
C;171;1805336;7;20050801 14:00;21/SP20856;
D;171;1805336;7;20050801 14:00;P;;;;;;
D;171;1805336;7;20050801 14:00;P;;;;;;
D;171;1805336;7;20050801 14:00;V;;;;;;
B;171;1805336;8;20050801 14:00;;602;53;BAY ST;TWEED HEADS;2485;;;20050414;20050707;594000;;R;RESIDENCE;22;;;0;AB640716;
C;171;1805336;8;20050801 14:00;22/SP20856;
D;171;1805336;8;20050801 14:00;P;;;;;;
D;171;1805336;8;20050801 14:00;P;;;;;;
D;171;1805336;8;20050801 14:00;V;;;;;;
B;171;1806145;9;20050801 14:00;;;175;BLAKENEYS RD;STOKERS SIDING;2484;2;H;20050518;20050629;472000;R;R;RESIDENCE;;RB;;0;AB629732;
C;171;1806145;9;20050801 14:00;2/786770;
D;171;1806145;9;20050801 14:00;P;;;;;;
D;171;1806145;9;20050801 14:00;P;;;;;;
D;171;1806145;9;20050801 14:00;V;;;;;;
D;171;1806145;9;20050801 14:00;V;;;;;;
B;171;1806200;10;20050801 14:00;;;25;BLUEGUM BVD;BANORA POINT;2486;713.4;M;20050315;20050418;336500;A;R;RESIDENCE;;HQ;;0;AB629752;
C;171;1806200;10;20050801 14:00;49/701142;
D;171;1806200;10;20050801 14:00;P;;;;;;
D;171;1806200;10;20050801 14:00;V;;;;;;
B;171;1806233;11;20050801 14:00;;;16;BLUE HAZE CRES;BANORA POINT;2486;670;M;20050405;20050511;420000;A;R;RESIDENCE;;HM;;0;AB620251;
C;171;1806233;11;20050801 14:00;33/239615;
D;171;1806233;11;20050801 14:00;P;;;;;;
D;171;1806233;11;20050801 14:00;P;;;;;;
D;171;1806233;11;20050801 14:00;V;;;;;;
D;171;1806233;11;20050801 14:00;V;;;;;;
B;171;1806626;12;20050801 14:00;;;21;BORDEAUX PL;TWEED HEADS SOUTH;2486;698;M;20050531;20050621;397500;A;R;RESIDENCE;;NC;;0;AB626002;
C;171;1806626;12;20050801 14:00;331/844423;
D;171;1806626;12;20050801 14:00;P;;;;;;
D;171;1806626;12;20050801 14:00;V;;;;;;
D;171;1806626;12;20050801 14:00;V;;;;;;
B;171;1806776;13;20050801 14:00;;;65;BOTANICAL CCT;BANORA POINT;2486;740;M;20050503;20050606;482500;A;R;RESIDENCE;;NL;;0;AB631574;
C;171;1806776;13;20050801 14:00;164/1011335;
D;171;1806776;13;20050801 14:00;P;;;;;;
D;171;1806776;13;20050801 14:00;P;;;;;;
D;171;1806776;13;20050801 14:00;V;;;;;;
B;171;1806866;14;20050801 14:00;;9;3;BOTANY CRES;TWEED HEADS;2485;;;20050614;20050704;222000;;R;RESIDENCE;9;;;0;AB620979;
C;171;1806866;14;20050801 14:00;9/SP15503;
D;171;1806866;14;20050801 14:00;P;;;;;;
D;171;1806866;14;20050801 14:00;V;;;;;;
D;171;1806866;14;20050801 14:00;V;;;;;;
B;171;1807221;15;20050801 14:00;;;153;BRAESIDE DR;UKI;2484;1.01;H;20050331;20050510;205000;R;V;VACANT LAND;;RE;;0;AB601945;
C;171;1807221;15;20050801 14:00;66/858534;
D;171;1807221;15;20050801 14:00;P;;;;;;
D;171;1807221;15;20050801 14:00;P;;;;;;
D;171;1807221;15;20050801 14:00;V;;;;;;
B;171;1807240;16;20050801 14:00;;;53;BRAESIDE DR;UKI;2484;9594;M;20041207;20041221;405000;R;R;RESIDENCE;;RE;;0;AB230262;
C;171;1807240;16;20050801 14:00;40/791785;
D;171;1807240;16;20050801 14:00;P;;;;;;
D;171;1807240;16;20050801 14:00;P;;;;;;
D;171;1807240;16;20050801 14:00;V;;;;;;
D;171;1807240;16;20050801 14:00;V;;;;;;
B;171;1807397;17;20050801 14:00;;;164;BROADWATER ESP;BILAMBIL HEIGHTS;2486;1031;M;20050530;20050704;400000;A;R;RESIDENCE;;NF;;0;AB610037;
C;171;1807397;17;20050801 14:00;457/31998;
D;171;1807397;17;20050801 14:00;P;;;;;;
D;171;1807397;17;20050801 14:00;V;;;;;;
D;171;1807397;17;20050801 14:00;V;;;;;;
B;171;1807412;18;20050801 14:00;;;136;BROADWATER ESP;BILAMBIL HEIGHTS;2486;822;M;20050523;20050704;367000;A;R;RESIDENCE;;NF;;0;AB636576;
C;171;1807412;18;20050801 14:00;471/31998;
D;171;1807412;18;20050801 14:00;P;;;;;;
D;171;1807412;18;20050801 14:00;V;;;;;;
D;171;1807412;18;20050801 14:00;V;;;;;;
B;171;1807717;19;20050801 14:00;;;22;BUCKINGHAM DR;POTTSVILLE;2489;800;M;20050525;20050711;340000;A;R;RESIDENCE;;JK;;0;AB649119;
C;171;1807717;19;20050801 14:00;211/806528;
D;171;1807717;19;20050801 14:00;P;;;;;;
D;171;1807717;19;20050801 14:00;P;;;;;;
D;171;1807717;19;20050801 14:00;V;;;;;;
D;171;1807717;19;20050801 14:00;V;;;;;;
B;171;1808375;20;20050801 14:00;;2;34;CALOOLA DR;TWEED HEADS;2485;;;20050701;20050701;275000;;R;RESIDENCE;2;;;0;AB644750;
C;171;1808375;20;20050801 14:00;2/SP19930;
D;171;1808375;20;20050801 14:00;P;;;;;;
D;171;1808375;20;20050801 14:00;V;;;;;;
B;171;1808575;21;20050801 14:00;;;23;CAPTAINS WAY;BANORA POINT;2486;800;M;20050513;20050620;712500;A;R;RESIDENCE;;LB;;0;AB617109;
C;171;1808575;21;20050801 14:00;135/263367;
D;171;1808575;21;20050801 14:00;P;;;;;;
D;171;1808575;21;20050801 14:00;P;;;;;;
D;171;1808575;21;20050801 14:00;V;;;;;;
D;171;1808575;21;20050801 14:00;V;;;;;;
B;171;1808707;22;20050801 14:00;;82;1;CARRAMAR DR;TWEED HEADS;2485;;;20050627;20050706;260000;;R;RESIDENCE;105;;;0;AB632507;
C;171;1808707;22;20050801 14:00;105/SP44352;
D;171;1808707;22;20050801 14:00;P;;;;;;
D;171;1808707;22;20050801 14:00;P;;;;;;
D;171;1808707;22;20050801 14:00;V;;;;;;
B;171;1809141;23;20050801 14:00;;;52;CHAMPAGNE DR;TWEED HEADS SOUTH;2486;623;M;20030523;20050629;360000;A;R;RESIDENCE;;NC;;0;AB616889;
C;171;1809141;23;20050801 14:00;4/1016951;
D;171;1809141;23;20050801 14:00;P;;;;;;
D;171;1809141;23;20050801 14:00;P;;;;;;
D;171;1809141;23;20050801 14:00;V;;;;;;
B;171;1809431;24;20050801 14:00;;;176;CHILCOTTS RD;CRYSTAL CREEK;2484;1.667;H;20050511;20050628;370000;R;R;RESIDENCE;;RE;;0;AB613612;
C;171;1809431;24;20050801 14:00;1/617401;
D;171;1809431;24;20050801 14:00;P;;;;;;
D;171;1809431;24;20050801 14:00;V;;;;;;
B;171;1809773;25;20050801 14:00;;;;CLOTHIERS CREEK RD;CLOTHIERS CREEK;2484;23.66;H;20050623;20050713;900000;R;3;FARM;;RU;;0;AB635016;
C;171;1809773;25;20050801 14:00;15/726503;
D;171;1809773;25;20050801 14:00;P;;;;;;
D;171;1809773;25;20050801 14:00;V;;;;;;
B;171;1810052;26;20050801 14:00;;;30;TWEED COAST RD;POTTSVILLE;2489;2515;M;20050503;20050527;1565000;A;3;MOTEL;;KT;;0;AB609928;
C;171;1810052;26;20050801 14:00;1/575573;
D;171;1810052;26;20050801 14:00;P;;;;;;
D;171;1810052;26;20050801 14:00;V;;;;;;
D;171;1810052;26;20050801 14:00;V;;;;;;
B;171;1810202;27;20050801 14:00;;1;69;TWEED COAST RD;BOGANGAR;2488;;;20041207;20041221;405000;;R;RESIDENCE;1;;XA;0;AB230262;
C;171;1810202;27;20050801 14:00;1/SP32104;
D;171;1810202;27;20050801 14:00;P;;;;;;
D;171;1810202;27;20050801 14:00;P;;;;;;
D;171;1810202;27;20050801 14:00;V;;;;;;
D;171;1810202;27;20050801 14:00;V;;;;;;
D;171;1810202;27;20050801 14:00;V;;;;;;
D;171;1810202;27;20050801 14:00;V;;;;;;
B;171;1811047;28;20050801 14:00;;;24;COVENT GARDENS WAY;BANORA POINT;2486;616.5;M;20050531;20050705;300000;A;R;RESIDENCE;;HR;;0;AB646976;
C;171;1811047;28;20050801 14:00;216/828985;
D;171;1811047;28;20050801 14:00;P;;;;;;
D;171;1811047;28;20050801 14:00;V;;;;;;
D;171;1811047;28;20050801 14:00;V;;;;;;
B;171;1811084;29;20050801 14:00;;1;67;COVENT GARDENS WAY;BANORA POINT;2486;;;20050620;20050711;270000;;R;RESIDENCE;1;;;0;AB646080;
C;171;1811084;29;20050801 14:00;1/SP43070;
D;171;1811084;29;20050801 14:00;P;;;;;;
D;171;1811084;29;20050801 14:00;P;;;;;;
D;171;1811084;29;20050801 14:00;V;;;;;;
D;171;1811084;29;20050801 14:00;V;;;;;;
B;171;1811450;30;20050801 14:00;;;102;CROOKES VALLEY RD;CRYSTAL CREEK;2484;3.526;H;20050615;20050713;585000;R;R;RESIDENCE;;RE;;0;AB643454;
C;171;1811450;30;20050801 14:00;5/871177;
D;171;1811450;30;20050801 14:00;P;;;;;;
D;171;1811450;30;20050801 14:00;V;;;;;;
D;171;1811450;30;20050801 14:00;V;;;;;;
B;171;1811689;31;20050801 14:00;;;1050;CUDGERA CREEK RD;CUDGERA CREEK;2484;1012;M;20050322;20050620;680000;R;R;RESIDENCE;;RB;;0;AB599252;
C;171;1811689;31;20050801 14:00;PT 3/346722;
D;171;1811689;31;20050801 14:00;P;;;;;;
D;171;1811689;31;20050801 14:00;P;;;;;;
D;171;1811689;31;20050801 14:00;V;;;;;;
D;171;1811689;31;20050801 14:00;V;;;;;;
B;171;1811690;32;20050801 14:00;;;1028;CUDGERA CREEK RD;CUDGERA CREEK;2484;4.342;H;20050322;20050620;680000;R;R;RESIDENCE;;RB;;0;AB599252;
C;171;1811690;32;20050801 14:00;PT 3/346722;
D;171;1811690;32;20050801 14:00;P;;;;;;
D;171;1811690;32;20050801 14:00;P;;;;;;
D;171;1811690;32;20050801 14:00;V;;;;;;
D;171;1811690;32;20050801 14:00;V;;;;;;
B;171;1812261;33;20050801 14:00;;62;73;DARLINGTON DR;BANORA POINT;2486;;;20050531;20050622;250000;;R;RESIDENCE;62;;;0;AB606156;
C;171;1812261;33;20050801 14:00;62/SP53361;
D;171;1812261;33;20050801 14:00;P;;;;;;
D;171;1812261;33;20050801 14:00;V;;;;;;
D;171;1812261;33;20050801 14:00;V;;;;;;
B;171;1812374;34;20050801 14:00;;;2;DEAKIN DR;TERRANORA;2486;665.2;M;20050525;20050629;340000;A;R;RESIDENCE;;MH;;0;AB624391;
C;171;1812374;34;20050801 14:00;175/846146;
D;171;1812374;34;20050801 14:00;P;;;;;;
D;171;1812374;34;20050801 14:00;P;;;;;;
D;171;1812374;34;20050801 14:00;V;;;;;;
