A;250;20050701 11:04;PDANN;
B;250;2668237;1;20050701 11:04;;;166;BULWER ST;TENTERFIELD;2372;2023;M;20050504;20050601;165000;Z;R;RESIDENCE;;AC;;0;AB538410;
C;250;2668237;1;20050701 11:04;6/60/758959;
D;250;2668237;1;20050701 11:04;P;;;;;;
D;250;2668237;1;20050701 11:04;P;;;;;;
D;250;2668237;1;20050701 11:04;V;;;;;;
B;250;2668544;2;20050701 11:04;;;85;DUNCAN ST;TENTERFIELD;2372;1536;M;20050427;20050601;55000;Z;V;VACANT LAND;;AC;;0;AB557659;
C;250;2668544;2;20050701 11:04;3/815691;
D;250;2668544;2;20050701 11:04;P;;;;;;
D;250;2668544;2;20050701 11:04;P;;;;;;
D;250;2668544;2;20050701 11:04;V;;;;;;
D;250;2668544;2;20050701 11:04;V;;;;;;
B;250;2669205;3;20050701 11:04;;;52;MOLESWORTH ST;TENTERFIELD;2372;1.464;H;20050516;20050608;285000;Z;R;RESIDENCE;;AC;;0;AB557591;
C;250;2669205;3;20050701 11:04;1/999300 1/999468;
D;250;2669205;3;20050701 11:04;P;;;;;;
D;250;2669205;3;20050701 11:04;P;;;;;;
D;250;2669205;3;20050701 11:04;V;;;;;;
D;250;2669205;3;20050701 11:04;V;;;;;;
B;250;2669230;4;20050701 11:04;;;3;MOLESWORTH ST;TENTERFIELD;2372;1770;M;20041210;20050114;142000;Z;R;RESIDENCE;;AC;;0;AB529964;
C;250;2669230;4;20050701 11:04;2/156413 23/1064453;
D;250;2669230;4;20050701 11:04;P;;;;;;
D;250;2669230;4;20050701 11:04;V;;;;;;
D;250;2669230;4;20050701 11:04;V;;;;;;
B;250;2669452;5;20050701 11:04;;;151;PETRE ST;TENTERFIELD;2372;2789;M;20050415;20050516;253000;Z;R;RESIDENCE;;AC;;0;AB536005;
C;250;2669452;5;20050701 11:04;9/514683;
D;250;2669452;5;20050701 11:04;P;;;;;;
D;250;2669452;5;20050701 11:04;P;;;;;;
D;250;2669452;5;20050701 11:04;V;;;;;;
D;250;2669452;5;20050701 11:04;V;;;;;;
B;250;2669453;6;20050701 11:04;;;153;PETRE ST;TENTERFIELD;2372;2104;M;20050421;20050422;105000;Z;R;RESIDENCE;;AC;;0;AB566608;
C;250;2669453;6;20050701 11:04;1/593606;
D;250;2669453;6;20050701 11:04;P;;;;;;
D;250;2669453;6;20050701 11:04;V;;;;;;
B;250;2669611;7;20050701 11:04;;;123;ROUSE ST;TENTERFIELD;2372;2023;M;20050324;20050530;95000;Z;R;RESIDENCE;;AC;;0;AB558533;
C;250;2669611;7;20050701 11:04;8/9/758959;
D;250;2669611;7;20050701 11:04;P;;;;;;
D;250;2669611;7;20050701 11:04;V;;;;;;
B;250;2670661;8;20050701 11:04;;;;MOUNT LINDESAY HWY;TENTERFIELD;2372;129.5;H;20050218;20050531;170000;R;V;VACANT LAND;;LS;;0;AB531011;
C;250;2670661;8;20050701 11:04;27, 28/751051;
D;250;2670661;8;20050701 11:04;P;;;;;;
D;250;2670661;8;20050701 11:04;V;;;;;;
