A;303;20050718 12:38;PDANN;
B;303;1715871;1;20050718 12:38;;;;ZIETSCH CL;WARRAGAI CREEK;2460;4.147;H;20050531;20050627;85000;R;V;VACANT LAND;;RM;;0;AB586356;
C;303;1715871;1;20050718 12:38;9/843206;
D;303;1715871;1;20050718 12:38;P;;;;;;
D;303;1715871;1;20050718 12:38;P;;;;;;
D;303;1715871;1;20050718 12:38;V;;;;;;
D;303;1715871;1;20050718 12:38;V;;;;;;
B;303;1716868;2;20050718 12:38;;;1147;LAWRENCE RD;SOUTHGATE;2460;1012;M;20050603;20050624;100000;R;R;RESIDENCE;;GB;;0;AB583890;
C;303;1716868;2;20050718 12:38;18, 19/1/1329;
D;303;1716868;2;20050718 12:38;P;;;;;;
D;303;1716868;2;20050718 12:38;V;;;;;;
D;303;1716868;2;20050718 12:38;V;;;;;;
B;303;1717866;3;20050718 12:38;;;43;ABBOTT ST;SOUTH GRAFTON;2460;511;M;20050505;20050616;145000;A;R;RESIDENCE;;AN;;0;AB581528;
C;303;1717866;3;20050718 12:38;13/782885;
D;303;1717866;3;20050718 12:38;P;;;;;;
D;303;1717866;3;20050718 12:38;P;;;;;;
D;303;1717866;3;20050718 12:38;V;;;;;;
B;303;1718777;4;20050718 12:38;;;406;BENT ST;SOUTH GRAFTON;2460;4012;M;20050519;20050621;349000;R;R;RESIDENCE;;RP;;0;AB576192;
C;303;1718777;4;20050718 12:38;10/790568;
D;303;1718777;4;20050718 12:38;P;;;;;;
D;303;1718777;4;20050718 12:38;P;;;;;;
D;303;1718777;4;20050718 12:38;V;;;;;;
D;303;1718777;4;20050718 12:38;V;;;;;;
B;303;1719031;5;20050718 12:38;;;7;BLANCH PDE;SOUTH GRAFTON;2460;651.5;M;20050517;20050613;230000;A;V;VACANT LAND;;EF;;0;AB565886;
C;303;1719031;5;20050718 12:38;25/221525;
D;303;1719031;5;20050718 12:38;P;;;;;;
D;303;1719031;5;20050718 12:38;V;;;;;;
D;303;1719031;5;20050718 12:38;V;;;;;;
B;303;1719343;6;20050718 12:38;;;31;BUSH DR;SOUTH GRAFTON;2460;888;M;20050125;20050222;320000;A;R;RESIDENCE;;EF;;0;AB585155;
C;303;1719343;6;20050718 12:38;15/869778;
D;303;1719343;6;20050718 12:38;P;;;;;;
D;303;1719343;6;20050718 12:38;P;;;;;;
D;303;1719343;6;20050718 12:38;V;;;;;;
B;303;1719597;7;20050718 12:38;;;79;CHAPMAN ST;GRAFTON;2460;621.4;M;20050518;20050622;212000;A;R;RESIDENCE;;EE;;0;AB600432;
C;303;1719597;7;20050718 12:38;10/718157;
D;303;1719597;7;20050718 12:38;P;;;;;;
D;303;1719597;7;20050718 12:38;P;;;;;;
