A;150;20050919 12:46;PDANN;
B;150;1665120;1;20050919 12:46;;7;42;ARMSTRONG ST;SUFFOLK PARK;2481;;;20050721;20050822;385000;;3;UNIT;8;;;0;AB721562;
C;150;1665120;1;20050919 12:46;8/SP47722;
D;150;1665120;1;20050919 12:46;P;;;;;;
D;150;1665120;1;20050919 12:46;V;;;;;;
B;150;1665459;2;20050919 12:46;;;80;BANGALOW RD;BYRON BAY;2481;3.337;H;20040901;20050720;600000;A;V;VACANT LAND;;KN;;0;AB755528;
C;150;1665459;2;20050919 12:46;22/626953;
D;150;1665459;2;20050919 12:46;P;;;;;;
D;150;1665459;2;20050919 12:46;V;;;;;;
B;150;1666248;3;20050919 12:46;;;31;BENCLUNA LANE;EUREKA;2480;4047;M;20050727;20050826;365000;R;R;RESIDENCE;;RL;;0;AB752362;
C;150;1666248;3;20050919 12:46;1/246236;
D;150;1666248;3;20050919 12:46;P;;;;;;
D;150;1666248;3;20050919 12:46;P;;;;;;
D;150;1666248;3;20050919 12:46;V;;;;;;
D;150;1666248;3;20050919 12:46;V;;;;;;
D;150;1666248;3;20050919 12:46;V;;;;;;
D;150;1666248;3;20050919 12:46;V;;;;;;
B;150;1667015;4;20050919 12:46;;;239;BROKEN HEAD RD;SUFFOLK PARK;2481;682.9;M;20050624;20050722;418000;A;R;RESIDENCE;;HG;;0;AB719356;
C;150;1667015;4;20050919 12:46;32/30037;
D;150;1667015;4;20050919 12:46;P;;;;;;
D;150;1667015;4;20050919 12:46;V;;;;;;
B;150;1667638;5;20050919 12:46;;10;8;BYRON ST;BYRON BAY;2481;;;20050617;20050805;545000;;3;UNIT;10;;;0;AB716199;
C;150;1667638;5;20050919 12:46;10/SP60862;
D;150;1667638;5;20050919 12:46;P;;;;;;
D;150;1667638;5;20050919 12:46;P;;;;;;
D;150;1667638;5;20050919 12:46;V;;;;;;
