A;085;20050919 12:40;PDANN;
B;085;720747;1;20050919 12:40;;;23 A;BARWON RD;LANE COVE;2066;284.7;M;20050720;20050831;689000;A;R;RESIDENCE;;EL;;0;AB738364;
C;085;720747;1;20050919 12:40;102/850948;
D;085;720747;1;20050919 12:40;P;;;;;;
D;085;720747;1;20050919 12:40;V;;;;;;
B;085;721639;2;20050919 12:40;;85;300 A;BURNS BAY RD;LANE COVE;2066;;;20050714;20050825;460000;;R;RESIDENCE;85;;;0;AB732037;
C;085;721639;2;20050919 12:40;85/SP7284;
D;085;721639;2;20050919 12:40;P;;;;;;
D;085;721639;2;20050919 12:40;V;;;;;;
D;085;721639;2;20050919 12:40;V;;;;;;
B;085;722220;3;20050919 12:40;;14;98;BURNS BAY RD;LANE COVE;2066;;;20050718;20050819;16000;;R;RESIDENCE;14;;;0;AB730940;
C;085;722220;3;20050919 12:40;14/SP4901;
D;085;722220;3;20050919 12:40;P;;;;;;
D;085;722220;3;20050919 12:40;P;;;;;;
D;085;722220;3;20050919 12:40;V;;;;;;
B;085;722351;4;20050919 12:40;;8;43;BURNS BAY RD;LANE COVE;2066;;;20050802;20050823;550000;;R;RESIDENCE;8;;;0;AB725371;
C;085;722351;4;20050919 12:40;8/SP34135;
D;085;722351;4;20050919 12:40;P;;;;;;
D;085;722351;4;20050919 12:40;P;;;;;;
D;085;722351;4;20050919 12:40;V;;;;;;
B;085;722384;5;20050919 12:40;;19;51;BURNS BAY RD;LANE COVE;2066;;;20050623;20050811;407000;;R;RESIDENCE;19;;;0;AB726991;
C;085;722384;5;20050919 12:40;19/SP3344;
D;085;722384;5;20050919 12:40;P;;;;;;
D;085;722384;5;20050919 12:40;P;;;;;;
D;085;722384;5;20050919 12:40;V;;;;;;
B;085;723854;6;20050919 12:40;;11;40;FIGTREE GROVE COPE ST;LANE COVE;2066;;;20050715;20050826;331000;;R;RESIDENCE;11;;;0;AB736691;
C;085;723854;6;20050919 12:40;11/SP2714;
D;085;723854;6;20050919 12:40;P;;;;;;
D;085;723854;6;20050919 12:40;V;;;;;;
D;085;723854;6;20050919 12:40;V;;;;;;
B;085;723950;7;20050919 12:40;;12 A;40;COPE ST;LANE COVE;2066;;;20050628;20050809;353000;;R;RESIDENCE;25;;;0;AB721332;
C;085;723950;7;20050919 12:40;25/SP404;
D;085;723950;7;20050919 12:40;P;;;;;;
D;085;723950;7;20050919 12:40;V;;;;;;
B;085;723950;8;20050919 12:40;;12 A;40;COPE ST;LANE COVE;2066;;;20050628;20050809;353000;;R;RESIDENCE;50;;;0;AB721332;
C;085;723950;8;20050919 12:40;50/SP404;
D;085;723950;8;20050919 12:40;P;;;;;;
D;085;723950;8;20050919 12:40;V;;;;;;
B;085;724076;9;20050919 12:40;;1;13;COPE ST;LANE COVE;2066;;;20050726;20050901;615000;;R;RESIDENCE;1;;;0;AB763474;
C;085;724076;9;20050919 12:40;1/SP3809;
D;085;724076;9;20050919 12:40;P;;;;;;
D;085;724076;9;20050919 12:40;P;;;;;;
D;085;724076;9;20050919 12:40;V;;;;;;
B;085;724475;10;20050919 12:40;;7;12;ELIZABETH PDE;LANE COVE;2066;;;20050719;20050831;295000;;R;RESIDENCE;7;;;0;AB756210;
C;085;724475;10;20050919 12:40;7/SP2137;
D;085;724475;10;20050919 12:40;P;;;;;;
