A;221;20050701 11:03;PDANN;
B;221;2431643;1;20050701 11:03;;;4;ACACIA PL;GREYSTANES;2145;562.8;M;20050406;20050523;636000;A;R;RESIDENCE;;AC;;0;AB535701;
C;221;2431643;1;20050701 11:03;38/238266;
D;221;2431643;1;20050701 11:03;P;;;;;;
D;221;2431643;1;20050701 11:03;P;;;;;;
D;221;2431643;1;20050701 11:03;V;;;;;;
D;221;2431643;1;20050701 11:03;V;;;;;;
B;221;2431888;2;20050701 11:03;;;93;ADLER PDE;GREYSTANES;2145;600.7;M;20050411;20050609;417000;A;R;RESIDENCE;;AG;;0;AB565599;
C;221;2431888;2;20050701 11:03;67/209054;
D;221;2431888;2;20050701 11:03;P;;;;;;
D;221;2431888;2;20050701 11:03;V;;;;;;
B;221;2433477;3;20050701 11:03;;;46;BEECHWOOD AVE;GREYSTANES;2145;558;M;20050426;20050527;460000;A;R;RESIDENCE;;AK;;0;AB532491;
C;221;2433477;3;20050701 11:03;121/255678;
D;221;2433477;3;20050701 11:03;P;;;;;;
D;221;2433477;3;20050701 11:03;P;;;;;;
D;221;2433477;3;20050701 11:03;V;;;;;;
B;221;2434722;4;20050701 11:03;;;12;BOMBALA ST;PENDLE HILL;2145;645;M;20050203;20050317;345000;A;R;RESIDENCE;;AW;;0;AB565759;
C;221;2434722;4;20050701 11:03;6/31121;
D;221;2434722;4;20050701 11:03;P;;;;;;
D;221;2434722;4;20050701 11:03;P;;;;;;
D;221;2434722;4;20050701 11:03;V;;;;;;
B;221;2435113;5;20050701 11:03;;;46;BRADMAN ST;GREYSTANES;2145;562.8;M;20050429;20050610;407500;A;R;RESIDENCE;;AC;;0;AB567729;
C;221;2435113;5;20050701 11:03;22/239301;
D;221;2435113;5;20050701 11:03;P;;;;;;
D;221;2435113;5;20050701 11:03;P;;;;;;
D;221;2435113;5;20050701 11:03;V;;;;;;
B;221;2435121;6;20050701 11:03;;29;30;BRADMAN ST;GREYSTANES;2145;;;20050429;20050516;320000;;R;RESIDENCE;29;;;0;AB531979;
C;221;2435121;6;20050701 11:03;29/SP34253;
D;221;2435121;6;20050701 11:03;P;;;;;;
D;221;2435121;6;20050701 11:03;V;;;;;;
B;221;2436704;7;20050701 11:03;;;10;CARNATION ST;GREYSTANES;2145;562.8;M;20041203;20050114;448000;A;R;RESIDENCE;;AC;;0;AB555395;
C;221;2436704;7;20050701 11:03;79/229856;
D;221;2436704;7;20050701 11:03;P;;;;;;
D;221;2436704;7;20050701 11:03;P;;;;;;
D;221;2436704;7;20050701 11:03;V;;;;;;
B;221;2436794;8;20050701 11:03;;;12;CARTWRIGHT AVE;MERRYLANDS;2160;657.6;M;20050404;20050615;405000;A;R;RESIDENCE;;AG;;0;AB561580;
C;221;2436794;8;20050701 11:03;12/38724;
D;221;2436794;8;20050701 11:03;P;;;;;;
D;221;2436794;8;20050701 11:03;V;;;;;;
D;221;2436794;8;20050701 11:03;V;;;;;;
B;221;2437337;9;20050701 11:03;;;19;CHELMSFORD RD;SOUTH WENTWORTHVILLE;2145;586.3;M;20050422;20050602;440000;A;R;RESIDENCE;;AG;;0;AB559490;
C;221;2437337;9;20050701 11:03;6/830162;
D;221;2437337;9;20050701 11:03;P;;;;;;
D;221;2437337;9;20050701 11:03;P;;;;;;
D;221;2437337;9;20050701 11:03;V;;;;;;
B;221;2439970;10;20050701 11:03;;;20;DESMOND ST;MERRYLANDS;2160;722.38;M;20050129;20050314;450000;A;R;RESIDENCE;;AR;;0;AB558491;
C;221;2439970;10;20050701 11:03;263/628;
D;221;2439970;10;20050701 11:03;P;;;;;;
D;221;2439970;10;20050701 11:03;P;;;;;;
D;221;2439970;10;20050701 11:03;V;;;;;;
