A;076;20051116 01:06;VALNET;
B;076;3178965;1;20051116 01:06;UBIQUE;;;NACURRIE RD N PART;MOULAMEIN;2733;62.56;H;20050825;20051024;125000;;V;VACANT LAND;;;;0;AB870853;
C;076;3178965;1;20051116 01:06;4/1082867;
D;076;3178965;1;20051116 01:06;P;;;;;;
D;076;3178965;1;20051116 01:06;P;;;;;;
D;076;3178965;1;20051116 01:06;V;;;;;;
B;076;570890;2;20051116 01:06;;;;EAST BARHAM RD;BARHAM;2732;3.248;H;20050921;20051024;330000;R;R;RESIDENCE;;BH;;0;AB880996;
C;076;570890;2;20051116 01:06;222/775050;
D;076;570890;2;20051116 01:06;P;;;;;;
D;076;570890;2;20051116 01:06;P;;;;;;
D;076;570890;2;20051116 01:06;V;;;;;;
D;076;570890;2;20051116 01:06;V;;;;;;
B;076;571126;3;20051116 01:06;;4;15;MELLOOL ST;BARHAM;2732;;;20050921;20051027;75000;;3;COMMERCIAL;4;;;0;AB888233;
C;076;571126;3;20051116 01:06;4/SP30423;
D;076;571126;3;20051116 01:06;P;;;;;;
D;076;571126;3;20051116 01:06;V;;;;;;
D;076;571126;3;20051116 01:06;V;;;;;;
B;076;571126;4;20051116 01:06;;15;15;MELLOOL ST;BARHAM;2732;;;20050921;20051027;142000;;3;COMMERCIAL;15;;;0;AB888234;
C;076;571126;4;20051116 01:06;15/SP52787;
D;076;571126;4;20051116 01:06;P;;;;;;
D;076;571126;4;20051116 01:06;V;;;;;;
D;076;571126;4;20051116 01:06;V;;;;;;
B;076;572106;5;20051116 01:06;;;;PH CURRPOOL;SWAN HILL;3585;174.16;H;20050701;20051020;325212;R;V;VACANT LAND;;RF;;0;AB888418;
C;076;572106;5;20051116 01:06;1, 2, 3/134969 . WS 030986;
D;076;572106;5;20051116 01:06;P;;;;;;
D;076;572106;5;20051116 01:06;V;;;;;;
B;076;572417;6;20051116 01:06;;;2;MURRAY ST;MOULAMEIN;2733;3035;M;20050831;20051014;45000;Z;R;RESIDENCE;;ZM;;0;AB868473;
C;076;572417;6;20051116 01:06;2, 3, 4/44/758713;
D;076;572417;6;20051116 01:06;P;;;;;;
D;076;572417;6;20051116 01:06;V;;;;;;
D;076;572417;6;20051116 01:06;V;;;;;;
B;076;572499;7;20051116 01:06;;;81;TALLOW ST;MOULAMEIN;2733;1829;M;20050902;20050914;70000;Z;3;UNITS;;ZM;;0;AB880273;
C;076;572499;7;20051116 01:06;52/814269;
D;076;572499;7;20051116 01:06;P;;;;;;
D;076;572499;7;20051116 01:06;P;;;;;;
D;076;572499;7;20051116 01:06;V;;;;;;
Z;37;7;7;21;
