A;057;20051016 01:04;VALNET;
B;057;521204;1;20051016 01:04;;;357;ALBERT ST;DENILIQUIN;2710;1012;M;20050630;20050815;100000;A;R;RESIDENCE;;RN;;0;AB806918;
C;057;521204;1;20051016 01:04;20/70/758782;
D;057;521204;1;20051016 01:04;P;;;;;;
D;057;521204;1;20051016 01:04;P;;;;;;
D;057;521204;1;20051016 01:04;V;;;;;;
D;057;521204;1;20051016 01:04;V;;;;;;
B;057;523848;2;20051016 01:04;;;597;OCHTERTYRE ST;DENILIQUIN;2710;3.238;H;20050715;20050802;278000;R;R;RESIDENCE;;HW;;0;AB829888;
C;057;523848;2;20051016 01:04;125/660826;
D;057;523848;2;20051016 01:04;P;;;;;;
D;057;523848;2;20051016 01:04;V;;;;;;
D;057;523848;2;20051016 01:04;V;;;;;;
B;057;523871;3;20051016 01:04;;;;OLD RACECOURSE RD;DENILIQUIN;2710;4;H;20050530;20050819;269000;R;3;FARMLET;;HR;;0;AB730626;
C;057;523871;3;20051016 01:04;1/788285;
D;057;523871;3;20051016 01:04;P;;;;;;
D;057;523871;3;20051016 01:04;P;;;;;;
D;057;523871;3;20051016 01:04;V;;;;;;
D;057;523871;3;20051016 01:04;V;;;;;;
B;057;523946;4;20051016 01:04;;;314;POICTIERS ST;DENILIQUIN;2710;1561;M;20050723;20050921;317000;A;R;RESIDENCE;;AA;;0;AB801115;
C;057;523946;4;20051016 01:04;4, 5/578485;
D;057;523946;4;20051016 01:04;P;;;;;;
D;057;523946;4;20051016 01:04;P;;;;;;
D;057;523946;4;20051016 01:04;V;;;;;;
B;057;523988;5;20051016 01:04;;;490;POICTIERS ST;DENILIQUIN;2710;1012;M;20050715;20050815;10000;A;R;RESIDENCE;;AB;;0;AB815543;
C;057;523988;5;20051016 01:04;D/161364;
D;057;523988;5;20051016 01:04;P;;;;;;
D;057;523988;5;20051016 01:04;P;;;;;;
D;057;523988;5;20051016 01:04;V;;;;;;
B;057;524299;6;20051016 01:04;;;549;SLOANE ST;DENILIQUIN;2710;727.4;M;20050826;20050923;123500;A;R;RESIDENCE;;RD;;0;AB824922;
C;057;524299;6;20051016 01:04;17/242452;
D;057;524299;6;20051016 01:04;P;;;;;;
D;057;524299;6;20051016 01:04;V;;;;;;
D;057;524299;6;20051016 01:04;V;;;;;;
