A;073;20050816 13:44;PDANN;
B;073;560662;1;20050816 13:44;;;25;THORNBER ST;OAKLANDS;2646;2023;M;20050315;20050324;100000;A;R;RESIDENCE;;AK;;0;AB656084;
C;073;560662;1;20050816 13:44;3/19/758804;
D;073;560662;1;20050816 13:44;P;;;;;;
D;073;560662;1;20050816 13:44;P;;;;;;
D;073;560662;1;20050816 13:44;V;;;;;;
B;073;561117;2;20050816 13:44;;;6;KOOBA ST;RAND;2642;1214;M;20050612;20050704;50000;A;R;RESIDENCE;;AR;;0;AB676151;
C;073;561117;2;20050816 13:44;3/12/758866;
D;073;561117;2;20050816 13:44;P;;;;;;
D;073;561117;2;20050816 13:44;V;;;;;;
B;073;561189;3;20050816 13:44;;;37;ANNA ST;URANA;2645;2023;M;20050610;20050708;400000;A;R;RESIDENCE;;AU;;0;AB661858;
C;073;561189;3;20050816 13:44;7/62/759023;
D;073;561189;3;20050816 13:44;P;;;;;;
D;073;561189;3;20050816 13:44;P;;;;;;
D;073;561189;3;20050816 13:44;V;;;;;;
D;073;561189;3;20050816 13:44;V;;;;;;
B;073;561385;4;20050816 13:44;;;8;WILLIAM ST;URANA;2645;1012;M;20050624;20050718;40000;A;R;RESIDENCE;;AU;;0;AB652944;
C;073;561385;4;20050816 13:44;A/382694;
D;073;561385;4;20050816 13:44;P;;;;;;
D;073;561385;4;20050816 13:44;V;;;;;;
D;073;561385;4;20050816 13:44;V;;;;;;
B;073;2825395;5;20050816 13:44;;;22;RANKIN ST;OAKLANDS;2646;3744;M;20000914;20050630;3950;A;V;VACANT LAND;;AK;;0;AB646410;
C;073;2825395;5;20050816 13:44;6, 7/10/758804;
D;073;2825395;5;20050816 13:44;P;;;;;;
D;073;2825395;5;20050816 13:44;V;;;;;;
Z;26;5;5;14;
