A;188;20050816 13:53;PDANN;
B;188;1855482;1;20050816 13:53;;;32;BURNETT ST;DELUNGRA;2403;1012;M;20050602;20050722;50000;A;R;RESIDENCE;;VD;;0;AB671982;
C;188;1855482;1;20050816 13:53;3/7/758348;
D;188;1855482;1;20050816 13:53;P;;;;;;
D;188;1855482;1;20050816 13:53;V;;;;;;
B;188;1856160;2;20050816 13:53;;;;ATHOLWOOD VIA;TEXAS;4385;809.6;H;20050624;20050725;218000;R;V;VACANT LAND;;RN;;0;AB656670;
C;188;1856160;2;20050816 13:53;16, 17/750084;
D;188;1856160;2;20050816 13:53;P;;;;;;
D;188;1856160;2;20050816 13:53;P;;;;;;
D;188;1856160;2;20050816 13:53;V;;;;;;
D;188;1856160;2;20050816 13:53;V;;;;;;
B;188;1856749;3;20050816 13:53;;;;AUBURN VALE RD;INVERELL;2360;2;H;20050621;20050802;77500;R;V;VACANT LAND;;RS;;0;AB680145;
C;188;1856749;3;20050816 13:53;3/879495;
D;188;1856749;3;20050816 13:53;P;;;;;;
D;188;1856749;3;20050816 13:53;V;;;;;;
B;188;1857781;4;20050816 13:53;;;18;CHESTER ST;INVERELL;2360;846.7;M;20050707;20050804;165000;A;R;RESIDENCE;;AD;;0;AB690013;
C;188;1857781;4;20050816 13:53;A/329574;
D;188;1857781;4;20050816 13:53;P;;;;;;
D;188;1857781;4;20050816 13:53;V;;;;;;
B;188;1857878;5;20050816 13:53;;;6;COLIN ST;INVERELL;2360;809.4;M;20050616;20050728;137500;A;R;RESIDENCE;;AG;;0;AB670550;
C;188;1857878;5;20050816 13:53;20/11/18001;
D;188;1857878;5;20050816 13:53;P;;;;;;
D;188;1857878;5;20050816 13:53;V;;;;;;
B;188;1857910;6;20050816 13:53;;;25;CRESTVIEW PL;INVERELL;2360;1247;M;20050601;20050617;320000;A;R;RESIDENCE;;AA;;0;AB640083;
C;188;1857910;6;20050816 13:53;13/876448;
D;188;1857910;6;20050816 13:53;P;;;;;;
D;188;1857910;6;20050816 13:53;P;;;;;;
D;188;1857910;6;20050816 13:53;V;;;;;;
D;188;1857910;6;20050816 13:53;V;;;;;;
B;188;1857996;7;20050816 13:53;;;16;EAST ST;INVERELL;2360;885.2;M;20050607;20050715;193000;A;R;RESIDENCE;;AL;;0;AB662430;
C;188;1857996;7;20050816 13:53;6A/373815;
D;188;1857996;7;20050816 13:53;P;;;;;;
D;188;1857996;7;20050816 13:53;V;;;;;;
B;188;1858184;8;20050816 13:53;;;82;FROUDE ST;INVERELL;2360;790.9;M;20050627;20050803;258000;A;R;RESIDENCE;;AA;;0;AB685379;
C;188;1858184;8;20050816 13:53;2/804006;
D;188;1858184;8;20050816 13:53;P;;;;;;
D;188;1858184;8;20050816 13:53;P;;;;;;
D;188;1858184;8;20050816 13:53;V;;;;;;
D;188;1858184;8;20050816 13:53;V;;;;;;
B;188;1858976;9;20050816 13:53;;;4;JACK ST;INVERELL;2360;841;M;20050624;20050722;134000;A;R;RESIDENCE;;AH;;0;AB665005;
C;188;1858976;9;20050816 13:53;1/339378;
D;188;1858976;9;20050816 13:53;P;;;;;;
D;188;1858976;9;20050816 13:53;P;;;;;;
D;188;1858976;9;20050816 13:53;V;;;;;;
B;188;1859802;10;20050816 13:53;;;79;OLIVER ST;INVERELL;2360;2023;M;19910901;19910901;20000;I;3;SHED;;GA;;0;AB664866;
C;188;1859802;10;20050816 13:53;5/15/758536;
D;188;1859802;10;20050816 13:53;P;;;;;;
D;188;1859802;10;20050816 13:53;V;;;;;;
B;188;1860013;11;20050816 13:53;;;11;PRINCE ST;INVERELL;2360;834.7;M;20050131;20050729;124000;A;R;RESIDENCE;;AG;;0;AB685270;
C;188;1860013;11;20050816 13:53;5/7/18001;
D;188;1860013;11;20050816 13:53;P;;;;;;
D;188;1860013;11;20050816 13:53;V;;;;;;
B;188;1860545;12;20050816 13:53;;;31;SWAN ST;INVERELL;2360;674.5;M;20050701;20050722;142500;A;R;RESIDENCE;;AH;;0;AB658866;
C;188;1860545;12;20050816 13:53;7/2/5357;
D;188;1860545;12;20050816 13:53;P;;;;;;
D;188;1860545;12;20050816 13:53;P;;;;;;
D;188;1860545;12;20050816 13:53;V;;;;;;
B;188;2903792;13;20050816 13:53;"COOINDA";;;GLEN INNES RD;INVERELL;2360;338.2;H;20050719;20050719;800000;R;3;RURAL;;RB;;0;AB668579;
C;188;2903792;13;20050816 13:53;6/1015844;
D;188;2903792;13;20050816 13:53;P;;;;;;
D;188;2903792;13;20050816 13:53;V;;;;;;
D;188;2903792;13;20050816 13:53;V;;;;;;
B;188;3181841;14;20050816 13:53;;;3 A;KINGFISHER DR;INVERELL;2360;346.8;M;20050705;20050722;190000;A;R;RESIDENCE;;AA;;0;AB664939;
C;188;3181841;14;20050816 13:53;2/1083473;
D;188;3181841;14;20050816 13:53;P;;;;;;
D;188;3181841;14;20050816 13:53;V;;;;;;
D;188;3181841;14;20050816 13:53;V;;;;;;
Z;68;14;14;38;
