A;238;20050718 12:37;PDANN;
B;238;2632293;1;20050718 12:37;COOBA;;;COONAMBLE BARADINE RD OFF;COONAMBLE;2829;430.5;H;20050408;20050530;1644885;R;3;FARM;;MB;;0;AB582269;
C;238;2632293;1;20050718 12:37;91/754183 50, 66, 74/754222;
D;238;2632293;1;20050718 12:37;P;;;;;;
D;238;2632293;1;20050718 12:37;P;;;;;;
D;238;2632293;1;20050718 12:37;V;;;;;;
D;238;2632293;1;20050718 12:37;V;;;;;;
B;238;2632346;2;20050718 12:37;;;;THARA;COONAMBLE;2829;762.6;H;20050302;20050520;590250;R;3;FARM/RURAL;;ME;;0;AB541747;
C;238;2632346;2;20050718 12:37;1, 2, 3/172330 26/664504 19, 20, 21, 22, 72/754187 73/1085026;
D;238;2632346;2;20050718 12:37;P;;;;;;
D;238;2632346;2;20050718 12:37;P;;;;;;
D;238;2632346;2;20050718 12:37;V;;;;;;
B;238;2633087;3;20050718 12:37;;;1;MCMAHON ST;COONAMBLE;2829;2023;M;20041206;20050623;130000;Z;3;BUSINBSS PREM;;WE;;0;AB581524;
C;238;2633087;3;20050718 12:37;6/5/3264;
D;238;2633087;3;20050718 12:37;P;;;;;;
D;238;2633087;3;20050718 12:37;V;;;;;;
B;238;2633168;4;20050718 12:37;;;27;MUNDOOREN ST;COONAMBLE;2829;1252;M;20050518;20050616;25000;Z;R;RESIDENCE;;ZD;;0;AB570336;
C;238;2633168;4;20050718 12:37;3, 4/17700;
D;238;2633168;4;20050718 12:37;P;;;;;;
D;238;2633168;4;20050718 12:37;V;;;;;;
B;238;2634402;5;20050718 12:37;GIDGENBAH;;;YOEE BEANBAH GUNGALMAN RD;COONAMBLE;2829;1264;H;20050215;20050624;1832107;R;R;RESIDENCE;;MF;;0;AB577169;
C;238;2634402;5;20050718 12:37;7/604038;
D;238;2634402;5;20050718 12:37;P;;;;;;
D;238;2634402;5;20050718 12:37;V;;;;;;
B;238;2634408;6;20050718 12:37;COOBA;;;COONAMBLE BARADINE RD OFF;COONAMBLE;2829;779.8;H;20050408;20050530;1644885;R;3;FARM;;MB;;0;AB582269;
C;238;2634408;6;20050718 12:37;55/754230;
D;238;2634408;6;20050718 12:37;P;;;;;;
D;238;2634408;6;20050718 12:37;P;;;;;;
D;238;2634408;6;20050718 12:37;V;;;;;;
D;238;2634408;6;20050718 12:37;V;;;;;;
B;238;2634553;7;20050718 12:37;;;;THARA;COONAMBLE;2829;4.121;H;20050302;20050520;345606;R;V;VACANT LAND;;ME;;0;AB541805;
C;238;2634553;7;20050718 12:37;2/204806;
D;238;2634553;7;20050718 12:37;P;;;;;;
D;238;2634553;7;20050718 12:37;V;;;;;;
B;238;2634769;8;20050718 12:37;BRIGALOW & BIBLAH FARM;;;BRANTWOOD BOUNDARY RD PART;COONAMBLE;2829;1377;H;20050426;20050531;1089200;R;3;FARM;;ME;;0;AB571265;
C;238;2634769;8;20050718 12:37;15, 28, 33, 52, 53/754274;
D;238;2634769;8;20050718 12:37;P;;;;;;
D;238;2634769;8;20050718 12:37;P;;;;;;
D;238;2634769;8;20050718 12:37;V;;;;;;
D;238;2634769;8;20050718 12:37;V;;;;;;
B;238;3181836;9;20050718 12:37;GIDGENBAH;;;YOEE BEANBAH GUNGALMAN RD;COONAMBLE;2829;421.1;H;20050215;20050624;1832107;;R;RESIDENCE;;;;0;AB577169;
C;238;3181836;9;20050718 12:37;1/1083302;
D;238;3181836;9;20050718 12:37;P;;;;;;
D;238;3181836;9;20050718 12:37;V;;;;;;
D;238;3181836;9;20050718 12:37;V;;;;;;
D;238;3181836;9;20050718 12:37;V;;;;;;
B;238;3185572;10;20050718 12:37;;;;PART 'THARA';COONAMBLE;2829;402.453;H;20050302;20050520;345606;;V;VACANT LAND;;;;0;AB541805;
C;238;3185572;10;20050718 12:37;1/653008 29, 53, 54, 85/754249 4/951362;
D;238;3185572;10;20050718 12:37;P;;;;;;
D;238;3185572;10;20050718 12:37;V;;;;;;
B;238;3185573;11;20050718 12:37;;;;PART 'THARA';COONAMBLE;2829;33.8;H;20050302;20050520;590250;;3;FARM/RURAL;;;;0;AB541747;
C;238;3185573;11;20050718 12:37;61/754249;
D;238;3185573;11;20050718 12:37;P;;;;;;
D;238;3185573;11;20050718 12:37;P;;;;;;
D;238;3185573;11;20050718 12:37;V;;;;;;
Z;56;11;11;32;
