A;085;20051101 01:07;VALNET;
B;085;721639;1;20051101 01:07;;14;300 A;BURNS BAY RD;LANE COVE;2066;;;20050909;20051007;389000;;R;RESIDENCE;14;;;0;AB862614;
C;085;721639;1;20051101 01:07;14/SP7089;
D;085;721639;1;20051101 01:07;P;;;;;;
D;085;721639;1;20051101 01:07;P;;;;;;
D;085;721639;1;20051101 01:07;V;;;;;;
B;085;721947;2;20051101 01:07;;;266 A;BURNS BAY RD;LANE COVE;2066;;;20050915;20051018;686000;;R;RESIDENCE;2;;;0;AB850644;
C;085;721947;2;20051101 01:07;2/SP45431;
D;085;721947;2;20051101 01:07;P;;;;;;
D;085;721947;2;20051101 01:07;P;;;;;;
D;085;721947;2;20051101 01:07;V;;;;;;
D;085;721947;2;20051101 01:07;V;;;;;;
B;085;723460;3;20051101 01:07;;;46;CENTENNIAL AVE;LANE COVE;2066;650.2;M;20050521;20050729;1035000;A;V;VACANT LAND;;EM;;0;AB850751;
C;085;723460;3;20051101 01:07;A/315796;
D;085;723460;3;20051101 01:07;P;;;;;;
D;085;723460;3;20051101 01:07;P;;;;;;
D;085;723460;3;20051101 01:07;V;;;;;;
D;085;723460;3;20051101 01:07;V;;;;;;
B;085;722109;4;20051101 01:07;;8;120;BURNS BAY RD;LANE COVE;2066;;;20050914;20051014;430000;;R;RESIDENCE;8;;;0;AB859285;
C;085;722109;4;20051101 01:07;8/SP7647;
D;085;722109;4;20051101 01:07;P;;;;;;
D;085;722109;4;20051101 01:07;V;;;;;;
B;085;723249;5;20051101 01:07;;;34;CARLOTTA ST;GREENWICH;2065;227.6;M;20050901;20051013;635000;A;R;RESIDENCE;;EH;;0;AB854980;
C;085;723249;5;20051101 01:07;1/215126;
D;085;723249;5;20051101 01:07;P;;;;;;
D;085;723249;5;20051101 01:07;P;;;;;;
D;085;723249;5;20051101 01:07;V;;;;;;
D;085;723249;5;20051101 01:07;V;;;;;;
D;085;723249;5;20051101 01:07;V;;;;;;
B;085;721184;6;20051101 01:07;;;13;BEST ST;LANE COVE;2066;660;M;20050825;20051006;870000;A;R;RESIDENCE;;EF;;0;AB851127;
C;085;721184;6;20051101 01:07;35/10379;
D;085;721184;6;20051101 01:07;P;;;;;;
