A;005;20050801 13:47;PDANN;
B;005;172275;1;20050801 13:47;;;54;ADELE CRES;ASHTONFIELD;2323;608;M;20050427;20050525;312000;A;R;RESIDENCE;;HA;;0;AB635044;
C;005;172275;1;20050801 13:47;416/713858;
D;005;172275;1;20050801 13:47;P;;;;;;
D;005;172275;1;20050801 13:47;V;;;;;;
D;005;172275;1;20050801 13:47;V;;;;;;
B;005;172878;2;20050801 13:47;;;47;AVERY ST;RUTHERFORD;2320;558.2;M;20050525;20050629;239950;A;R;RESIDENCE;;EC;;0;AB608142;
C;005;172878;2;20050801 13:47;18/248739;
D;005;172878;2;20050801 13:47;P;;;;;;
D;005;172878;2;20050801 13:47;V;;;;;;
B;005;172942;3;20050801 13:47;;;11;BAKER DR;TENAMBIT;2323;650;M;20050405;20050517;385000;A;R;RESIDENCE;;HE;;0;AB609326;
C;005;172942;3;20050801 13:47;47/263902;
D;005;172942;3;20050801 13:47;P;;;;;;
D;005;172942;3;20050801 13:47;P;;;;;;
D;005;172942;3;20050801 13:47;V;;;;;;
B;005;173353;4;20050801 13:47;;;62;BELMORE RD;LORN;2320;835.8;M;20050221;20050311;323000;A;R;RESIDENCE;;GB;;0;AB615988;
C;005;173353;4;20050801 13:47;2/804778;
D;005;173353;4;20050801 13:47;P;;;;;;
D;005;173353;4;20050801 13:47;P;;;;;;
D;005;173353;4;20050801 13:47;V;;;;;;
D;005;173353;4;20050801 13:47;V;;;;;;
B;005;173676;5;20050801 13:47;;;69;BOLWARRA RD;BOLWARRA;2320;21.66;H;20041213;20050420;2600000;S;V;VACANT LAND;;SU;;0;AB591221;
C;005;173676;5;20050801 13:47;PT 1/818076;
D;005;173676;5;20050801 13:47;P;;;;;;
D;005;173676;5;20050801 13:47;V;;;;;;
B;005;173677;6;20050801 13:47;;;69;BOLWARRA RD;BOLWARRA;2320;17.92;H;20041213;20050420;2600000;S;V;VACANT LAND;;SU;;0;AB591221;
C;005;173677;6;20050801 13:47;PT 1/818076;
D;005;173677;6;20050801 13:47;P;;;;;;
D;005;173677;6;20050801 13:47;V;;;;;;
B;005;173823;7;20050801 13:47;;;53;BOURKE ST;MAITLAND;2320;;;20020125;20020313;96000;A;R;RESIDENCE;;EK;;0;4341094;
C;005;173823;7;20050801 13:47;44/1042262;
D;005;173823;7;20050801 13:47;P;;;;;;
D;005;173823;7;20050801 13:47;V;;;;;;
B;005;174263;8;20050801 13:47;;;16;BROUGHTON ST;RUTHERFORD;2320;671.7;M;20050517;20050628;295000;A;R;RESIDENCE;;EL;;0;AB608895;
C;005;174263;8;20050801 13:47;32/246653;
D;005;174263;8;20050801 13:47;P;;;;;;
D;005;174263;8;20050801 13:47;P;;;;;;
D;005;174263;8;20050801 13:47;P;;;;;;
D;005;174263;8;20050801 13:47;V;;;;;;
B;005;174705;9;20050801 13:47;;;49;BURG ST;EAST MAITLAND;2323;456.9;M;20050525;20050629;237000;A;V;VACANT LAND;;HG;;0;AB601172;
C;005;174705;9;20050801 13:47;1/506102;
D;005;174705;9;20050801 13:47;P;;;;;;
D;005;174705;9;20050801 13:47;V;;;;;;
D;005;174705;9;20050801 13:47;V;;;;;;
B;005;175648;10;20050801 13:47;;;37;CHELMSFORD DR;METFORD;2323;607;M;20050628;20050711;265000;A;R;RESIDENCE;;HB;;0;AB630201;
C;005;175648;10;20050801 13:47;69/240405;
D;005;175648;10;20050801 13:47;P;;;;;;
D;005;175648;10;20050801 13:47;P;;;;;;
D;005;175648;10;20050801 13:47;V;;;;;;
D;005;175648;10;20050801 13:47;V;;;;;;
B;005;176162;11;20050801 13:47;;;5;CLYDE ST;RUTHERFORD;2320;657.6;M;20050601;20050713;295000;A;R;RESIDENCE;;EB;;0;AB636359;
C;005;176162;11;20050801 13:47;32/241472;
D;005;176162;11;20050801 13:47;P;;;;;;
D;005;176162;11;20050801 13:47;P;;;;;;
D;005;176162;11;20050801 13:47;V;;;;;;
D;005;176162;11;20050801 13:47;V;;;;;;
B;005;176580;12;20050801 13:47;;;28;CROSS ST;SOUTH MAITLAND;2320;;;20020607;20020813;5000;A;V;VACANT LAND;;EM;;0;4362060;
C;005;176580;12;20050801 13:47;PT 31/976245;
D;005;176580;12;20050801 13:47;P;;;;;;
D;005;176580;12;20050801 13:47;V;;;;;;
D;005;176580;12;20050801 13:47;V;;;;;;
B;005;176581;13;20050801 13:47;;;;CROSS ST;SOUTH MAITLAND;2320;;;20020607;20020813;5000;A;V;VACANT LAND;;EM;;0;4362060;
C;005;176581;13;20050801 13:47;30/976245;
D;005;176581;13;20050801 13:47;P;;;;;;
D;005;176581;13;20050801 13:47;V;;;;;;
D;005;176581;13;20050801 13:47;V;;;;;;
B;005;176635;14;20050801 13:47;;;13;CUMBERLAND ST;EAST MAITLAND;2323;670.3;M;20050616;20050715;350000;A;R;RESIDENCE;;HE;;0;AB642610;
C;005;176635;14;20050801 13:47;1/242694;
D;005;176635;14;20050801 13:47;P;;;;;;
D;005;176635;14;20050801 13:47;V;;;;;;
D;005;176635;14;20050801 13:47;V;;;;;;
B;005;177092;15;20050801 13:47;;;15;DENTON PARK DR;RUTHERFORD;2320;2500;M;20050527;20050630;605000;A;V;VACANT LAND;;EL;;0;AB604209;
C;005;177092;15;20050801 13:47;301/817435;
D;005;177092;15;20050801 13:47;P;;;;;;
D;005;177092;15;20050801 13:47;V;;;;;;
B;005;177219;16;20050801 13:47;;;;DERBY ST;MAITLAND;2320;3.236;H;20010913;20011116;165000;R;V;VACANT LAND;;DJ;;0;4330096;
C;005;177219;16;20050801 13:47;13, 14, 15, 16, 17, 18, 19, 20, 21, 22/C/192285 PT 13, PT 14, PT 15, P;
C;005;177219;16;20050801 13:47;T 26, PT 27/D/192285;
D;005;177219;16;20050801 13:47;P;;;;;;
D;005;177219;16;20050801 13:47;V;;;;;;
B;005;177235;17;20050801 13:47;;;16;DEVONSHIRE ST;MAITLAND;2320;750;M;20050428;20050610;378517;B;R;RESIDENCE;;BC;;0;4461702;
C;005;177235;17;20050801 13:47;30.18 X 23.75/26.52;
D;005;177235;17;20050801 13:47;P;;;;;;
D;005;177235;17;20050801 13:47;V;;;;;;
B;005;177359;18;20050801 13:47;;;30;DRUMMOND AVE;LARGS;2320;861.1;M;20050512;20050623;440000;A;R;RESIDENCE;;GD;;0;AB603711;
C;005;177359;18;20050801 13:47;305/1007445;
D;005;177359;18;20050801 13:47;P;;;;;;
D;005;177359;18;20050801 13:47;P;;;;;;
D;005;177359;18;20050801 13:47;V;;;;;;
D;005;177359;18;20050801 13:47;V;;;;;;
B;005;177841;19;20050801 13:47;PUBLIC ACCOUNTANTS;;7;ELGIN ST;MAITLAND;2320;203.2;M;20050418;20050505;348700;B;3;OFFICE;;BD;;0;AB603682;
C;005;177841;19;20050801 13:47;2/626030;
D;005;177841;19;20050801 13:47;P;;;;;;
D;005;177841;19;20050801 13:47;V;;;;;;
B;005;178065;20;20050801 13:47;;12;48;EURIMBLA ST;THORNTON;2322;;;20050601;20050708;238000;;R;RESIDENCE;12;;;0;AB628289;
C;005;178065;20;20050801 13:47;12/SP55684;
D;005;178065;20;20050801 13:47;P;;;;;;
D;005;178065;20;20050801 13:47;V;;;;;;
D;005;178065;20;20050801 13:47;V;;;;;;
B;005;178096;21;20050801 13:47;;;6;EURIMBLA ST;THORNTON;2322;588.1;M;20050524;20050624;245000;A;R;RESIDENCE;;GL;;0;AB596333;
C;005;178096;21;20050801 13:47;5/28011;
D;005;178096;21;20050801 13:47;P;;;;;;
D;005;178096;21;20050801 13:47;P;;;;;;
D;005;178096;21;20050801 13:47;V;;;;;;
B;005;178440;22;20050801 13:47;;;7;FIREBRICK DR;THORNTON;2322;4937;M;20050712;20050712;1950000;I;R;RESIDENCE;;CM;;0;AB617632;
C;005;178440;22;20050801 13:47;209/866297;
D;005;178440;22;20050801 13:47;P;;;;;;
D;005;178440;22;20050801 13:47;V;;;;;;
B;005;180892;23;20050801 13:47;;;323;HIGH ST;MAITLAND;2320;362;M;20050526;20050708;520000;B;3;SHOP;;BC;;0;AB625606;
C;005;180892;23;20050801 13:47;1/1018628;
D;005;180892;23;20050801 13:47;P;;;;;;
D;005;180892;23;20050801 13:47;V;;;;;;
B;005;181076;24;20050801 13:47;;1;470;HIGH ST;MAITLAND;2320;;;20050419;20050629;129000;;3;SHOP;8;;;0;AB602990;
C;005;181076;24;20050801 13:47;8/SP35572;
D;005;181076;24;20050801 13:47;P;;;;;;
D;005;181076;24;20050801 13:47;P;;;;;;
D;005;181076;24;20050801 13:47;V;;;;;;
B;005;181686;25;20050801 13:47;;;7;JACARANDA CL;ABERGLASSLYN;2320;665.6;M;20050602;20050627;327000;A;R;RESIDENCE;;EL;;0;AB602665;
C;005;181686;25;20050801 13:47;307/835730;
D;005;181686;25;20050801 13:47;P;;;;;;
D;005;181686;25;20050801 13:47;P;;;;;;
D;005;181686;25;20050801 13:47;V;;;;;;
D;005;181686;25;20050801 13:47;V;;;;;;
B;005;181954;26;20050801 13:47;;;74;JOHN ARTHUR AVE;THORNTON;2322;702;M;20050614;20050712;296000;A;R;RESIDENCE;;GM;;0;AB639824;
C;005;181954;26;20050801 13:47;8/851737;
D;005;181954;26;20050801 13:47;P;;;;;;
D;005;181954;26;20050801 13:47;P;;;;;;
D;005;181954;26;20050801 13:47;V;;;;;;
D;005;181954;26;20050801 13:47;V;;;;;;
B;005;182491;27;20050801 13:47;VAL ON KILKENNY HAIR;;47;KILKENNY CCT;ASHTONFIELD;2323;1034.2;M;20050602;20050704;470000;A;R;RESIDENCE;;HA;;0;AB603474;
C;005;182491;27;20050801 13:47;229/842546;
D;005;182491;27;20050801 13:47;P;;;;;;
D;005;182491;27;20050801 13:47;V;;;;;;
D;005;182491;27;20050801 13:47;V;;;;;;
B;005;182647;28;20050801 13:47;;;73;KINGSTOWN RD;WOODBERRY;2322;556.4;M;20050516;20050620;68000;A;R;RESIDENCE;;GP;;0;AB615911;
C;005;182647;28;20050801 13:47;38/237230;
D;005;182647;28;20050801 13:47;P;;;;;;
D;005;182647;28;20050801 13:47;P;;;;;;
D;005;182647;28;20050801 13:47;V;;;;;;
B;005;182792;29;20050801 13:47;AILEENS LOLLY SHACK;;34;KOOKABURRA PDE;WOODBERRY;2322;183.4;M;20050531;20050701;107750;B;3;COMMERCIAL;;BL;;0;AB627852;
C;005;182792;29;20050801 13:47;5/243326;
D;005;182792;29;20050801 13:47;P;;;;;;
D;005;182792;29;20050801 13:47;V;;;;;;
B;005;183002;30;20050801 13:47;;;26;LARKSPUR PDE;METFORD;2323;560.3;M;20050609;20050617;220000;A;R;RESIDENCE;;HB;;0;AB607480;
C;005;183002;30;20050801 13:47;48/259960;
D;005;183002;30;20050801 13:47;P;;;;;;
D;005;183002;30;20050801 13:47;P;;;;;;
D;005;183002;30;20050801 13:47;V;;;;;;
B;005;183126;31;20050801 13:47;;;179;LAWES ST;EAST MAITLAND;2323;;;19750923;20050512;9500;A;R;RESIDENCE;;HF;;0;AB601000;
C;005;183126;31;20050801 13:47;3/104/758374;
D;005;183126;31;20050801 13:47;P;;;;;;
D;005;183126;31;20050801 13:47;P;;;;;;
D;005;183126;31;20050801 13:47;V;;;;;;
