A;250;20050718 12:37;PDANN;
B;250;2668298;1;20050718 12:37;;;75;BULWER ST;TENTERFIELD;2372;2023;M;20050308;20050404;173000;Z;R;RESIDENCE;;AC;;0;AB574218;
C;250;2668298;1;20050718 12:37;6/8/758959;
D;250;2668298;1;20050718 12:37;P;;;;;;
D;250;2668298;1;20050718 12:37;P;;;;;;
D;250;2668298;1;20050718 12:37;V;;;;;;
B;250;2668998;2;20050718 12:37;;;2;MANNERS ST;TENTERFIELD;2372;1.012;H;20050415;20050615;600000;Z;3;COMMERCIAL;;AC;;0;AB595842;
C;250;2668998;2;20050718 12:37;18, 19, 20, 21, 22, 23, 24, 25, 26, 27/1/975665;
D;250;2668998;2;20050718 12:37;P;;;;;;
D;250;2668998;2;20050718 12:37;P;;;;;;
D;250;2668998;2;20050718 12:37;V;;;;;;
B;250;2669120;3;20050718 12:37;;;110;MILES ST;TENTERFIELD;2372;2024;M;20050521;20050530;175000;Z;R;RESIDENCE;;AC;;0;AB595903;
C;250;2669120;3;20050718 12:37;18/11/758959;
D;250;2669120;3;20050718 12:37;P;;;;;;
D;250;2669120;3;20050718 12:37;P;;;;;;
D;250;2669120;3;20050718 12:37;V;;;;;;
B;250;2669509;4;20050718 12:37;;;33;RAILWAY ST;TENTERFIELD;2372;910.5;M;20050422;20050603;98000;Z;R;RESIDENCE;;AC;;0;AB576502;
C;250;2669509;4;20050718 12:37;1/197706;
D;250;2669509;4;20050718 12:37;P;;;;;;
D;250;2669509;4;20050718 12:37;P;;;;;;
D;250;2669509;4;20050718 12:37;V;;;;;;
D;250;2669509;4;20050718 12:37;V;;;;;;
B;250;2669541;5;20050718 12:37;;;413;ROUSE ST;TENTERFIELD;2372;3427;M;20050511;20050610;135000;Z;R;RESIDENCE;;AC;;0;AB598507;
C;250;2669541;5;20050718 12:37;51/998414;
D;250;2669541;5;20050718 12:37;P;;;;;;
D;250;2669541;5;20050718 12:37;P;;;;;;
D;250;2669541;5;20050718 12:37;V;;;;;;
D;250;2669541;5;20050718 12:37;V;;;;;;
D;250;2669541;5;20050718 12:37;V;;;;;;
B;250;2669868;6;20050718 12:37;;;;WOOD ST;TENTERFIELD;2372;7128;M;20050405;20050520;50000;Z;V;VACANT LAND;;AC;;0;AB521996;
C;250;2669868;6;20050718 12:37;2/601599;
D;250;2669868;6;20050718 12:37;P;;;;;;
D;250;2669868;6;20050718 12:37;P;;;;;;
D;250;2669868;6;20050718 12:37;V;;;;;;
B;250;2670266;7;20050718 12:37;;;;GLADSTONE ST;JENNINGS;2372;2023;M;20050429;20050513;18000;Z;V;VACANT LAND;;JV;;0;AB597616;
C;250;2670266;7;20050718 12:37;1/12/758540;
D;250;2670266;7;20050718 12:37;P;;;;;;
D;250;2670266;7;20050718 12:37;P;;;;;;
D;250;2670266;7;20050718 12:37;V;;;;;;
B;250;2671339;8;20050718 12:37;;;;LESLIE CREEK RD;DRAKE;2469;20;H;20050520;20050617;115000;R;V;VACANT LAND;;ED;;0;AB596936;
C;250;2671339;8;20050718 12:37;15/833163;
D;250;2671339;8;20050718 12:37;P;;;;;;
D;250;2671339;8;20050718 12:37;P;;;;;;
D;250;2671339;8;20050718 12:37;V;;;;;;
D;250;2671339;8;20050718 12:37;V;;;;;;
B;250;2671398;9;20050718 12:37;;;LOT1;POTTERS RD & SPRING RD;TENTERFIELD;2372;34.93;H;20050602;20050617;8316;R;V;VACANT LAND;;JS;;0;AB594527;
C;250;2671398;9;20050718 12:37;1/187765;
D;250;2671398;9;20050718 12:37;P;;;;;;
D;250;2671398;9;20050718 12:37;P;;;;;;
D;250;2671398;9;20050718 12:37;V;;;;;;
B;250;2671471;10;20050718 12:37;;;;BRUXNER HWY;TENTERFIELD;2372;111.6;H;20050405;20050405;340000;R;3;FARM;;LS;;0;AB556749;
C;250;2671471;10;20050718 12:37;6/236737;
D;250;2671471;10;20050718 12:37;P;;;;;;
D;250;2671471;10;20050718 12:37;P;;;;;;
D;250;2671471;10;20050718 12:37;V;;;;;;
B;250;2671848;11;20050718 12:37;;;;LOCHENFELS;DEEPWATER;2371;74.06;H;20050609;20050629;1185000;R;3;FARM;;LS;;0;AB586112;
C;250;2671848;11;20050718 12:37;115, 130/751536 PT 610/753323;
D;250;2671848;11;20050718 12:37;P;;;;;;
D;250;2671848;11;20050718 12:37;V;;;;;;
B;250;2672438;12;20050718 12:37;;;;HIGH ST;DRAKE;2469;1012;M;20050409;20050517;4000;Z;V;VACANT LAND;;DV;;0;AB522183;
C;250;2672438;12;20050718 12:37;1/49/758359;
D;250;2672438;12;20050718 12:37;P;;;;;;
D;250;2672438;12;20050718 12:37;V;;;;;;
B;250;2672563;13;20050718 12:37;;;;MOUNT LINDESAY RD;LISTON;2372;4622;M;20021216;20050607;87000;R;R;RESIDENCE;;GS;;0;AB573905;
C;250;2672563;13;20050718 12:37;1/719812;
D;250;2672563;13;20050718 12:37;P;;;;;;
D;250;2672563;13;20050718 12:37;P;;;;;;
D;250;2672563;13;20050718 12:37;P;;;;;;
D;250;2672563;13;20050718 12:37;P;;;;;;
D;250;2672563;13;20050718 12:37;V;;;;;;
D;250;2672563;13;20050718 12:37;V;;;;;;
D;250;2672563;13;20050718 12:37;V;;;;;;
D;250;2672563;13;20050718 12:37;V;;;;;;
D;250;2672563;13;20050718 12:37;V;;;;;;
B;250;2672563;14;20050718 12:37;;;;MOUNT LINDESAY RD;LISTON;2372;4622;M;20050606;20050607;70000;R;R;RESIDENCE;;GS;;0;AB573906;
C;250;2672563;14;20050718 12:37;1/719812;
D;250;2672563;14;20050718 12:37;P;;;;;;
D;250;2672563;14;20050718 12:37;P;;;;;;
D;250;2672563;14;20050718 12:37;V;;;;;;
D;250;2672563;14;20050718 12:37;V;;;;;;
D;250;2672563;14;20050718 12:37;V;;;;;;
D;250;2672563;14;20050718 12:37;V;;;;;;
D;250;2672563;14;20050718 12:37;V;;;;;;
B;250;2672565;15;20050718 12:37;;;LOT1;RIVERTREE ROAD;LISTON;2372;4047;M;20050525;20050610;120000;R;R;RESIDENCE;;GS;;0;AB596420;
C;250;2672565;15;20050718 12:37;1/952090;
D;250;2672565;15;20050718 12:37;P;;;;;;
D;250;2672565;15;20050718 12:37;P;;;;;;
D;250;2672565;15;20050718 12:37;V;;;;;;
D;250;2672565;15;20050718 12:37;V;;;;;;
B;250;3111629;16;20050718 12:37;;;;CHARLTON RD;RIVERTREE ROAD;2372;16.42;H;20050524;20050621;48000;R;V;VACANT LAND;;GS;;0;AB577009;
C;250;3111629;16;20050718 12:37;11/1071495;
D;250;3111629;16;20050718 12:37;P;;;;;;
