A;123;20050701 10:57;PDANN;
B;123;1262978;1;20050701 10:57;;;1939;O'CONNELL RD;O'CONNELL;2795;99;H;20041220;20050505;985000;R;R;RESIDENCE;;NE;;0;AB525539;
C;123;1262978;1;20050701 10:57;1/1002821;
D;123;1262978;1;20050701 10:57;P;;;;;;
D;123;1262978;1;20050701 10:57;P;;;;;;
D;123;1262978;1;20050701 10:57;V;;;;;;
B;123;1263195;2;20050701 10:57;;;;PH DUCKMALOI;OBERON;2787;23.98;H;20050301;20050411;190000;R;V;VACANT LAND;;CC;;0;AB539775;
C;123;1263195;2;20050701 10:57;108/757050;
D;123;1263195;2;20050701 10:57;P;;;;;;
D;123;1263195;2;20050701 10:57;P;;;;;;
D;123;1263195;2;20050701 10:57;V;;;;;;
B;123;1264177;3;20050701 10:57;;;29;BRENNAN CRES;OBERON;2787;906;M;20050505;20050527;220000;Z;R;RESIDENCE;;ZA;;0;AB549232;
C;123;1264177;3;20050701 10:57;19/848153;
D;123;1264177;3;20050701 10:57;P;;;;;;
D;123;1264177;3;20050701 10:57;V;;;;;;
B;123;1264631;4;20050701 10:57;;;18;HERBORN ST;OBERON;2787;1214;M;20050121;20050211;155000;Z;R;RESIDENCE;;ZA;;0;AB563864;
C;123;1264631;4;20050701 10:57;52/A/2364;
D;123;1264631;4;20050701 10:57;P;;;;;;
D;123;1264631;4;20050701 10:57;P;;;;;;
D;123;1264631;4;20050701 10:57;V;;;;;;
D;123;1264631;4;20050701 10:57;V;;;;;;
B;123;1264794;5;20050701 10:57;;;150;OBERON ST;OBERON;2787;758.8;M;20050617;20050617;235000;Z;3;RESIDENCE/OFF;;ZB;;0;AB560587;
C;123;1264794;5;20050701 10:57;A/359382;
D;123;1264794;5;20050701 10:57;P;;;;;;
D;123;1264794;5;20050701 10:57;V;;;;;;
D;123;1264794;5;20050701 10:57;V;;;;;;
B;123;1265011;6;20050701 10:57;;;55;QUEEN ST;OBERON;2787;1018;M;20050505;20050531;353000;Z;R;RESIDENCE;;ZA;;0;AB552322;
C;123;1265011;6;20050701 10:57;2/719881;
D;123;1265011;6;20050701 10:57;P;;;;;;
D;123;1265011;6;20050701 10:57;P;;;;;;
D;123;1265011;6;20050701 10:57;V;;;;;;
D;123;1265011;6;20050701 10:57;V;;;;;;
B;123;1265186;7;20050701 10:57;;;11;STRATHROY AVE;OBERON;2787;1091;M;20050405;20050506;246000;Z;R;RESIDENCE;;ZA;;0;AB546269;
C;123;1265186;7;20050701 10:57;33/260779;
D;123;1265186;7;20050701 10:57;P;;;;;;
D;123;1265186;7;20050701 10:57;P;;;;;;
D;123;1265186;7;20050701 10:57;V;;;;;;
B;123;1265309;8;20050701 10:57;;;247;CAMPBELLS RIVER RD;BLACK SPRINGS;2787;32.38;H;20001201;20010124;237500;R;3;;;CD;RRO;0;7410801;
C;123;1265309;8;20050701 10:57;23, 40/757072;
D;123;1265309;8;20050701 10:57;P;;;;;;
D;123;1265309;8;20050701 10:57;P;;;;;;
D;123;1265309;8;20050701 10:57;V;;;;;;
D;123;1265309;8;20050701 10:57;V;;;;;;
D;123;1265309;8;20050701 10:57;V;;;;;;
B;123;1265312;9;20050701 10:57;;;;;BLACK SPRINGS;2787;38.66;H;20001201;20010124;237500;R;3;;;CD;RRO;0;7410801;
C;123;1265312;9;20050701 10:57;4/715155;
D;123;1265312;9;20050701 10:57;P;;;;;;
D;123;1265312;9;20050701 10:57;P;;;;;;
B;123;3183245;10;20050701 10:57;;;LOT6;MUTTON FALLS RD;OBERON;2787;414.5;H;20030430;20050520;600000;;V;VACANT LAND;;;;0;AB537191;
C;123;3183245;10;20050701 10:57;6/1079209;
D;123;3183245;10;20050701 10:57;P;;;;;;
D;123;3183245;10;20050701 10:57;V;;;;;;
Z;53;10;10;31;
