A;091;20050919 12:42;PDANN;
B;091;897856;1;20050919 12:42;;3;58;ALBERT ST;HARBORD;2096;;;20050720;20050826;295000;;R;RESIDENCE;3;;;0;AB736105;
C;091;897856;1;20050919 12:42;3/SP6286;
D;091;897856;1;20050919 12:42;P;;;;;;
D;091;897856;1;20050919 12:42;V;;;;;;
D;091;897856;1;20050919 12:42;V;;;;;;
B;091;897991;2;20050919 12:42;;;64;ALEXANDER ST;COLLAROY BEACH;2097;366.7;M;20050715;20050826;1070000;A;R;RESIDENCE;;FW;;0;AB729950;
C;091;897991;2;20050919 12:42;1/505677;
D;091;897991;2;20050919 12:42;P;;;;;;
D;091;897991;2;20050919 12:42;P;;;;;;
D;091;897991;2;20050919 12:42;V;;;;;;
D;091;897991;2;20050919 12:42;V;;;;;;
B;091;898331;3;20050919 12:42;;;2;ALICE CL;WHEELER HEIGHTS;2097;600.9;M;20050720;20050817;720000;A;R;RESIDENCE;;EG;;0;AB729382;
C;091;898331;3;20050919 12:42;8/262862;
D;091;898331;3;20050919 12:42;P;;;;;;
D;091;898331;3;20050919 12:42;P;;;;;;
D;091;898331;3;20050919 12:42;V;;;;;;
D;091;898331;3;20050919 12:42;V;;;;;;
B;091;898378;4;20050919 12:42;;;14;ALKOOMIE AVE;FORESTVILLE;2087;866.3;M;20050128;20050330;761000;A;R;RESIDENCE;;EX;;0;AB761608;
C;091;898378;4;20050919 12:42;16/27312;
D;091;898378;4;20050919 12:42;P;;;;;;
D;091;898378;4;20050919 12:42;P;;;;;;
D;091;898378;4;20050919 12:42;V;;;;;;
D;091;898378;4;20050919 12:42;V;;;;;;
B;091;898868;5;20050919 12:42;;;3;AMOURIN ST;NORTH MANLY;2100;627.13;M;20050718;20050829;690000;A;R;RESIDENCE;;EQ;;0;AB751675;
C;091;898868;5;20050919 12:42;22/31525;
D;091;898868;5;20050919 12:42;P;;;;;;
D;091;898868;5;20050919 12:42;P;;;;;;
D;091;898868;5;20050919 12:42;V;;;;;;
B;091;899585;6;20050919 12:42;;;8;ASHDOWN PL;FRENCHS FOREST;2086;834.7;M;20050707;20050819;625000;A;R;RESIDENCE;;EU;;0;AB728387;
C;091;899585;6;20050919 12:42;14/216410;
D;091;899585;6;20050919 12:42;P;;;;;;
D;091;899585;6;20050919 12:42;P;;;;;;
D;091;899585;6;20050919 12:42;V;;;;;;
D;091;899585;6;20050919 12:42;V;;;;;;
B;091;900857;7;20050919 12:42;;;67;BEACON HILL RD;BEACON HILL;2100;556.4;M;20050622;20050825;760000;A;R;RESIDENCE;;EP;;0;AB758322;
C;091;900857;7;20050919 12:42;6/28250;
D;091;900857;7;20050919 12:42;P;;;;;;
D;091;900857;7;20050919 12:42;P;;;;;;
D;091;900857;7;20050919 12:42;V;;;;;;
D;091;900857;7;20050919 12:42;V;;;;;;
B;091;901333;8;20050919 12:42;;;31;BIMBADEEN CRES;FRENCHS FOREST;2086;562.8;M;20050617;20050829;610000;A;R;RESIDENCE;;ET;;0;AB739914;
C;091;901333;8;20050919 12:42;21/218592;
D;091;901333;8;20050919 12:42;P;;;;;;
D;091;901333;8;20050919 12:42;P;;;;;;
D;091;901333;8;20050919 12:42;V;;;;;;
D;091;901333;8;20050919 12:42;V;;;;;;
B;091;901916;9;20050919 12:42;;;39;BLIGHS RD;CROMER;2099;581.7;M;20050722;20050902;690000;A;V;VACANT LAND;;EJ;;0;AB747303;
C;091;901916;9;20050919 12:42;202/237762;
D;091;901916;9;20050919 12:42;P;;;;;;
D;091;901916;9;20050919 12:42;P;;;;;;
D;091;901916;9;20050919 12:42;V;;;;;;
B;091;902139;10;20050919 12:42;;;86;BOORALIE RD;TERREY HILLS;2084;1.869;H;20050527;20050819;3100000;R;R;RESIDENCE;;RT;;0;AB759122;
C;091;902139;10;20050919 12:42;120/752017;
D;091;902139;10;20050919 12:42;P;;;;;;
D;091;902139;10;20050919 12:42;V;;;;;;
D;091;902139;10;20050919 12:42;V;;;;;;
D;091;902139;10;20050919 12:42;V;;;;;;
D;091;902139;10;20050919 12:42;V;;;;;;
B;091;902487;11;20050919 12:42;;9;23;BORONIA ST;DEE WHY;2099;;;20050722;20050905;508500;;R;RESIDENCE;9;;;0;AB757688;
C;091;902487;11;20050919 12:42;9/SP15452;
D;091;902487;11;20050919 12:42;P;;;;;;
D;091;902487;11;20050919 12:42;P;;;;;;
D;091;902487;11;20050919 12:42;V;;;;;;
D;091;902487;11;20050919 12:42;V;;;;;;
B;091;903703;12;20050919 12:42;;4;27;CAMPBELL PDE;MANLY VALE;2093;;;20050727;20050826;400000;;R;RESIDENCE;4;;;0;AB736324;
C;091;903703;12;20050919 12:42;4/SP7225;
D;091;903703;12;20050919 12:42;P;;;;;;
D;091;903703;12;20050919 12:42;P;;;;;;
D;091;903703;12;20050919 12:42;V;;;;;;
B;091;903703;13;20050919 12:42;;9;27;CAMPBELL PDE;MANLY VALE;2093;;;20050708;20050825;415000;;R;RESIDENCE;9;;;0;AB737069;
