A;217;20050901 09:52;PDANN;
B;217;2279558;1;20050901 09:52;;2;49;ARGYLE ST;CAMDEN;2570;;;20050527;20050722;605000;;V;VACANT LAND;2;;;0;AB699003;
C;217;2279558;1;20050901 09:52;2/SP60779;
D;217;2279558;1;20050901 09:52;P;;;;;;
D;217;2279558;1;20050901 09:52;P;;;;;;
D;217;2279558;1;20050901 09:52;V;;;;;;
D;217;2279558;1;20050901 09:52;V;;;;;;
B;217;2279645;2;20050901 09:52;;;20;ARNDELL ST;CAMDEN SOUTH;2570;714.5;M;20050617;20050729;375000;A;R;RESIDENCE;;AE;;0;AB707016;
C;217;2279645;2;20050901 09:52;5/242362;
D;217;2279645;2;20050901 09:52;P;;;;;;
D;217;2279645;2;20050901 09:52;P;;;;;;
D;217;2279645;2;20050901 09:52;V;;;;;;
D;217;2279645;2;20050901 09:52;V;;;;;;
B;217;2279899;3;20050901 09:52;;;18;BANKSIA RD;MOUNT ANNAN;2567;1160;M;20050622;20050811;512000;A;R;RESIDENCE;;AQ;;0;AB694398;
C;217;2279899;3;20050901 09:52;2261/1012064;
D;217;2279899;3;20050901 09:52;P;;;;;;
D;217;2279899;3;20050901 09:52;P;;;;;;
D;217;2279899;3;20050901 09:52;V;;;;;;
D;217;2279899;3;20050901 09:52;V;;;;;;
B;217;2279917;4;20050901 09:52;;;20;BARAGIL MEWS;MOUNT ANNAN;2567;400.1;M;20050701;20050812;330000;A;R;RESIDENCE;;AV;;0;AB711904;
C;217;2279917;4;20050901 09:52;1024/838883;
D;217;2279917;4;20050901 09:52;P;;;;;;
D;217;2279917;4;20050901 09:52;V;;;;;;
B;217;2280251;5;20050901 09:52;;;28;BERALLIER DR;CAMDEN SOUTH;2570;556.4;M;20050620;20050805;315000;A;V;VACANT LAND;;AB;;0;AB702988;
C;217;2280251;5;20050901 09:52;319/236692;
D;217;2280251;5;20050901 09:52;P;;;;;;
D;217;2280251;5;20050901 09:52;V;;;;;;
B;217;2280718;6;20050901 09:52;;;4;BOYD CT;HARRINGTON PARK;2567;461.3;M;20050630;20050808;415000;A;R;RESIDENCE;;AW;;0;AB692106;
C;217;2280718;6;20050901 09:52;5738/873263;
D;217;2280718;6;20050901 09:52;P;;;;;;
D;217;2280718;6;20050901 09:52;P;;;;;;
D;217;2280718;6;20050901 09:52;V;;;;;;
B;217;2281835;7;20050901 09:52;;;103;CATHERINE FIELDS RD;CATHERINE FIELD;2557;2.064;H;20050704;20050808;600000;R;V;VACANT LAND;;RE;;0;AB691497;
C;217;2281835;7;20050901 09:52;129/27602;
D;217;2281835;7;20050901 09:52;P;;;;;;
D;217;2281835;7;20050901 09:52;V;;;;;;
B;217;2282038;8;20050901 09:52;;;53;CHAIN-O-PONDS CCT;MOUNT ANNAN;2567;572.7;M;20050624;20050805;375000;A;R;RESIDENCE;;AQ;;0;AB688471;
C;217;2282038;8;20050901 09:52;866/878396;
D;217;2282038;8;20050901 09:52;P;;;;;;
D;217;2282038;8;20050901 09:52;V;;;;;;
B;217;2282308;9;20050901 09:52;;;18;CHRISTOPHER AVE;CAMDEN;2570;556.4;M;20050705;20050809;341000;A;R;RESIDENCE;;AJ;;0;AB710353;
C;217;2282308;9;20050901 09:52;34/29126;
D;217;2282308;9;20050901 09:52;P;;;;;;
D;217;2282308;9;20050901 09:52;P;;;;;;
D;217;2282308;9;20050901 09:52;V;;;;;;
B;217;2283104;10;20050901 09:52;;;10;CRUIKSHANK AVE;ELDERSLIE;2570;594.4;M;20050519;20050627;346000;A;R;RESIDENCE;;AG;;0;AB687103;
C;217;2283104;10;20050901 09:52;32/239513;
D;217;2283104;10;20050901 09:52;P;;;;;;
D;217;2283104;10;20050901 09:52;V;;;;;;
D;217;2283104;10;20050901 09:52;V;;;;;;
B;217;2283147;11;20050901 09:52;;;17;CUNNINGHAM PL;CAMDEN SOUTH;2570;967.5;M;20050630;20050729;349950;A;R;RESIDENCE;;AB;;0;AB702394;
C;217;2283147;11;20050901 09:52;579/241403;
D;217;2283147;11;20050901 09:52;P;;;;;;
D;217;2283147;11;20050901 09:52;P;;;;;;
D;217;2283147;11;20050901 09:52;V;;;;;;
B;217;2283653;12;20050901 09:52;;;101;DONCASTER AVE;NARELLAN;2567;695.6;M;20050803;20050817;318000;A;R;RESIDENCE;;AH;;0;AB714818;
C;217;2283653;12;20050901 09:52;43/242915;
D;217;2283653;12;20050901 09:52;P;;;;;;
D;217;2283653;12;20050901 09:52;P;;;;;;
D;217;2283653;12;20050901 09:52;V;;;;;;
D;217;2283653;12;20050901 09:52;V;;;;;;
B;217;2283894;13;20050901 09:52;;;3;DUNBAR PL;MOUNT ANNAN;2567;479;M;20050627;20050801;315000;A;R;RESIDENCE;;AQ;;0;AB722717;
C;217;2283894;13;20050901 09:52;4019/802800;
D;217;2283894;13;20050901 09:52;P;;;;;;
D;217;2283894;13;20050901 09:52;P;;;;;;
D;217;2283894;13;20050901 09:52;V;;;;;;
D;217;2283894;13;20050901 09:52;V;;;;;;
B;217;2284497;14;20050901 09:52;;;13;ESKDALE CL;NARELLAN VALE;2567;611.1;M;20050624;20050630;294000;A;R;RESIDENCE;;AT;;0;AB670254;
C;217;2284497;14;20050901 09:52;144/800254;
D;217;2284497;14;20050901 09:52;P;;;;;;
D;217;2284497;14;20050901 09:52;V;;;;;;
B;217;2284611;15;20050901 09:52;;;37 A;MORTON TCE;HARRINGTON PARK;2567;709.4;M;20050512;20050712;490000;A;3;;;AW;;0;AB700217;
C;217;2284611;15;20050901 09:52;4105/878401;
D;217;2284611;15;20050901 09:52;P;;;;;;
D;217;2284611;15;20050901 09:52;P;;;;;;
D;217;2284611;15;20050901 09:52;V;;;;;;
D;217;2284611;15;20050901 09:52;V;;;;;;
B;217;2284655;16;20050901 09:52;;;3;FAITHFULL ST;ELDERSLIE;2570;662.7;M;20050713;20050810;377000;A;R;RESIDENCE;;AG;;0;AB696355;
C;217;2284655;16;20050901 09:52;302/588442;
D;217;2284655;16;20050901 09:52;P;;;;;;
D;217;2284655;16;20050901 09:52;P;;;;;;
D;217;2284655;16;20050901 09:52;V;;;;;;
D;217;2284655;16;20050901 09:52;V;;;;;;
B;217;2285140;17;20050901 09:52;;;56;GLENFIELD DR;CURRANS HILL;2567;508.2;M;20050621;20050802;330000;A;R;RESIDENCE;;AN;;0;AB696537;
C;217;2285140;17;20050901 09:52;17/883557;
D;217;2285140;17;20050901 09:52;P;;;;;;
D;217;2285140;17;20050901 09:52;P;;;;;;
D;217;2285140;17;20050901 09:52;V;;;;;;
D;217;2285140;17;20050901 09:52;V;;;;;;
B;217;2285237;18;20050901 09:52;;;41;GLENROWAN DR;HARRINGTON PARK;2567;727.8;M;20050529;20050808;600000;A;R;RESIDENCE;;AW;;0;AB689095;
C;217;2285237;18;20050901 09:52;1220/1006035;
D;217;2285237;18;20050901 09:52;P;;;;;;
D;217;2285237;18;20050901 09:52;P;;;;;;
D;217;2285237;18;20050901 09:52;V;;;;;;
D;217;2285237;18;20050901 09:52;V;;;;;;
B;217;2286900;19;20050901 09:52;;;32;KENT RD;NARELLAN VALE;2567;386.7;M;20050629;20050805;315000;A;R;RESIDENCE;;AR;;0;AB716358;
C;217;2286900;19;20050901 09:52;7/869436;
D;217;2286900;19;20050901 09:52;P;;;;;;
D;217;2286900;19;20050901 09:52;V;;;;;;
D;217;2286900;19;20050901 09:52;V;;;;;;
B;217;2287693;20;20050901 09:52;;;3;LISA CL;NARELLAN;2567;662.6;M;20050624;20050630;294000;A;R;RESIDENCE;;AS;;0;AB670254;
C;217;2287693;20;20050901 09:52;23/793337;
D;217;2287693;20;20050901 09:52;P;;;;;;
D;217;2287693;20;20050901 09:52;V;;;;;;
B;217;2288366;21;20050901 09:52;;;16;MARY HOWE PL;NARELLAN VALE;2567;690;M;20050629;20050810;493000;A;R;RESIDENCE;;AT;;0;AB706427;
C;217;2288366;21;20050901 09:52;1502/1001017;
D;217;2288366;21;20050901 09:52;P;;;;;;
D;217;2288366;21;20050901 09:52;P;;;;;;
D;217;2288366;21;20050901 09:52;V;;;;;;
D;217;2288366;21;20050901 09:52;V;;;;;;
B;217;2288804;22;20050901 09:52;;;28;MERINO DR;ELDERSLIE;2570;556.4;M;20050622;20050803;345500;A;R;RESIDENCE;;AG;;0;AB696459;
C;217;2288804;22;20050901 09:52;99/243365;
D;217;2288804;22;20050901 09:52;P;;;;;;
D;217;2288804;22;20050901 09:52;P;;;;;;
D;217;2288804;22;20050901 09:52;V;;;;;;
B;217;2289021;23;20050901 09:52;;;49;MONTGOMERY CCT;NARELLAN VALE;2567;378;M;20050624;20050812;338000;A;R;RESIDENCE;;AR;;0;AB712321;
C;217;2289021;23;20050901 09:52;23/1010927;
D;217;2289021;23;20050901 09:52;P;;;;;;
D;217;2289021;23;20050901 09:52;P;;;;;;
D;217;2289021;23;20050901 09:52;V;;;;;;
D;217;2289021;23;20050901 09:52;V;;;;;;
B;217;2289197;24;20050901 09:52;;;75;MORSHEAD RD;MOUNT ANNAN;2567;675.6;M;20050705;20050810;365000;A;R;RESIDENCE;;AQ;;0;AB696405;
C;217;2289197;24;20050901 09:52;113/856000;
D;217;2289197;24;20050901 09:52;P;;;;;;
D;217;2289197;24;20050901 09:52;P;;;;;;
D;217;2289197;24;20050901 09:52;V;;;;;;
D;217;2289197;24;20050901 09:52;V;;;;;;
B;217;2289226;25;20050901 09:52;;;28;MORSHEAD RD;NARELLAN VALE;2567;500.2;M;20050606;20050720;385000;A;R;RESIDENCE;;AR;;0;AB677745;
C;217;2289226;25;20050901 09:52;108/881762;
D;217;2289226;25;20050901 09:52;P;;;;;;
D;217;2289226;25;20050901 09:52;P;;;;;;
D;217;2289226;25;20050901 09:52;V;;;;;;
