A;157;20050718 12:33;PDANN;
B;157;1725514;1;20050718 12:33;;;34;BETTS ST;EAST KEMPSEY;2440;891.6;M;20050518;20050629;180000;A;R;RESIDENCE;;AB;;0;AB600741;
C;157;1725514;1;20050718 12:33;5/711713;
D;157;1725514;1;20050718 12:33;P;;;;;;
D;157;1725514;1;20050718 12:33;P;;;;;;
D;157;1725514;1;20050718 12:33;V;;;;;;
D;157;1725514;1;20050718 12:33;V;;;;;;
B;157;1725667;2;20050718 12:33;;;100;BROUGHTON ST;WEST KEMPSEY;2440;575.4;M;20050601;20050601;170000;A;3;SHOP;;AA;;0;AB591797;
C;157;1725667;2;20050718 12:33;10/1/1676;
D;157;1725667;2;20050718 12:33;P;;;;;;
D;157;1725667;2;20050718 12:33;P;;;;;;
D;157;1725667;2;20050718 12:33;V;;;;;;
D;157;1725667;2;20050718 12:33;V;;;;;;
B;157;1725959;3;20050718 12:33;;;27;CLYDE ST;KEMPSEY;2440;379.4;M;20050514;20050620;86000;R;R;RESIDENCE;;AF;;0;AB574580;
C;157;1725959;3;20050718 12:33;2/349687;
D;157;1725959;3;20050718 12:33;P;;;;;;
D;157;1725959;3;20050718 12:33;V;;;;;;
B;157;1726575;4;20050718 12:33;;;3;HORATIO BRAHAM PL;SOUTH KEMPSEY;2440;558;M;20050513;20050610;75000;A;R;RESIDENCE;;AC;;0;AB557337;
C;157;1726575;4;20050718 12:33;41/705865;
D;157;1726575;4;20050718 12:33;P;;;;;;
D;157;1726575;4;20050718 12:33;V;;;;;;
B;157;1726714;5;20050718 12:33;;;8;JAMES CARNEY CRES;WEST KEMPSEY;2440;649.1;M;20050527;20050624;145000;A;R;RESIDENCE;;AA;;0;AB584125;
C;157;1726714;5;20050718 12:33;4/248671;
D;157;1726714;5;20050718 12:33;P;;;;;;
D;157;1726714;5;20050718 12:33;P;;;;;;
D;157;1726714;5;20050718 12:33;V;;;;;;
B;157;1727674;6;20050718 12:33;;;2;NICHOLSON ST;SOUTH KEMPSEY;2440;;;20050502;20050531;170000;A;R;RESIDENCE;;AC;;0;AB582918;
C;157;1727674;6;20050718 12:33;3/341905;
D;157;1727674;6;20050718 12:33;P;;;;;;
D;157;1727674;6;20050718 12:33;P;;;;;;
D;157;1727674;6;20050718 12:33;V;;;;;;
D;157;1727674;6;20050718 12:33;V;;;;;;
B;157;1728036;7;20050718 12:33;;;87;RIVER ST;WEST KEMPSEY;2440;545.52;M;20050511;20050608;135000;A;R;RESIDENCE;;AA;;0;AB584206;
C;157;1728036;7;20050718 12:33;6/2098;
D;157;1728036;7;20050718 12:33;P;;;;;;
D;157;1728036;7;20050718 12:33;P;;;;;;
D;157;1728036;7;20050718 12:33;V;;;;;;
D;157;1728036;7;20050718 12:33;V;;;;;;
B;157;1729772;8;20050718 12:33;;;11;OCEAN ST;SOUTH WEST ROCKS;2431;1505;M;20050505;20050608;455000;A;R;RESIDENCE;;AP;;0;AB598547;
C;157;1729772;8;20050718 12:33;49/31938;
D;157;1729772;8;20050718 12:33;P;;;;;;
D;157;1729772;8;20050718 12:33;V;;;;;;
D;157;1729772;8;20050718 12:33;V;;;;;;
B;157;1730044;9;20050718 12:33;;;33;RUSSELL ST;ARAKOON;2431;1075;M;20050420;20050520;550000;P;R;RESIDENCE;;PB;;0;AB582959;
C;157;1730044;9;20050718 12:33;72/786020;
D;157;1730044;9;20050718 12:33;P;;;;;;
D;157;1730044;9;20050718 12:33;P;;;;;;
D;157;1730044;9;20050718 12:33;V;;;;;;
D;157;1730044;9;20050718 12:33;V;;;;;;
B;157;1730289;10;20050718 12:33;;;56;BRUCE FIELD ST;SOUTH WEST ROCKS;2431;629.9;M;20050531;20050616;350000;A;R;RESIDENCE;;AL;;0;AB574657;
C;157;1730289;10;20050718 12:33;14/1000024;
D;157;1730289;10;20050718 12:33;P;;;;;;
D;157;1730289;10;20050718 12:33;V;;;;;;
B;157;1730595;11;20050718 12:33;;3;44;STURT ST;SOUTH WEST ROCKS;2431;;;20050415;20050527;205000;;R;RESIDENCE;3;;;0;AB585212;
C;157;1730595;11;20050718 12:33;3/SP17239;
D;157;1730595;11;20050718 12:33;P;;;;;;
D;157;1730595;11;20050718 12:33;V;;;;;;
D;157;1730595;11;20050718 12:33;V;;;;;;
D;157;1730595;11;20050718 12:33;V;;;;;;
