A;116;20050901 09:45;PDANN;
B;116;1237544;1;20050901 09:45;;;LOT175;'THE GRANGE';BOGAN GATE;2876;521.13;H;20041222;20041222;520290;R;3;FARM;;RJ;;0;AB271972;
C;116;1237544;1;20050901 09:45;D/181054 46, 47/752075 176/752095 43/1080383;
D;116;1237544;1;20050901 09:45;P;;;;;;
D;116;1237544;1;20050901 09:45;V;;;;;;
B;116;1237803;2;20050901 09:45;;;LOT15;WELLINGTON RD SALLYS FLAT;PARKES;2870;448.4;H;20050526;20050621;250000;R;3;FARM/RURAL;;RB;;0;AB572863;
C;116;1237803;2;20050901 09:45;15, 23, 39/750153;
D;116;1237803;2;20050901 09:45;P;;;;;;
D;116;1237803;2;20050901 09:45;P;;;;;;
D;116;1237803;2;20050901 09:45;P;;;;;;
D;116;1237803;2;20050901 09:45;P;;;;;;
D;116;1237803;2;20050901 09:45;V;;;;;;
D;116;1237803;2;20050901 09:45;V;;;;;;
B;116;1237888;3;20050901 09:45;WARGE ROCK;;;NARROMINE RD;PEAK HILL;2869;1118;H;20050331;20050512;1181254;R;3;FARM;;RJ;;0;AB587367;
C;116;1237888;3;20050901 09:45;1/325354 11/660084 10/754008 7, 8/754024 91/802736;
D;116;1237888;3;20050901 09:45;P;;;;;;
D;116;1237888;3;20050901 09:45;P;;;;;;
D;116;1237888;3;20050901 09:45;V;;;;;;
B;116;1237953;4;20050901 09:45;;;;NEWELL HWY;PARKES;2870;259;H;20050505;20050727;9000;R;V;VACANT LAND;;RA;;0;AB659788;
C;116;1237953;4;20050901 09:45;95, 97/750160;
D;116;1237953;4;20050901 09:45;P;;;;;;
D;116;1237953;4;20050901 09:45;P;;;;;;
D;116;1237953;4;20050901 09:45;V;;;;;;
B;116;1238065;5;20050901 09:45;;;LOT175;'THE GRANGE';BOGAN GATE;2876;259;H;20041222;20041222;520290;R;3;FARM;;RJ;;0;AB271972;
C;116;1238065;5;20050901 09:45;175/752095;
D;116;1238065;5;20050901 09:45;P;;;;;;
D;116;1238065;5;20050901 09:45;V;;;;;;
B;116;1239112;6;20050901 09:45;;;95;WARRAH ST;PEAK HILL;2869;1012;M;20050604;20050803;120000;Z;R;RESIDENCE;;ZP;;0;AB706598;
C;116;1239112;6;20050901 09:45;15/18/758832;
D;116;1239112;6;20050901 09:45;P;;;;;;
D;116;1239112;6;20050901 09:45;V;;;;;;
D;116;1239112;6;20050901 09:45;V;;;;;;
B;116;1239974;7;20050901 09:45;;;22;LONG ST;TRUNDLE;2875;3035;M;20050701;20050805;103000;Z;R;RESIDENCE;;ZF;;0;AB696803;
C;116;1239974;7;20050901 09:45;678/384243;
D;116;1239974;7;20050901 09:45;P;;;;;;
D;116;1239974;7;20050901 09:45;P;;;;;;
D;116;1239974;7;20050901 09:45;V;;;;;;
D;116;1239974;7;20050901 09:45;V;;;;;;
B;116;1240633;8;20050901 09:45;;;79;BOGAN ST;PARKES;2870;613.4;M;20050701;20050805;170000;Z;R;RESIDENCE;;AD;;0;AB723608;
C;116;1240633;8;20050901 09:45;2/100264;
D;116;1240633;8;20050901 09:45;P;;;;;;
D;116;1240633;8;20050901 09:45;P;;;;;;
D;116;1240633;8;20050901 09:45;V;;;;;;
B;116;1241904;9;20050901 09:45;;;55;DALTON ST;PARKES;2870;1012;M;20050728;20050812;235000;Z;R;RESIDENCE;;AJ;;0;AB708856;
C;116;1241904;9;20050901 09:45;852/750152;
D;116;1241904;9;20050901 09:45;P;;;;;;
D;116;1241904;9;20050901 09:45;P;;;;;;
D;116;1241904;9;20050901 09:45;V;;;;;;
D;116;1241904;9;20050901 09:45;V;;;;;;
B;116;1241967;10;20050901 09:45;;;;DEEP LEAD RD;PARKES;2870;4.307;H;20050624;20050721;377000;R;R;RESIDENCE;;CE;;0;AB699578;
C;116;1241967;10;20050901 09:45;5/864015;
D;116;1241967;10;20050901 09:45;P;;;;;;
D;116;1241967;10;20050901 09:45;P;;;;;;
D;116;1241967;10;20050901 09:45;V;;;;;;
D;116;1241967;10;20050901 09:45;V;;;;;;
B;116;1242469;11;20050901 09:45;;;13;GEORGE FIELD DR;PARKES;2870;817;M;20050701;20050812;293000;Z;V;VACANT LAND;;AG;;0;AB703786;
C;116;1242469;11;20050901 09:45;27/830211;
D;116;1242469;11;20050901 09:45;P;;;;;;
D;116;1242469;11;20050901 09:45;P;;;;;;
D;116;1242469;11;20050901 09:45;V;;;;;;
D;116;1242469;11;20050901 09:45;V;;;;;;
B;116;1242908;12;20050901 09:45;;;12;HOWARD ST;PARKES;2870;735.94;M;20050621;20050802;99000;Z;R;RESIDENCE;;AG;;0;AB687876;
C;116;1242908;12;20050901 09:45;20/A/7085;
D;116;1242908;12;20050901 09:45;P;;;;;;
D;116;1242908;12;20050901 09:45;P;;;;;;
D;116;1242908;12;20050901 09:45;V;;;;;;
D;116;1242908;12;20050901 09:45;V;;;;;;
D;116;1242908;12;20050901 09:45;V;;;;;;
B;116;1243119;13;20050901 09:45;;;;KOALA ST;PARKES;2870;737;M;20050610;20050727;55000;Z;V;VACANT LAND;;AN;;0;AB703862;
C;116;1243119;13;20050901 09:45;3/852362;
D;116;1243119;13;20050901 09:45;P;;;;;;
D;116;1243119;13;20050901 09:45;V;;;;;;
D;116;1243119;13;20050901 09:45;V;;;;;;
B;116;1243188;14;20050901 09:45;;;9;LORGER ST;PARKES;2870;904.2;M;20050623;20050805;175000;Z;R;RESIDENCE;;AE;;0;AB724417;
C;116;1243188;14;20050901 09:45;1/231706;
D;116;1243188;14;20050901 09:45;P;;;;;;
D;116;1243188;14;20050901 09:45;V;;;;;;
D;116;1243188;14;20050901 09:45;V;;;;;;
B;116;1243557;15;20050901 09:45;;;6;MIMOSA AVE;PARKES;2870;963.5;M;20050610;20050721;229000;Z;R;RESIDENCE;;AN;AC;0;AB692604;
C;116;1243557;15;20050901 09:45;7/838720;
D;116;1243557;15;20050901 09:45;P;;;;;;
D;116;1243557;15;20050901 09:45;P;;;;;;
D;116;1243557;15;20050901 09:45;V;;;;;;
D;116;1243557;15;20050901 09:45;V;;;;;;
B;116;1244402;16;20050901 09:45;;;;THOMAS ST;PARKES;2870;8000;M;20050628;20050728;385000;R;V;VACANT LAND;;CE;;0;AB696686;
C;116;1244402;16;20050901 09:45;3/855083;
D;116;1244402;16;20050901 09:45;P;;;;;;
D;116;1244402;16;20050901 09:45;P;;;;;;
D;116;1244402;16;20050901 09:45;V;;;;;;
D;116;1244402;16;20050901 09:45;V;;;;;;
B;116;1244429;17;20050901 09:45;;;15;THOMAS ST;PARKES;2870;1873.8;M;20050702;20050812;212000;Z;R;RESIDENCE;;AK;;0;AB709414;
C;116;1244429;17;20050901 09:45;8/253102;
D;116;1244429;17;20050901 09:45;P;;;;;;
D;116;1244429;17;20050901 09:45;P;;;;;;
D;116;1244429;17;20050901 09:45;V;;;;;;
B;116;1244706;18;20050901 09:45;;;10;WATTLE ST;PARKES;2870;;;20050708;20050729;160000;Z;R;RESIDENCE;;AC;;0;AB711074;
C;116;1244706;18;20050901 09:45;61/12283;
D;116;1244706;18;20050901 09:45;P;;;;;;
D;116;1244706;18;20050901 09:45;V;;;;;;
D;116;1244706;18;20050901 09:45;V;;;;;;
B;116;3080876;19;20050901 09:45;;;;MOLONG RD;PARKES;2870;4.681;H;20050628;20050810;105000;R;3;FARM;;CD;;0;AB715263;
C;116;3080876;19;20050901 09:45;3/1049375;
D;116;3080876;19;20050901 09:45;P;;;;;;
D;116;3080876;19;20050901 09:45;P;;;;;;
D;116;3080876;19;20050901 09:45;V;;;;;;
D;116;3080876;19;20050901 09:45;V;;;;;;
B;116;3159681;20;20050901 09:45;;;13;SALEYARDS RD;PARKES;2870;2566;M;20050518;20050617;105400;Z;V;VACANT LAND;;HA;;0;AB688980;
C;116;3159681;20;20050901 09:45;231/1079605;
D;116;3159681;20;20050901 09:45;P;;;;;;
D;116;3159681;20;20050901 09:45;V;;;;;;
