A;134;20050816 13:49;PDANN;
B;134;1291898;1;20050816 13:49;SAN PEDRO;2;31;ALT ST;ASHFIELD;2131;55.7;M;20050617;20050729;234000;;R;RESIDENCE;2;;;0;AB669596;
C;134;1291898;1;20050816 13:49;2/SP1276;
D;134;1291898;1;20050816 13:49;P;;;;;;
D;134;1291898;1;20050816 13:49;V;;;;;;
D;134;1291898;1;20050816 13:49;V;;;;;;
B;134;1292110;2;20050816 13:49;;1;89;ALT ST;ASHFIELD;2131;;;20050620;20050802;317000;;R;RESIDENCE;1;;;0;AB683023;
C;134;1292110;2;20050816 13:49;1/SP18586;
D;134;1292110;2;20050816 13:49;P;;;;;;
D;134;1292110;2;20050816 13:49;P;;;;;;
D;134;1292110;2;20050816 13:49;V;;;;;;
D;134;1292110;2;20050816 13:49;V;;;;;;
B;134;1292661;3;20050816 13:49;;19;28;ALT ST;ASHFIELD;2131;;;20050615;20050727;295000;;R;RESIDENCE;19;;;0;AB672333;
C;134;1292661;3;20050816 13:49;19/SP1102;
D;134;1292661;3;20050816 13:49;P;;;;;;
D;134;1292661;3;20050816 13:49;V;;;;;;
D;134;1292661;3;20050816 13:49;V;;;;;;
B;134;1292661;4;20050816 13:49;;19;28;ALT ST;ASHFIELD;2131;;;20050615;20050727;295000;;R;RESIDENCE;27;;;0;AB672333;
C;134;1292661;4;20050816 13:49;27/SP1102;
D;134;1292661;4;20050816 13:49;P;;;;;;
D;134;1292661;4;20050816 13:49;V;;;;;;
D;134;1292661;4;20050816 13:49;V;;;;;;
B;134;1294560;5;20050816 13:49;;6;14;CECIL ST;ASHFIELD;2131;;;20050506;20050722;388000;;R;RESIDENCE;6;;;0;AB664674;
C;134;1294560;5;20050816 13:49;6/SP47884;
D;134;1294560;5;20050816 13:49;P;;;;;;
D;134;1294560;5;20050816 13:49;P;;;;;;
D;134;1294560;5;20050816 13:49;V;;;;;;
B;134;1294793;6;20050816 13:49;;3;41;CHANDOS ST;ASHFIELD;2131;;;20050505;20050701;270000;;R;RESIDENCE;3;;;0;AB649575;
C;134;1294793;6;20050816 13:49;3/SP958;
D;134;1294793;6;20050816 13:49;P;;;;;;
D;134;1294793;6;20050816 13:49;V;;;;;;
B;134;1294793;7;20050816 13:49;;3;41;CHANDOS ST;ASHFIELD;2131;;;20050505;20050701;270000;;R;RESIDENCE;13;;;0;AB649575;
C;134;1294793;7;20050816 13:49;13/SP958;
D;134;1294793;7;20050816 13:49;P;;;;;;
