A;244;20050901 09:55;PDANN;
B;244;2647155;1;20050901 09:55;;;LOT9;'HIPPY VALLEY';CONDOBOLIN;2877;473.5;H;20050621;20050802;78000;R;V;VACANT LAND;;RX;;0;AB684038;
C;244;2647155;1;20050901 09:55;9/752086;
D;244;2647155;1;20050901 09:55;P;;;;;;
D;244;2647155;1;20050901 09:55;P;;;;;;
D;244;2647155;1;20050901 09:55;V;;;;;;
B;244;2647694;2;20050901 09:55;;;32;FOSTER ST;LAKE CARGELLIGO;2672;2023;M;20050704;20050811;632000;Z;3;TWZL;;LF;;0;AB691998;
C;244;2647694;2;20050901 09:55;8/3/758595;
D;244;2647694;2;20050901 09:55;P;;;;;;
D;244;2647694;2;20050901 09:55;V;;;;;;
B;244;2647896;3;20050901 09:55;;;45;LOUGHNAN ST;LAKE CARGELLIGO;2672;2049;M;20050629;20050810;180000;Z;R;RESIDENCE;;LA;;0;AB695187;
C;244;2647896;3;20050901 09:55;12A/367322 13/50/758595;
D;244;2647896;3;20050901 09:55;P;;;;;;
D;244;2647896;3;20050901 09:55;V;;;;;;
B;244;2648963;4;20050901 09:55;;;;PART ELLESMERE;CONDOBOLIN;2877;384.5;H;20030801;20041223;300000;R;3;FARM;;RX;;0;AB569005;
C;244;2648963;4;20050901 09:55;1/133827 68, 70/752125;
D;244;2648963;4;20050901 09:55;P;;;;;;
D;244;2648963;4;20050901 09:55;V;;;;;;
B;244;2649034;5;20050901 09:55;;;4;ADAMS AVE;CONDOBOLIN;2877;720;M;20050704;20050815;11000;Z;V;VACANT LAND;;CE;;0;AB713496;
C;244;2649034;5;20050901 09:55;42/253831;
D;244;2649034;5;20050901 09:55;P;;;;;;
D;244;2649034;5;20050901 09:55;P;;;;;;
D;244;2649034;5;20050901 09:55;V;;;;;;
D;244;2649034;5;20050901 09:55;V;;;;;;
B;244;2649154;6;20050901 09:55;;;64;BATHURST ST;CONDOBOLIN;2877;1759;M;20050630;20050808;800000;Z;R;RESIDENCE;;CJ;;0;AB703916;
C;244;2649154;6;20050901 09:55;2/583925;
D;244;2649154;6;20050901 09:55;P;;;;;;
D;244;2649154;6;20050901 09:55;V;;;;;;
B;244;2649213;7;20050901 09:55;;;;BATHURST ST;CONDOBOLIN;2877;1350.41;M;20050606;20050725;6400;Z;V;VACANT LAND;;CD;;0;AB704372;
C;244;2649213;7;20050901 09:55;8/15937;
D;244;2649213;7;20050901 09:55;P;;;;;;
D;244;2649213;7;20050901 09:55;V;;;;;;
B;244;2649287;8;20050901 09:55;;;6;BRIGHT ST;CONDOBOLIN;2877;916.9;M;20050812;20050812;110000;Z;R;RESIDENCE;;CD;;0;AB707550;
C;244;2649287;8;20050901 09:55;29/16378;
D;244;2649287;8;20050901 09:55;P;;;;;;
D;244;2649287;8;20050901 09:55;V;;;;;;
B;244;2649881;9;20050901 09:55;;;22;MILLER ST;CONDOBOLIN;2877;1011.83;M;20050707;20050805;87000;Z;R;RESIDENCE;;CC;;0;AB720153;
C;244;2649881;9;20050901 09:55;13/R/7772;
D;244;2649881;9;20050901 09:55;P;;;;;;
D;244;2649881;9;20050901 09:55;P;;;;;;
D;244;2649881;9;20050901 09:55;V;;;;;;
D;244;2649881;9;20050901 09:55;V;;;;;;
B;244;3019494;10;20050901 09:55;;;;SPRINGVALE RD;CONDOBOLIN;2877;8884.6;M;20050808;20050808;100;R;V;VACANT LAND;;RX;;0;AB706920;
C;244;3019494;10;20050901 09:55;1, 2/1057629;
D;244;3019494;10;20050901 09:55;P;;;;;;
D;244;3019494;10;20050901 09:55;P;;;;;;
D;244;3019494;10;20050901 09:55;V;;;;;;
Z;48;10;10;26;
