A;116;20051016 01:09;VALNET;
B;116;3106399;1;20051016 01:09;;;;CON'S LANE;PARKES;2870;3.529;H;20050810;20051004;390000;R;R;RESIDENCE;;CA;;0;AB830655;
C;116;3106399;1;20051016 01:09;3/1070524;
D;116;3106399;1;20051016 01:09;P;;;;;;
D;116;3106399;1;20051016 01:09;P;;;;;;
D;116;3106399;1;20051016 01:09;V;;;;;;
B;116;3107812;2;20051016 01:09;;;6;HANLON ST;PARKES;2870;2257;M;20050822;20051004;101565;Z;V;VACANT LAND;;HB;;0;AB826913;
C;116;3107812;2;20051016 01:09;19/1068311;
D;116;3107812;2;20051016 01:09;P;;;;;;
D;116;3107812;2;20051016 01:09;P;;;;;;
D;116;3107812;2;20051016 01:09;V;;;;;;
B;116;3107813;3;20051016 01:09;;;8;HANLON ST;PARKES;2870;2257;M;20050822;20051004;101565;Z;V;VACANT LAND;;HB;;0;AB826913;
C;116;3107813;3;20051016 01:09;20/1068311;
D;116;3107813;3;20051016 01:09;P;;;;;;
D;116;3107813;3;20051016 01:09;P;;;;;;
D;116;3107813;3;20051016 01:09;V;;;;;;
B;116;3192303;4;20051016 01:09;;;15;KOALA ST;PARKES;2870;612;M;20040802;20050916;66000;;V;VACANT LAND;;;;0;AB828924;
C;116;3192303;4;20051016 01:09;2/1078492;
D;116;3192303;4;20051016 01:09;P;;;;;;
D;116;3192303;4;20051016 01:09;V;;;;;;
B;116;1239743;5;20051016 01:09;;;;'GLENCOE';TRUNDLE;2875;143.4;H;20050329;20050329;150000;R;3;FARM;;RL;;0;AB410513;
C;116;1239743;5;20051016 01:09;2/805106;
D;116;1239743;5;20051016 01:09;P;;;;;;
D;116;1239743;5;20051016 01:09;V;;;;;;
B;116;1244972;6;20051016 01:09;;;73;WOODWARD ST;PARKES;2870;670.3;M;20050823;20050927;108000;Z;R;RESIDENCE;;AG;;0;AB828073;
C;116;1244972;6;20051016 01:09;8/27058;
D;116;1244972;6;20051016 01:09;P;;;;;;
D;116;1244972;6;20051016 01:09;V;;;;;;
B;116;1240353;7;20051016 01:09;;;;BACK TRUNDLE RD;PARKES;2870;1655;M;20050620;20050715;158000;Z;R;RESIDENCE;;SR;;0;AB740684;
C;116;1240353;7;20051016 01:09;1104/750152;
D;116;1240353;7;20051016 01:09;P;;;;;;
D;116;1240353;7;20051016 01:09;P;;;;;;
D;116;1240353;7;20051016 01:09;V;;;;;;
D;116;1240353;7;20051016 01:09;V;;;;;;
D;116;1240353;7;20051016 01:09;V;;;;;;
D;116;1240353;7;20051016 01:09;V;;;;;;
B;116;1243418;8;20051016 01:09;;;7;MEDLYN ST;PARKES;2870;701.9;M;20050823;20050930;130000;Z;R;RESIDENCE;;AG;;0;AB835079;
C;116;1243418;8;20051016 01:09;2/23743;
D;116;1243418;8;20051016 01:09;P;;;;;;
D;116;1243418;8;20051016 01:09;V;;;;;;
D;116;1243418;8;20051016 01:09;V;;;;;;
B;116;1240859;9;20051016 01:09;;;41;BUSHMAN ST;PARKES;2870;822;M;20050728;20050908;360000;Z;3;FLATS;;AJ;;0;AB820175;
C;116;1240859;9;20051016 01:09;1/943773;
D;116;1240859;9;20051016 01:09;P;;;;;;
D;116;1240859;9;20051016 01:09;V;;;;;;
D;116;1240859;9;20051016 01:09;V;;;;;;
B;116;1238663;10;20051016 01:09;;;63;BOORI ST;PEAK HILL;2869;1012;M;20050713;20050824;70000;Z;3;;;ZP;;0;AB797764;
C;116;1238663;10;20051016 01:09;2/35496;
D;116;1238663;10;20051016 01:09;P;;;;;;
D;116;1238663;10;20051016 01:09;V;;;;;;
B;116;1238704;11;20051016 01:09;;;58;BOORI ST;PEAK HILL;2869;1012;M;20050616;20050708;86000;Z;V;VACANT LAND;;ZP;;0;AB807611;
C;116;1238704;11;20051016 01:09;2/13/758832;
D;116;1238704;11;20051016 01:09;P;;;;;;
D;116;1238704;11;20051016 01:09;V;;;;;;
B;116;1238878;12;20051016 01:09;;;79;DERRIBONG ST;PEAK HILL;2869;1012;M;20050823;20050920;40000;Z;R;RESIDENCE;;ZP;;0;AB799926;
C;116;1238878;12;20051016 01:09;18/1/758832;
D;116;1238878;12;20051016 01:09;P;;;;;;
D;116;1238878;12;20051016 01:09;V;;;;;;
D;116;1238878;12;20051016 01:09;V;;;;;;
B;116;1244133;13;20051016 01:09;;;8;PORTER ST;PARKES;2870;619.7;M;19761108;20050902;14000;Z;R;RESIDENCE;;AG;;0;AB797189;
C;116;1244133;13;20051016 01:09;19/224725;
D;116;1244133;13;20051016 01:09;P;;;;;;
D;116;1244133;13;20051016 01:09;V;;;;;;
B;116;1244133;14;20051016 01:09;;;8;PORTER ST;PARKES;2870;619.7;M;20050803;20050902;112000;Z;R;RESIDENCE;;AG;;0;AB797190;
C;116;1244133;14;20051016 01:09;19/224725;
D;116;1244133;14;20051016 01:09;P;;;;;;
D;116;1244133;14;20051016 01:09;P;;;;;;
D;116;1244133;14;20051016 01:09;V;;;;;;
B;116;1238951;15;20051016 01:09;;;25;DUGGA ST;PEAK HILL;2869;1986.4;M;20050708;20050826;20000;Z;R;RESIDENCE;;ZP;;0;AB810129;
C;116;1238951;15;20051016 01:09;22/513206;
D;116;1238951;15;20051016 01:09;P;;;;;;
D;116;1238951;15;20051016 01:09;V;;;;;;
B;116;1241777;16;20051016 01:09;;;16;CURRAJONG ST;PARKES;2870;398.4;M;20050719;20050913;142000;Z;R;RESIDENCE;;BC;;0;AB818051;
C;116;1241777;16;20051016 01:09;1/210479;
D;116;1241777;16;20051016 01:09;P;;;;;;
D;116;1241777;16;20051016 01:09;V;;;;;;
B;116;1244534;17;20051016 01:09;;;7;TICHBOURNE ST;PARKES;2870;711.34;M;20030307;20050926;88000;Z;R;RESIDENCE;;AE;;0;AB803368;
C;116;1244534;17;20051016 01:09;6/14916;
D;116;1244534;17;20051016 01:09;P;;;;;;
D;116;1244534;17;20051016 01:09;V;;;;;;
D;116;1244534;17;20051016 01:09;V;;;;;;
B;116;1244534;18;20051016 01:09;;;7;TICHBOURNE ST;PARKES;2870;711.34;M;20050805;20050926;120000;Z;R;RESIDENCE;;AE;;0;AB803369;
C;116;1244534;18;20051016 01:09;6/14916;
D;116;1244534;18;20051016 01:09;P;;;;;;
D;116;1244534;18;20051016 01:09;P;;;;;;
D;116;1244534;18;20051016 01:09;V;;;;;;
B;116;3182880;19;20051016 01:09;;;;NANADINE LANE;PARKES;2870;3058;M;20050907;20050907;2130;;V;VACANT LAND;;;;0;AB803334;
C;116;3182880;19;20051016 01:09;1/1083533;
D;116;3182880;19;20051016 01:09;P;;;;;;
D;116;3182880;19;20051016 01:09;P;;;;;;
D;116;3182880;19;20051016 01:09;V;;;;;;
B;116;3182881;20;20051016 01:09;;;;NANADINE LANE;PARKES;2870;7324;M;20050907;20050907;2130;;V;VACANT LAND;;;;0;AB803334;
C;116;3182881;20;20051016 01:09;2/1083533;
D;116;3182881;20;20051016 01:09;P;;;;;;
D;116;3182881;20;20051016 01:09;P;;;;;;
D;116;3182881;20;20051016 01:09;V;;;;;;
B;116;3182882;21;20051016 01:09;;;;NANADINE LANE;PARKES;2870;3473;M;20050907;20050907;2130;;V;VACANT LAND;;;;0;AB803334;
C;116;3182882;21;20051016 01:09;3/1083533;
D;116;3182882;21;20051016 01:09;P;;;;;;
D;116;3182882;21;20051016 01:09;P;;;;;;
D;116;3182882;21;20051016 01:09;V;;;;;;
B;116;3196675;22;20051016 01:09;;;;WARRAH ST;PEAK HILL;2869;2245;M;20050331;20050906;10000;;V;VACANT LAND;;;;0;AB796073;
C;116;3196675;22;20051016 01:09;2/1086840;
D;116;3196675;22;20051016 01:09;P;;;;;;
D;116;3196675;22;20051016 01:09;V;;;;;;
Z;106;22;22;60;
