A;007;20050701 10:51;PDANN;
B;007;195907;1;20050701 10:51;;;40;PALACE ST;DENMAN;2328;1931;M;20050418;20050530;260000;A;V;VACANT LAND;;DG;;0;AB534150;
C;007;195907;1;20050701 10:51;333/611202;
D;007;195907;1;20050701 10:51;P;;;;;;
D;007;195907;1;20050701 10:51;P;;;;;;
D;007;195907;1;20050701 10:51;V;;;;;;
D;007;195907;1;20050701 10:51;V;;;;;;
B;007;196416;2;20050701 10:51;;;LT197;ALBANO RD;BAUMANS CREEK;2330;235.5;H;20050318;20050429;370000;R;V;VACANT LAND;;RV;;0;AB535066;
C;007;196416;2;20050701 10:51;197/752465;
D;007;196416;2;20050701 10:51;P;;;;;;
D;007;196416;2;20050701 10:51;P;;;;;;
D;007;196416;2;20050701 10:51;V;;;;;;
D;007;196416;2;20050701 10:51;V;;;;;;
B;007;196437;3;20050701 10:51;;;;PH HUNTER PORS;MUSWELLBROOK;2333;82.32;H;20041211;20050128;1500000;P;3;FARM;;RD;;0;AB545318;
C;007;196437;3;20050701 10:51;40/104825;
D;007;196437;3;20050701 10:51;P;;;;;;
D;007;196437;3;20050701 10:51;V;;;;;;
B;007;197955;4;20050701 10:51;;;14;CARL LANE;MUSWELLBROOK;2333;676.6;M;20050509;20050606;165000;A;R;RESIDENCE;;AT;;0;AB558395;
C;007;197955;4;20050701 10:51;24/3069;
D;007;197955;4;20050701 10:51;P;;;;;;
D;007;197955;4;20050701 10:51;V;;;;;;
B;007;198236;5;20050701 10:51;;;2;COOK ST;MUSWELLBROOK;2333;784.1;M;20050420;20050513;305000;A;R;RESIDENCE;;AT;;0;AB556391;
C;007;198236;5;20050701 10:51;1/1018529;
D;007;198236;5;20050701 10:51;P;;;;;;
D;007;198236;5;20050701 10:51;V;;;;;;
D;007;198236;5;20050701 10:51;V;;;;;;
B;007;198287;6;20050701 10:51;;;6;COUSINS ST;MUSWELLBROOK;2333;689.2;M;20050401;20050513;170000;A;R;RESIDENCE;;AT;;0;AB539408;
C;007;198287;6;20050701 10:51;3/237998;
D;007;198287;6;20050701 10:51;P;;;;;;
D;007;198287;6;20050701 10:51;P;;;;;;
D;007;198287;6;20050701 10:51;V;;;;;;
D;007;198287;6;20050701 10:51;V;;;;;;
B;007;198443;7;20050701 10:51;;;10;DUMARESQ ST;MUSWELLBROOK;2333;771.4;M;20050415;20050525;305000;A;R;RESIDENCE;;AT;;0;AB556610;
C;007;198443;7;20050701 10:51;5/38140;
D;007;198443;7;20050701 10:51;P;;;;;;
D;007;198443;7;20050701 10:51;V;;;;;;
D;007;198443;7;20050701 10:51;V;;;;;;
B;007;198465;8;20050701 10:51;;;15;EDINGLASSIE DR;MUSWELLBROOK;2333;861.1;M;20050414;20050602;359000;A;R;RESIDENCE;;AB;;0;AB541403;
C;007;198465;8;20050701 10:51;13/1001348;
D;007;198465;8;20050701 10:51;P;;;;;;
D;007;198465;8;20050701 10:51;P;;;;;;
D;007;198465;8;20050701 10:51;V;;;;;;
D;007;198465;8;20050701 10:51;V;;;;;;
B;007;199513;9;20050701 10:51;;;139;MAITLAND ST;MUSWELLBROOK;2333;3756;M;20050607;20050609;515000;B;3;COMMERCIAL;;BC;;0;AB549498;
C;007;199513;9;20050701 10:51;12, 13, 14, 15/393848;
D;007;199513;9;20050701 10:51;P;;;;;;
D;007;199513;9;20050701 10:51;V;;;;;;
D;007;199513;9;20050701 10:51;V;;;;;;
B;007;199895;10;20050701 10:51;;;117;QUEEN ST;MUSWELLBROOK;2333;966.6;M;20050415;20050530;375000;A;V;VACANT LAND;;AM;;0;AB566604;
C;007;199895;10;20050701 10:51;560/835738;
D;007;199895;10;20050701 10:51;P;;;;;;
D;007;199895;10;20050701 10:51;P;;;;;;
D;007;199895;10;20050701 10:51;V;;;;;;
D;007;199895;10;20050701 10:51;V;;;;;;
B;007;200925;11;20050701 10:51;;;56;TOBRUK AVE;MUSWELLBROOK;2333;619.7;M;20050509;20050606;115000;A;R;RESIDENCE;;AH;;0;AB543584;
C;007;200925;11;20050701 10:51;153/237872;
D;007;200925;11;20050701 10:51;P;;;;;;
D;007;200925;11;20050701 10:51;P;;;;;;
D;007;200925;11;20050701 10:51;V;;;;;;
B;007;201228;12;20050701 10:51;;;6;WOLLOMBI RD;MUSWELLBROOK;2333;1311.8;M;20050426;20050530;175000;A;R;RESIDENCE;;AH;;0;AB540099;
C;007;201228;12;20050701 10:51;3, 4/261812;
D;007;201228;12;20050701 10:51;P;;;;;;
D;007;201228;12;20050701 10:51;V;;;;;;
D;007;201228;12;20050701 10:51;V;;;;;;
