A;210;20050901 09:51;PDANN;
B;210;2078840;1;20050901 09:51;;2;1 A;BALFOUR RD;ROSE BAY;2029;;;20050704;20050802;544000;;R;RESIDENCE;2;;XA;0;AB691660;
C;210;2078840;1;20050901 09:51;2/SP31024;
D;210;2078840;1;20050901 09:51;P;;;;;;
D;210;2078840;1;20050901 09:51;V;;;;;;
D;210;2078840;1;20050901 09:51;V;;;;;;
B;210;2079034;2;20050901 09:51;;;25;BATHURST ST;WOOLLAHRA;2025;195.7;M;20050601;20050802;1005000;A;R;RESIDENCE;;FH;;0;AB693580;
C;210;2079034;2;20050901 09:51;1/900392;
D;210;2079034;2;20050901 09:51;P;;;;;;
D;210;2079034;2;20050901 09:51;P;;;;;;
D;210;2079034;2;20050901 09:51;V;;;;;;
B;210;2079788;3;20050901 09:51;;;64;BELLEVUE RD;BELLEVUE HILL;2023;988;M;20050523;20050819;3488500;A;R;RESIDENCE;;FG;;0;AB719664;
C;210;2079788;3;20050901 09:51;1/584978;
D;210;2079788;3;20050901 09:51;P;;;;;;
D;210;2079788;3;20050901 09:51;V;;;;;;
B;210;2080136;4;20050901 09:51;;4;83;BERESFORD RD;BELLEVUE HILL;2023;;;20050518;20050629;573000;;R;RESIDENCE;4;;;0;AB685668;
C;210;2080136;4;20050901 09:51;4/SP11982;
D;210;2080136;4;20050901 09:51;P;;;;;;
D;210;2080136;4;20050901 09:51;V;;;;;;
D;210;2080136;4;20050901 09:51;V;;;;;;
B;210;2081346;5;20050901 09:51;;;12;BROUGHTON ST;PADDINGTON;2021;75.9;M;20050506;20050729;785000;A;R;RESIDENCE;;RP;;0;AB718339;
C;210;2081346;5;20050901 09:51;3/107014;
D;210;2081346;5;20050901 09:51;P;;;;;;
D;210;2081346;5;20050901 09:51;P;;;;;;
D;210;2081346;5;20050901 09:51;V;;;;;;
D;210;2081346;5;20050901 09:51;V;;;;;;
B;210;2081755;6;20050901 09:51;;;82;CALEDONIA ST;PADDINGTON;2021;94.13;M;20050630;20050804;790000;A;R;RESIDENCE;;RP;;0;AB711130;
C;210;2081755;6;20050901 09:51;A/105318;
D;210;2081755;6;20050901 09:51;P;;;;;;
D;210;2081755;6;20050901 09:51;P;;;;;;
D;210;2081755;6;20050901 09:51;V;;;;;;
B;210;2082351;7;20050901 09:51;;;28;CARRARA RD;VAUCLUSE;2030;777.8;M;20050422;20050701;6850000;A;R;RESIDENCE;;AH;;0;AB693812;
C;210;2082351;7;20050901 09:51;1/953818;
D;210;2082351;7;20050901 09:51;P;;;;;;
D;210;2082351;7;20050901 09:51;V;;;;;;
B;210;2084809;8;20050901 09:51;;1;89;DRUMALBYN RD;BELLEVUE HILL;2023;;;20030502;20050823;961000;;3;HOUSE;1;;;0;AB719200;
C;210;2084809;8;20050901 09:51;1/SP21557;
D;210;2084809;8;20050901 09:51;P;;;;;;
D;210;2084809;8;20050901 09:51;V;;;;;;
B;210;2086164;9;20050901 09:51;;7;281 A;EDGECLIFF RD;EDGECLIFF;2027;;;20050706;20050706;52223;;V;VACANT LAND;7;;;11;AB716266;
C;210;2086164;9;20050901 09:51;7/SP10692;
D;210;2086164;9;20050901 09:51;P;;;;;;
D;210;2086164;9;20050901 09:51;P;;;;;;
