A;112;20050801 13:55;PDANN;
B;112;1219879;1;20050801 13:55;;;19;BULLINDA ST;DUNEDOO;2844;2024;M;20050514;20050524;68000;Z;R;RESIDENCE;;AF;;0;AB606848;
C;112;1219879;1;20050801 13:55;6/21/758364;
D;112;1219879;1;20050801 13:55;P;;;;;;
D;112;1219879;1;20050801 13:55;V;;;;;;
D;112;1219879;1;20050801 13:55;V;;;;;;
B;112;1219911;2;20050801 13:55;;;36;BULLINDA ST;DUNEDOO;2844;1005;M;20050503;20050629;180000;Z;R;RESIDENCE;;AF;;0;AB624636;
C;112;1219911;2;20050801 13:55;3/29/758364;
D;112;1219911;2;20050801 13:55;P;;;;;;
D;112;1219911;2;20050801 13:55;P;;;;;;
D;112;1219911;2;20050801 13:55;V;;;;;;
D;112;1219911;2;20050801 13:55;V;;;;;;
B;112;1220766;3;20050801 13:55;;;14;GILMORE ST;COOLAH;2843;1137;M;20050607;20050701;270000;Z;R;RESIDENCE;;AB;;0;AB625412;
C;112;1220766;3;20050801 13:55;58/192561 1/822416;
D;112;1220766;3;20050801 13:55;P;;;;;;
D;112;1220766;3;20050801 13:55;V;;;;;;
B;112;1220876;4;20050801 13:55;;;3;MCLEAN ST;COOLAH;2843;2783;M;20050603;20050701;85000;Z;R;RESIDENCE;;AB;;0;AB627655;
C;112;1220876;4;20050801 13:55;5/4/758276;
D;112;1220876;4;20050801 13:55;P;;;;;;
D;112;1220876;4;20050801 13:55;P;;;;;;
D;112;1220876;4;20050801 13:55;V;;;;;;
B;112;1220975;5;20050801 13:55;;;20;OBAN ST;COOLAH;2843;1214;M;20050414;20050617;76000;Z;R;RESIDENCE;;AB;;0;AB577635;
C;112;1220975;5;20050801 13:55;9/5546;
D;112;1220975;5;20050801 13:55;P;;;;;;
D;112;1220975;5;20050801 13:55;V;;;;;;
D;112;1220975;5;20050801 13:55;V;;;;;;
D;112;1220975;5;20050801 13:55;V;;;;;;
B;112;1221231;6;20050801 13:55;;;9;MARCHANT ST;MENDOORAN;2842;1012;M;20050201;20050318;27000;Z;R;RESIDENCE;;AJ;;0;AB533409;
C;112;1221231;6;20050801 13:55;13/10/758668;
D;112;1221231;6;20050801 13:55;P;;;;;;
D;112;1221231;6;20050801 13:55;V;;;;;;
B;112;1221941;7;20050801 13:55;CNR;;;CROSS ST;UARBRY;2329;2023;M;20050513;20050617;7000;Z;V;VACANT LAND;;AZ;;0;AB566007;
C;112;1221941;7;20050801 13:55;6/8/759014;
D;112;1221941;7;20050801 13:55;P;;;;;;
D;112;1221941;7;20050801 13:55;V;;;;;;
B;112;1221969;8;20050801 13:55;;;;PH WALLAROO;DUNEDOO;2844;391.3;H;20050415;20050527;607000;R;V;VACANT LAND;;RB;;0;AB531466;
C;112;1221969;8;20050801 13:55;12/754330;
D;112;1221969;8;20050801 13:55;P;;;;;;
D;112;1221969;8;20050801 13:55;V;;;;;;
B;112;1221979;9;20050801 13:55;;;;PH WALLAROO;DUNEDOO;2844;218.8;H;20050415;20050527;607000;R;V;VACANT LAND;;RU;;0;AB531466;
C;112;1221979;9;20050801 13:55;38/754330;
D;112;1221979;9;20050801 13:55;P;;;;;;
D;112;1221979;9;20050801 13:55;V;;;;;;
B;112;2909810;10;20050801 13:55;;;LOT2;LAHEYS CREEK ROAD'WINGROVE';GULGONG;2852;99.26;H;20050530;20050629;390000;R;3;FARM;;RU;;0;AB601063;
C;112;2909810;10;20050801 13:55;2/1041071;
D;112;2909810;10;20050801 13:55;P;;;;;;
D;112;2909810;10;20050801 13:55;P;;;;;;
D;112;2909810;10;20050801 13:55;V;;;;;;
D;112;2909810;10;20050801 13:55;V;;;;;;
B;112;3188598;11;20050801 13:55;;;;TONGY RD;COOLAH;2843;336.09;H;20050331;20050513;135000;;3;FARM;;;;0;AB519108;
C;112;3188598;11;20050801 13:55;19, 20/722894;
D;112;3188598;11;20050801 13:55;P;;;;;;
D;112;3188598;11;20050801 13:55;P;;;;;;
D;112;3188598;11;20050801 13:55;V;;;;;;
D;112;3188598;11;20050801 13:55;V;;;;;;
D;112;3188598;11;20050801 13:55;V;;;;;;
Z;57;11;11;33;
