A;203;20050816 13:53;PDANN;
B;203;1884034;1;20050816 13:53;;;20;BAY ST;BOTANY;2019;271.9;M;20050610;20050725;503000;A;R;RESIDENCE;;AF;;0;AB663020;
C;203;1884034;1;20050816 13:53;1/1036592;
D;203;1884034;1;20050816 13:53;P;;;;;;
D;203;1884034;1;20050816 13:53;V;;;;;;
B;203;1884746;2;20050816 13:53;;;1426;BOTANY RD;BANKSMEADOW;2020;512.2;M;20050527;20050718;840000;A;R;RESIDENCE;;AG;;0;AB658636;
C;203;1884746;2;20050816 13:53;50/4747;
D;203;1884746;2;20050816 13:53;P;;;;;;
D;203;1884746;2;20050816 13:53;V;;;;;;
D;203;1884746;2;20050816 13:53;V;;;;;;
B;203;1885347;3;20050816 13:53;;2;36;BRITTAIN CRES;HILLSDALE;2036;;;20050616;20050728;262000;;R;RESIDENCE;2;;;0;AB676140;
C;203;1885347;3;20050816 13:53;2/SP1881;
D;203;1885347;3;20050816 13:53;P;;;;;;
D;203;1885347;3;20050816 13:53;V;;;;;;
B;203;1885598;4;20050816 13:53;;;7;BROWN AVE;BOTANY;2019;;;20050416;20050530;690000;A;R;RESIDENCE;;AF;;0;AB666924;
C;203;1885598;4;20050816 13:53;D/109355;
D;203;1885598;4;20050816 13:53;P;;;;;;
D;203;1885598;4;20050816 13:53;P;;;;;;
D;203;1885598;4;20050816 13:53;V;;;;;;
B;203;1885627;5;20050816 13:53;;43;276;BUNNERONG RD;HILLSDALE;2036;;;20050701;20050812;370000;;R;RESIDENCE;43;;;0;AB692764;
C;203;1885627;5;20050816 13:53;43/SP17424;
D;203;1885627;5;20050816 13:53;P;;;;;;
D;203;1885627;5;20050816 13:53;V;;;;;;
D;203;1885627;5;20050816 13:53;V;;;;;;
B;203;1886564;6;20050816 13:53;;;29;CRANBROOK ST;BOTANY;2019;533.7;M;20050610;20050725;620000;A;V;VACANT LAND;;AF;;0;AB662268;
C;203;1886564;6;20050816 13:53;6/9/773;
D;203;1886564;6;20050816 13:53;P;;;;;;
D;203;1886564;6;20050816 13:53;P;;;;;;
D;203;1886564;6;20050816 13:53;V;;;;;;
B;203;1886636;7;20050816 13:53;;13;2;DANIEL ST;BOTANY;2019;;;20050624;20050805;393000;;R;RESIDENCE;13;;;0;AB686939;
C;203;1886636;7;20050816 13:53;13/SP60851;
D;203;1886636;7;20050816 13:53;P;;;;;;
D;203;1886636;7;20050816 13:53;P;;;;;;
D;203;1886636;7;20050816 13:53;V;;;;;;
B;203;1886792;8;20050816 13:53;;;76;DENISON ST;HILLSDALE;2036;600.7;M;20050720;20050722;400000;A;R;RESIDENCE;;AC;;0;AB672116;
C;203;1886792;8;20050816 13:53;3/232424;
D;203;1886792;8;20050816 13:53;P;;;;;;
D;203;1886792;8;20050816 13:53;V;;;;;;
D;203;1886792;8;20050816 13:53;V;;;;;;
B;203;1886959;9;20050816 13:53;;;9;DONALDSON ST;PAGEWOOD;2035;;;20050411;20050718;1050000;A;R;RESIDENCE;;AE;;0;AB679489;
C;203;1886959;9;20050816 13:53;522/13099;
D;203;1886959;9;20050816 13:53;P;;;;;;
D;203;1886959;9;20050816 13:53;P;;;;;;
D;203;1886959;9;20050816 13:53;V;;;;;;
D;203;1886959;9;20050816 13:53;V;;;;;;
B;203;1887106;10;20050816 13:53;;;18;DRANSFIELD AVE;MASCOT;2020;461.6;M;20050607;20050729;627500;A;R;RESIDENCE;;AK;;0;AB674021;
C;203;1887106;10;20050816 13:53;9/221071;
D;203;1887106;10;20050816 13:53;P;;;;;;
D;203;1887106;10;20050816 13:53;P;;;;;;
D;203;1887106;10;20050816 13:53;V;;;;;;
D;203;1887106;10;20050816 13:53;V;;;;;;
B;203;1887756;11;20050816 13:53;;;16;FABRY ST;BOTANY;2019;404.71;M;20050719;20050719;366667;I;R;RESIDENCE;;HD;;67;AB660942;
C;203;1887756;11;20050816 13:53;7/10306;
D;203;1887756;11;20050816 13:53;P;;;;;;
D;203;1887756;11;20050816 13:53;V;;;;;;
D;203;1887756;11;20050816 13:53;V;;;;;;
D;203;1887756;11;20050816 13:53;V;;;;;;
D;203;1887756;11;20050816 13:53;V;;;;;;
B;203;1887972;12;20050816 13:53;;1;33;FLINT ST;MATRAVILLE;2036;;;20050516;20050630;250000;;R;RESIDENCE;1;;;0;AB678984;
C;203;1887972;12;20050816 13:53;1/SP1116;
D;203;1887972;12;20050816 13:53;P;;;;;;
D;203;1887972;12;20050816 13:53;P;;;;;;
D;203;1887972;12;20050816 13:53;V;;;;;;
B;203;1889132;13;20050816 13:53;;4;4;GRACE CAMPBELL CRES;HILLSDALE;2036;86.2;M;20050712;20050809;272000;;R;RESIDENCE;4;;;0;AB689269;
C;203;1889132;13;20050816 13:53;4/SP4555;
D;203;1889132;13;20050816 13:53;P;;;;;;
D;203;1889132;13;20050816 13:53;P;;;;;;
D;203;1889132;13;20050816 13:53;P;;;;;;
D;203;1889132;13;20050816 13:53;V;;;;;;
B;203;1889396;14;20050816 13:53;;;20;HAMBLY ST;BOTANY;2019;445.91;M;20020618;20020726;745000;A;R;RESIDENCE;;AF;;0;4357398;
C;203;1889396;14;20050816 13:53;4/H/939785;
D;203;1889396;14;20050816 13:53;P;;;;;;
D;203;1889396;14;20050816 13:53;P;;;;;;
D;203;1889396;14;20050816 13:53;V;;;;;;
D;203;1889396;14;20050816 13:53;V;;;;;;
D;203;1889396;14;20050816 13:53;V;;;;;;
D;203;1889396;14;20050816 13:53;V;;;;;;
B;203;1890054;15;20050816 13:53;;23;22;HIGH ST;MASCOT;2020;;;20050609;20050721;276000;;R;RESIDENCE;23;;;0;AB663318;
C;203;1890054;15;20050816 13:53;23/SP54633;
D;203;1890054;15;20050816 13:53;P;;;;;;
D;203;1890054;15;20050816 13:53;V;;;;;;
D;203;1890054;15;20050816 13:53;V;;;;;;
B;203;1890217;16;20050816 13:53;;14;62;HILLARY CL;EASTLAKES;2018;;;20050623;20050804;347000;;R;RESIDENCE;14;;;0;AB688348;
C;203;1890217;16;20050816 13:53;14/SP2657;
D;203;1890217;16;20050816 13:53;P;;;;;;
D;203;1890217;16;20050816 13:53;P;;;;;;
D;203;1890217;16;20050816 13:53;V;;;;;;
D;203;1890217;16;20050816 13:53;V;;;;;;
B;203;1890395;17;20050816 13:53;;;30;HUGHES AVE;MASCOT;2020;247.1;M;20050530;20050719;559000;A;R;RESIDENCE;;AH;;0;AB661677;
C;203;1890395;17;20050816 13:53;2/574348;
D;203;1890395;17;20050816 13:53;P;;;;;;
D;203;1890395;17;20050816 13:53;P;;;;;;
D;203;1890395;17;20050816 13:53;V;;;;;;
D;203;1890395;17;20050816 13:53;V;;;;;;
B;203;1891193;18;20050816 13:53;;14;314;KING ST;MASCOT;2020;;;20050615;20050719;250000;;R;RESIDENCE;14;;;0;AB645659;
C;203;1891193;18;20050816 13:53;14/SP33534;
D;203;1891193;18;20050816 13:53;P;;;;;;
D;203;1891193;18;20050816 13:53;P;;;;;;
D;203;1891193;18;20050816 13:53;V;;;;;;
D;203;1891193;18;20050816 13:53;V;;;;;;
B;203;1891449;19;20050816 13:53;;;25;KURNELL ST;BOTANY;2019;;;20050720;20050808;265000;A;R;RESIDENCE;;AF;;0;AB690702;
C;203;1891449;19;20050816 13:53;45/15704;
D;203;1891449;19;20050816 13:53;P;;;;;;
D;203;1891449;19;20050816 13:53;P;;;;;;
D;203;1891449;19;20050816 13:53;P;;;;;;
D;203;1891449;19;20050816 13:53;V;;;;;;
D;203;1891449;19;20050816 13:53;V;;;;;;
D;203;1891449;19;20050816 13:53;V;;;;;;
B;203;1891594;20;20050816 13:53;;;26;LIVINGSTONE AVE;BOTANY;2019;446;M;20050622;20050720;470000;A;R;RESIDENCE;;AG;;0;AB659062;
C;203;1891594;20;20050816 13:53;16/13577;
D;203;1891594;20;20050816 13:53;P;;;;;;
D;203;1891594;20;20050816 13:53;V;;;;;;
B;203;1891729;21;20050816 13:53;;;12;MACINTOSH ST;MASCOT;2020;1998.6;M;20050430;20050728;2500000;A;3;COMMERCIAL;;BJ;;0;AB660590;
C;203;1891729;21;20050816 13:53;1/87715 2/503787;
D;203;1891729;21;20050816 13:53;P;;;;;;
D;203;1891729;21;20050816 13:53;V;;;;;;
D;203;1891729;21;20050816 13:53;V;;;;;;
B;203;1892986;22;20050816 13:53;;;8;NEY ST;MASCOT;2020;468;M;20050610;20050722;870000;A;R;RESIDENCE;;AJ;;0;AB672272;
C;203;1892986;22;20050816 13:53;18/3/937;
D;203;1892986;22;20050816 13:53;P;;;;;;
D;203;1892986;22;20050816 13:53;V;;;;;;
B;203;1893158;23;20050816 13:53;;;68;OCEAN ST;PAGEWOOD;2035;;;20050407;20050602;601000;A;R;RESIDENCE;;AE;;0;AB651670;
C;203;1893158;23;20050816 13:53;8/11375;
D;203;1893158;23;20050816 13:53;P;;;;;;
D;203;1893158;23;20050816 13:53;P;;;;;;
D;203;1893158;23;20050816 13:53;V;;;;;;
D;203;1893158;23;20050816 13:53;V;;;;;;
B;203;1893937;24;20050816 13:53;;;6;ROBEY ST;MASCOT;2020;259.3;M;20050308;20050705;708000;A;R;RESIDENCE;;AH;;0;AB671588;
C;203;1893937;24;20050816 13:53;64/893;
D;203;1893937;24;20050816 13:53;P;;;;;;
D;203;1893937;24;20050816 13:53;P;;;;;;
D;203;1893937;24;20050816 13:53;V;;;;;;
D;203;1893937;24;20050816 13:53;V;;;;;;
B;203;1895326;25;20050816 13:53;;118;22;TUNBRIDGE ST;MASCOT;2020;;;20050610;20050722;310000;;R;RESIDENCE;28;;;0;AB665136;
C;203;1895326;25;20050816 13:53;28/SP15754;
D;203;1895326;25;20050816 13:53;P;;;;;;
D;203;1895326;25;20050816 13:53;V;;;;;;
D;203;1895326;25;20050816 13:53;V;;;;;;
B;203;1896013;26;20050816 13:53;;;46;WELLINGTON ST;MASCOT;2020;390;M;20050610;20050722;800000;A;R;RESIDENCE;;AJ;;0;AB663147;
C;203;1896013;26;20050816 13:53;22/9/939789;
D;203;1896013;26;20050816 13:53;P;;;;;;
D;203;1896013;26;20050816 13:53;P;;;;;;
D;203;1896013;26;20050816 13:53;V;;;;;;
D;203;1896013;26;20050816 13:53;V;;;;;;
B;203;1896071;27;20050816 13:53;;;208;WENTWORTH AVE;EASTGARDENS;2036;;;20050511;20050711;635000;A;R;RESIDENCE;;AC;;0;AB647565;
C;203;1896071;27;20050816 13:53;1/16948;
D;203;1896071;27;20050816 13:53;P;;;;;;
D;203;1896071;27;20050816 13:53;V;;;;;;
B;203;1896079;28;20050816 13:53;;1;114;WENTWORTH AVE;BOTANY;2019;;;20050617;20050722;228;;R;RESIDENCE;1;;;0;AB672448;
C;203;1896079;28;20050816 13:53;1/SP870;
D;203;1896079;28;20050816 13:53;P;;;;;;
D;203;1896079;28;20050816 13:53;P;;;;;;
D;203;1896079;28;20050816 13:53;V;;;;;;
