A;234;20050919 12:51;PDANN;
B;234;2613556;1;20050919 12:51;;;118;BAGOT ST;BROKEN HILL;2880;573.36;M;20050712;20050822;150000;A;R;RESIDENCE;;CC;;0;AB756840;
C;234;2613556;1;20050919 12:51;3441/757298;
D;234;2613556;1;20050919 12:51;P;;;;;;
D;234;2613556;1;20050919 12:51;P;;;;;;
D;234;2613556;1;20050919 12:51;V;;;;;;
D;234;2613556;1;20050919 12:51;V;;;;;;
B;234;2614170;2;20050919 12:51;;;270;BOUGHTMAN ST;BROKEN HILL;2880;1012;M;20040820;20040916;117500;A;R;RESIDENCE;;AE;;0;AB739137;
C;234;2614170;2;20050919 12:51;14/14/758018;
D;234;2614170;2;20050919 12:51;P;;;;;;
D;234;2614170;2;20050919 12:51;P;;;;;;
D;234;2614170;2;20050919 12:51;V;;;;;;
B;234;2614225;3;20050919 12:51;;;93;BOUGHTMAN ST;BROKEN HILL;2880;622.2;M;20050715;20050824;65000;A;3;;;AE;;0;AB739740;
C;234;2614225;3;20050919 12:51;1/230512;
D;234;2614225;3;20050919 12:51;P;;;;;;
D;234;2614225;3;20050919 12:51;V;;;;;;
D;234;2614225;3;20050919 12:51;V;;;;;;
B;234;2614354;4;20050919 12:51;;;236;BRAZIL ST;BROKEN HILL;2880;516;M;20050228;20050331;154000;A;R;RESIDENCE;;AZ;;0;AB757480;
C;234;2614354;4;20050919 12:51;3/5637;
D;234;2614354;4;20050919 12:51;P;;;;;;
D;234;2614354;4;20050919 12:51;P;;;;;;
D;234;2614354;4;20050919 12:51;V;;;;;;
D;234;2614354;4;20050919 12:51;V;;;;;;
B;234;2614755;5;20050919 12:51;;;206;CARBON ST;BROKEN HILL;2880;1012;M;20050715;20050804;11138;A;R;RESIDENCE;;AH;;0;AB757668;
C;234;2614755;5;20050919 12:51;19/64/759092 Western Land Lease 10945;
D;234;2614755;5;20050919 12:51;P;;;;;;
D;234;2614755;5;20050919 12:51;V;;;;;;
D;234;2614755;5;20050919 12:51;V;;;;;;
D;234;2614755;5;20050919 12:51;V;;;;;;
B;234;2614784;6;20050919 12:51;;;5;CENTRAL ST;BROKEN HILL;2880;676.6;M;20050607;20050706;52000;A;R;RESIDENCE;;AF;;0;AB720986;
C;234;2614784;6;20050919 12:51;5361/757298 Western Land Lease 12335;
D;234;2614784;6;20050919 12:51;P;;;;;;
D;234;2614784;6;20050919 12:51;P;;;;;;
D;234;2614784;6;20050919 12:51;V;;;;;;
B;234;2614812;7;20050919 12:51;;;245;CHAPPLE LANE;BROKEN HILL;2880;1131;M;20040110;20040810;12500;A;R;RESIDENCE;;AR;;0;AB728920;
