A;226;20050816 13:57;PDANN;
B;226;2590681;1;20050816 13:57;;;408;ARGYLE ST;PICTON;2571;975.1;M;20050513;20050718;275000;A;R;RESIDENCE;;AM;;0;AB666344;
C;226;2590681;1;20050816 13:57;31/838059;
D;226;2590681;1;20050816 13:57;P;;;;;;
D;226;2590681;1;20050816 13:57;P;;;;;;
D;226;2590681;1;20050816 13:57;V;;;;;;
B;226;2590960;2;20050816 13:57;;;60;AVON DAM RD;BARGO;2574;3.466;M;20050510;20050729;420000;A;R;RESIDENCE;;AC;;0;AB677270;
C;226;2590960;2;20050816 13:57;21/813656;
D;226;2590960;2;20050816 13:57;P;;;;;;
D;226;2590960;2;20050816 13:57;P;;;;;;
D;226;2590960;2;20050816 13:57;V;;;;;;
D;226;2590960;2;20050816 13:57;V;;;;;;
B;226;2592670;3;20050816 13:57;;;8;CARLTON RD;THIRLMERE;2572;1821;M;20050610;20050729;530000;A;R;RESIDENCE;;AT;;0;AB660926;
C;226;2592670;3;20050816 13:57;44/C/1569;
D;226;2592670;3;20050816 13:57;P;;;;;;
D;226;2592670;3;20050816 13:57;P;;;;;;
D;226;2592670;3;20050816 13:57;V;;;;;;
D;226;2592670;3;20050816 13:57;V;;;;;;
B;226;2592860;4;20050816 13:57;;;19;CASTLEREAGH ST;TAHMOOR;2573;1601;M;20050519;20050630;287000;A;V;VACANT LAND;;AR;;0;AB675380;
C;226;2592860;4;20050816 13:57;449/9278;
D;226;2592860;4;20050816 13:57;P;;;;;;
D;226;2592860;4;20050816 13:57;V;;;;;;
B;226;2592973;5;20050816 13:57;;;15;CHAPMAN ST;TAHMOOR;2573;1012;M;20050804;20050804;65000;A;V;VACANT LAND;;AR;;0;AB681457;
C;226;2592973;5;20050816 13:57;545/9278;
D;226;2592973;5;20050816 13:57;P;;;;;;
D;226;2592973;5;20050816 13:57;P;;;;;;
D;226;2592973;5;20050816 13:57;V;;;;;;
B;226;2593255;6;20050816 13:57;;;44;COEVON RD;BUXTON;2571;556.4;M;20050531;20050706;282000;A;R;RESIDENCE;;AE;;0;AB666378;
C;226;2593255;6;20050816 13:57;35/1/2444;
D;226;2593255;6;20050816 13:57;P;;;;;;
