A;109;20050919 12:43;PDANN;
B;109;1214538;1;20050919 12:43;STRATHSHELDON;;83;WHITE ROCKS RD;LEWIS PONDS;2800;33.7;H;20050527;20050627;380000;R;3;;;HE;;0;AB735776;
C;109;1214538;1;20050919 12:43;18/566566;
D;109;1214538;1;20050919 12:43;P;;;;;;
D;109;1214538;1;20050919 12:43;V;;;;;;
B;109;1214601;2;20050919 12:43;MERINDAH;;279;OLD CANOBOLAS RD;CANOBOLAS;2800;13.34;H;20050811;20050823;725000;R;3;FARM;;HC;;0;AB721153;
C;109;1214601;2;20050919 12:43;5/530242;
D;109;1214601;2;20050919 12:43;P;;;;;;
D;109;1214601;2;20050919 12:43;P;;;;;;
D;109;1214601;2;20050919 12:43;V;;;;;;
D;109;1214601;2;20050919 12:43;V;;;;;;
B;109;1214858;3;20050919 12:43;MOUNTAIN VIEW;;;SHARPE ST;CARGO;2800;5.43;H;20050714;20050818;370000;R;R;RESIDENCE;;HB;;0;AB730036;
C;109;1214858;3;20050919 12:43;2/521772 208/750145;
D;109;1214858;3;20050919 12:43;P;;;;;;
D;109;1214858;3;20050919 12:43;P;;;;;;
D;109;1214858;3;20050919 12:43;V;;;;;;
D;109;1214858;3;20050919 12:43;V;;;;;;
B;109;1214866;4;20050919 12:43;;;249;EDINBORO LANE;CARGO;2800;10.1;H;20050727;20050829;257000;R;R;RESIDENCE;;HB;;0;AB761055;
C;109;1214866;4;20050919 12:43;1/846004;
D;109;1214866;4;20050919 12:43;P;;;;;;
D;109;1214866;4;20050919 12:43;P;;;;;;
D;109;1214866;4;20050919 12:43;V;;;;;;
D;109;1214866;4;20050919 12:43;V;;;;;;
B;109;1217909;5;20050919 12:43;;;;CASTLE ST CNR;MOLONG;2866;8961;M;20050429;20050630;400000;Z;V;VACANT LAND;;AW;;0;AB744969;
C;109;1217909;5;20050919 12:43;275/750170;
D;109;1217909;5;20050919 12:43;P;;;;;;
D;109;1217909;5;20050919 12:43;V;;;;;;
D;109;1217909;5;20050919 12:43;V;;;;;;
B;109;1218582;6;20050919 12:43;COLORPANEL;;;WELLINGTON ST;MOLONG;2866;7192;M;20050429;20050630;850000;Z;V;VACANT LAND;;AB;;0;AB744967;
C;109;1218582;6;20050919 12:43;70/747005;
D;109;1218582;6;20050919 12:43;P;;;;;;
D;109;1218582;6;20050919 12:43;V;;;;;;
B;109;1218651;7;20050919 12:43;LEGAL AGENT LODGE;;1703;BURRENDONG WAY;MULLION CREEK;2800;9.304;H;20050707;20050826;535000;R;V;VACANT LAND;;HB;;0;AB748497;
C;109;1218651;7;20050919 12:43;11/826628;
D;109;1218651;7;20050919 12:43;P;;;;;;
D;109;1218651;7;20050919 12:43;P;;;;;;
D;109;1218651;7;20050919 12:43;V;;;;;;
D;109;1218651;7;20050919 12:43;V;;;;;;
B;109;2944806;8;20050919 12:43;ALLWOOD;;1405;THE ESCORT WAY;BORENORE;2800;44.61;H;20050630;20050725;970000;R;R;RESIDENCE;;HE;;0;AB725888;
C;109;2944806;8;20050919 12:43;12/1040613;
D;109;2944806;8;20050919 12:43;P;;;;;;
D;109;2944806;8;20050919 12:43;P;;;;;;
D;109;2944806;8;20050919 12:43;V;;;;;;
D;109;2944806;8;20050919 12:43;V;;;;;;
B;109;3111000;9;20050919 12:43;;;LOT5;LAKE CANOBOLAS ROAD;ORANGE;2800;7658;M;20050804;20050901;240000;R;V;VACANT LAND;;HA;;0;AB744094;
C;109;3111000;9;20050919 12:43;5/848434;
D;109;3111000;9;20050919 12:43;P;;;;;;
D;109;3111000;9;20050919 12:43;P;;;;;;
D;109;3111000;9;20050919 12:43;V;;;;;;
D;109;3111000;9;20050919 12:43;V;;;;;;
B;109;3115960;10;20050919 12:43;;;;WINDERA WAY;ORANGE;2800;8061;M;20050725;20050822;138000;R;V;VACANT LAND;;RF;;0;AB750932;
C;109;3115960;10;20050919 12:43;312/1068911;
D;109;3115960;10;20050919 12:43;P;;;;;;
D;109;3115960;10;20050919 12:43;P;;;;;;
D;109;3115960;10;20050919 12:43;V;;;;;;
B;109;3165797;11;20050919 12:43;GREYLANDS;;7026;THE ESCORT WAY;EUGOWRA;2806;52.8;H;20050718;20050822;395000;R;V;VACANT LAND;;HE;;0;AB748311;
C;109;3165797;11;20050919 12:43;180, 196/750159;
D;109;3165797;11;20050919 12:43;P;;;;;;
D;109;3165797;11;20050919 12:43;P;;;;;;
D;109;3165797;11;20050919 12:43;V;;;;;;
D;109;3165797;11;20050919 12:43;V;;;;;;
D;109;3165797;11;20050919 12:43;V;;;;;;
D;109;3165797;11;20050919 12:43;V;;;;;;
B;109;3190415;12;20050919 12:43;;;;WINDERA WAY;ORANGE;2800;2.625;H;20050511;20050812;165000;;V;VACANT LAND;;;;0;AB732074;
C;109;3190415;12;20050919 12:43;2141/1085272;
D;109;3190415;12;20050919 12:43;P;;;;;;
D;109;3190415;12;20050919 12:43;P;;;;;;
D;109;3190415;12;20050919 12:43;V;;;;;;
B;109;3193113;13;20050919 12:43;YURUNGAH PARK;;;FEDERATION WAY;MANILDRA;2865;82.7;H;20041210;20050114;101000;R;V;VACANT LAND;;HG;;0;AB761859;
C;109;3193113;13;20050919 12:43;25/705796 244/750155;
D;109;3193113;13;20050919 12:43;P;;;;;;
D;109;3193113;13;20050919 12:43;V;;;;;;
D;109;3193113;13;20050919 12:43;V;;;;;;
D;109;3193113;13;20050919 12:43;V;;;;;;
B;109;3196271;14;20050919 12:43;;;;PUZZLE FLAT LANE;EUGOWRA;2806;335.98;H;20050729;20050829;320000;;3;FARM;;;;0;AB744280;
C;109;3196271;14;20050919 12:43;2/1071148;
D;109;3196271;14;20050919 12:43;P;;;;;;
D;109;3196271;14;20050919 12:43;P;;;;;;
D;109;3196271;14;20050919 12:43;V;;;;;;
Z;80;14;14;50;
