A;007;20050901 09:38;PDANN;
B;007;196159;1;20050901 09:38;;;10;VIRGINIA ST;DENMAN;2328;702.3;M;20050611;20050803;207000;A;R;RESIDENCE;;DG;;0;AB690548;
C;007;196159;1;20050901 09:38;15/42571;
D;007;196159;1;20050901 09:38;P;;;;;;
D;007;196159;1;20050901 09:38;V;;;;;;
B;007;196752;2;20050901 09:38;;;;PH VAUX;MUSWELLBROOK;2333;217.2;H;20040625;20041214;41739;R;3;COAL MINE 1/000TH SH;;RB;;;AB587344;
C;007;196752;2;20050901 09:38;30/787702;
D;007;196752;2;20050901 09:38;P;;;;;;
D;007;196752;2;20050901 09:38;P;;;;;;
D;007;196752;2;20050901 09:38;V;;;;;;
D;007;196752;2;20050901 09:38;V;;;;;;
B;007;196753;3;20050901 09:38;;;;PH VAUX;MUSWELLBROOK;2333;36.6;H;20040625;20041214;41739;R;3;COAL MINE 1/000TH SH;;RB;;;AB587344;
C;007;196753;3;20050901 09:38;10, 11/526344;
D;007;196753;3;20050901 09:38;P;;;;;;
D;007;196753;3;20050901 09:38;P;;;;;;
D;007;196753;3;20050901 09:38;V;;;;;;
D;007;196753;3;20050901 09:38;V;;;;;;
B;007;196868;4;20050901 09:38;;;1449;BAERAMI CREEK ROAD;BAERAMI CREEK;2333;2.995;H;20050319;20050606;250000;P;V;VACANT LAND;;PP;;0;AB693746;
C;007;196868;4;20050901 09:38;69, 86/753822;
D;007;196868;4;20050901 09:38;P;;;;;;
D;007;196868;4;20050901 09:38;P;;;;;;
D;007;196868;4;20050901 09:38;V;;;;;;
D;007;196868;4;20050901 09:38;V;;;;;;
B;007;196876;5;20050901 09:38;;;380;YARRAMAN RD;MUSWELLBROOK;2333;32.38;H;20050502;20050802;490000;P;3;FARM;;RG;;0;AB693109;
C;007;196876;5;20050901 09:38;16, 61/750968;
D;007;196876;5;20050901 09:38;P;;;;;;
D;007;196876;5;20050901 09:38;P;;;;;;
D;007;196876;5;20050901 09:38;V;;;;;;
D;007;196876;5;20050901 09:38;V;;;;;;
B;007;196926;6;20050901 09:38;;;2270;WYBONG RD;WYBONG;2333;50.67;H;20050726;20050819;310000;R;3;;;RJ;;0;AB711607;
C;007;196926;6;20050901 09:38;42/531030;
D;007;196926;6;20050901 09:38;P;;;;;;
D;007;196926;6;20050901 09:38;V;;;;;;
D;007;196926;6;20050901 09:38;V;;;;;;
B;007;197017;7;20050901 09:38;;;16;ABERDEEN ST;MUSWELLBROOK;2333;988.2;M;20050604;20050715;120000;A;R;RESIDENCE;;AN;;0;AB693649;
C;007;197017;7;20050901 09:38;22/830326;
D;007;197017;7;20050901 09:38;P;;;;;;
D;007;197017;7;20050901 09:38;P;;;;;;
D;007;197017;7;20050901 09:38;V;;;;;;
D;007;197017;7;20050901 09:38;V;;;;;;
B;007;197258;8;20050901 09:38;;;51;ANZAC PDE;MUSWELLBROOK;2333;689.2;M;20050224;20050224;47500;A;R;RESIDENCE;;AH;;0;AB689959;
C;007;197258;8;20050901 09:38;85/237872;
D;007;197258;8;20050901 09:38;P;;;;;;
D;007;197258;8;20050901 09:38;P;;;;;;
D;007;197258;8;20050901 09:38;P;;;;;;
D;007;197258;8;20050901 09:38;P;;;;;;
D;007;197258;8;20050901 09:38;V;;;;;;
D;007;197258;8;20050901 09:38;V;;;;;;
D;007;197258;8;20050901 09:38;V;;;;;;
D;007;197258;8;20050901 09:38;V;;;;;;
B;007;197704;9;20050901 09:38;;;60;BRIDGE ST;MUSWELLBROOK;2333;6106;M;20050615;20050805;3800000;B;3;SHOPPING CENT;;BA;;0;AB691178;
C;007;197704;9;20050901 09:38;101/606303;
D;007;197704;9;20050901 09:38;P;;;;;;
D;007;197704;9;20050901 09:38;V;;;;;;
B;007;197751;10;20050901 09:38;;2;94;BROOK ST;MUSWELLBROOK;2333;397.4;M;20050715;20050818;205000;A;V;VACANT LAND;;AT;;0;AB716285;
