A;021;20050816 13:43;PDANN;
B;021;410564;1;20050816 13:43;;;83;FARM ST;BOOROWA;2586;1897;M;20050701;20050726;128000;Z;R;RESIDENCE;;ZC;;0;AB685161;
C;021;410564;1;20050816 13:43;3/13/758139;
D;021;410564;1;20050816 13:43;P;;;;;;
D;021;410564;1;20050816 13:43;V;;;;;;
B;021;410687;2;20050816 13:43;;;39;MARKET ST;BOOROWA;2586;879.6;M;20050621;20050705;195000;Z;R;RESIDENCE;;ZA;;0;AB673823;
C;021;410687;2;20050816 13:43;2/563136;
D;021;410687;2;20050816 13:43;P;;;;;;
D;021;410687;2;20050816 13:43;P;;;;;;
D;021;410687;2;20050816 13:43;V;;;;;;
B;021;411692;3;20050816 13:43;;;;VILLAGE RUGBY;RUGBY;2583;5.675;H;20050609;20050721;270000;Z;R;RESIDENCE;;ZT;;0;AB667479;
C;021;411692;3;20050816 13:43;4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 23, 24/2/202;
C;021;411692;3;20050816 13:43;5 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20/4/2025;
D;021;411692;3;20050816 13:43;P;;;;;;
D;021;411692;3;20050816 13:43;V;;;;;;
D;021;411692;3;20050816 13:43;V;;;;;;
B;021;411720;4;20050816 13:43;;;;RUGBY RD OFF;RUGBY;2583;4047;M;20050527;20050620;50000;Z;3;CHURCH;;ZT;;0;AB594934;
C;021;411720;4;20050816 13:43;159/754144;
D;021;411720;4;20050816 13:43;P;;;;;;
D;021;411720;4;20050816 13:43;V;;;;;;
Z;21;4;5;10;
