A;511;20050801 14:06;PDANN;
B;511;292347;1;20050801 14:06;;;3793;NEW ENGLAND HWY;SCONE;2337;42.85;H;20041223;20050601;660000;R;V;VACANT LAND;;HL;;0;4461427;
C;511;292347;1;20050801 14:06;B/156571 1/1017805;
D;511;292347;1;20050801 14:06;P;;;;;;
D;511;292347;1;20050801 14:06;V;;;;;;
D;511;292347;1;20050801 14:06;V;;;;;;
B;511;292359;2;20050801 14:06;;;;TYRONE RD;SCONE;2337;16.19;H;20050531;20050712;370000;R;R;RESIDENCE;;HL;;0;AB632876;
C;511;292359;2;20050801 14:06;107, 109/750949;
D;511;292359;2;20050801 14:06;P;;;;;;
D;511;292359;2;20050801 14:06;P;;;;;;
D;511;292359;2;20050801 14:06;V;;;;;;
B;511;293118;3;20050801 14:06;;;71;ST ANDREWS ST;ABERDEEN;2336;1036;M;20050606;20050630;220000;A;V;VACANT LAND;;AA;;0;AB635773;
C;511;293118;3;20050801 14:06;410/262873;
D;511;293118;3;20050801 14:06;P;;;;;;
D;511;293118;3;20050801 14:06;P;;;;;;
D;511;293118;3;20050801 14:06;V;;;;;;
B;511;293484;4;20050801 14:06;;;9;BINGLE ST;SCONE;2337;733.5;M;20050705;20050705;247000;A;R;RESIDENCE;;AD;;0;AB623125;
C;511;293484;4;20050801 14:06;55/239406;
D;511;293484;4;20050801 14:06;P;;;;;;
D;511;293484;4;20050801 14:06;P;;;;;;
D;511;293484;4;20050801 14:06;V;;;;;;
D;511;293484;4;20050801 14:06;V;;;;;;
B;511;293618;5;20050801 14:06;;;40;DAVIES ST;SCONE;2337;1236;M;20050427;20050608;235000;A;R;RESIDENCE;;AS;;0;AB608343;
C;511;293618;5;20050801 14:06;76/255641;
D;511;293618;5;20050801 14:06;P;;;;;;
D;511;293618;5;20050801 14:06;P;;;;;;
D;511;293618;5;20050801 14:06;V;;;;;;
B;511;293740;6;20050801 14:06;;;17;GOULD ST;SCONE;2337;1150;M;20050531;20050707;350000;A;R;RESIDENCE;;AS;;0;AB625009;
C;511;293740;6;20050801 14:06;38/255641;
D;511;293740;6;20050801 14:06;P;;;;;;
D;511;293740;6;20050801 14:06;P;;;;;;
D;511;293740;6;20050801 14:06;V;;;;;;
D;511;293740;6;20050801 14:06;V;;;;;;
B;511;294070;7;20050801 14:06;;;117;KELLY ST;SCONE;2337;2904;M;20040831;20041116;2090000;B;3;HOTEL-MOTEL;;BS;;0;AB284894;
C;511;294070;7;20050801 14:06;1, 2/741827;
D;511;294070;7;20050801 14:06;P;;;;;;
D;511;294070;7;20050801 14:06;V;;;;;;
B;511;294493;8;20050801 14:06;;;7;KELLY ST;SCONE;2337;655.3;M;20050531;20050622;50319;A;V;VACANT LAND;;AW;;0;AB617394;
C;511;294493;8;20050801 14:06;104/259201;
D;511;294493;8;20050801 14:06;P;;;;;;
D;511;294493;8;20050801 14:06;V;;;;;;
B;511;295283;9;20050801 14:06;;;4;TOWARRI ST;SCONE;2337;3327;M;20050620;20050630;500000;B;3;SHOP/RESIDENC;;BB;;0;AB622118;
C;511;295283;9;20050801 14:06;801/701802;
D;511;295283;9;20050801 14:06;P;;;;;;
D;511;295283;9;20050801 14:06;P;;;;;;
D;511;295283;9;20050801 14:06;V;;;;;;
D;511;295283;9;20050801 14:06;V;;;;;;
B;511;295290;10;20050801 14:06;;;1;TULLOCH CL;SCONE;2337;2004;M;20050607;20050701;410000;R;R;RESIDENCE;;HG;;0;AB626431;
C;511;295290;10;20050801 14:06;5/861882;
D;511;295290;10;20050801 14:06;P;;;;;;
D;511;295290;10;20050801 14:06;P;;;;;;
D;511;295290;10;20050801 14:06;V;;;;;;
B;511;295320;11;20050801 14:06;;;23;WAREEMBA ST;SCONE;2337;732.9;M;20050329;20050429;280000;A;R;RESIDENCE;;AE;;0;AB609609;
C;511;295320;11;20050801 14:06;19/701318;
D;511;295320;11;20050801 14:06;P;;;;;;
D;511;295320;11;20050801 14:06;V;;;;;;
B;511;295785;12;20050801 14:06;;;11;BLAYDON ST;BUNNAN;2337;2023;M;20050524;20050705;42000;A;R;RESIDENCE;;VB;;0;AB616281;
C;511;295785;12;20050801 14:06;6/5/758187;
D;511;295785;12;20050801 14:06;P;;;;;;
D;511;295785;12;20050801 14:06;V;;;;;;
D;511;295785;12;20050801 14:06;V;;;;;;
B;511;2651667;13;20050801 14:06;;;2;WILLIAMS ST;MERRIWA;2329;2961;M;20050520;20050701;90000;A;R;RESIDENCE;;SR;;0;AB606746;
C;511;2651667;13;20050801 14:06;12/579586;
D;511;2651667;13;20050801 14:06;P;;;;;;
D;511;2651667;13;20050801 14:06;P;;;;;;
D;511;2651667;13;20050801 14:06;V;;;;;;
B;511;2652513;14;20050801 14:06;;;;PH MURRURUNDI;MURRURUNDI;2338;645.6;H;20041223;20050701;2100000;R;R;RESIDENCE;;GE;;0;AB613998;
C;511;2652513;14;20050801 14:06;2/228546 PT 24/750943 PT 213/750952 20, 21, 23, 24/867863 1/1002906;
D;511;2652513;14;20050801 14:06;P;;;;;;
D;511;2652513;14;20050801 14:06;V;;;;;;
D;511;2652513;14;20050801 14:06;V;;;;;;
B;511;2652636;15;20050801 14:06;;;112;HAYDON ST;MURRURUNDI;2338;648.8;M;20050509;20050620;146000;Z;R;RESIDENCE;;ZM;;0;AB603037;
C;511;2652636;15;20050801 14:06;121/819920;
D;511;2652636;15;20050801 14:06;P;;;;;;
D;511;2652636;15;20050801 14:06;V;;;;;;
B;511;2652885;16;20050801 14:06;;;211;MAYNE ST;MURRURUNDI;2338;1012;M;20050503;20050614;100000;Z;R;RESIDENCE;;ZM;;0;AB635019;
C;511;2652885;16;20050801 14:06;1/194502;
D;511;2652885;16;20050801 14:06;P;;;;;;
D;511;2652885;16;20050801 14:06;P;;;;;;
D;511;2652885;16;20050801 14:06;V;;;;;;
B;511;2886584;17;20050801 14:06;;;215;MAYNE ST;MURRURUNDI;2338;1011;M;20011010;20011029;661000;Z;R;RESIDENCE;;ZM;;0;4330098;
C;511;2886584;17;20050801 14:06;6/1038614;
D;511;2886584;17;20050801 14:06;P;;;;;;
D;511;2886584;17;20050801 14:06;P;;;;;;
D;511;2886584;17;20050801 14:06;V;;;;;;
D;511;2886584;17;20050801 14:06;V;;;;;;
D;511;2886584;17;20050801 14:06;V;;;;;;
D;511;2886584;17;20050801 14:06;V;;;;;;
B;511;3113127;18;20050801 14:06;;;2;KINGFISHER CRES;SCONE;2337;2099;M;20050225;20050508;97500;R;V;VACANT LAND;;HS;;0;AB620734;
C;511;3113127;18;20050801 14:06;16/1071696;
D;511;3113127;18;20050801 14:06;P;;;;;;
D;511;3113127;18;20050801 14:06;P;;;;;;
D;511;3113127;18;20050801 14:06;V;;;;;;
B;511;3121941;19;20050801 14:06;;;;BLAXLAND ST;MERRIWA;2329;6081;M;20050630;20050630;15000;A;3;;;SR;;0;AB601015;
C;511;3121941;19;20050801 14:06;6/260100;
D;511;3121941;19;20050801 14:06;P;;;;;;
D;511;3121941;19;20050801 14:06;P;;;;;;
D;511;3121941;19;20050801 14:06;V;;;;;;
D;511;3121941;19;20050801 14:06;V;;;;;;
D;511;3121941;19;20050801 14:06;V;;;;;;
B;511;3176288;20;20050801 14:06;;;;BARTON ST;SCONE;2337;1247;M;20041020;20050620;65000;;V;VACANT LAND;;;;0;AB634775;
C;511;3176288;20;20050801 14:06;72/1082091;
D;511;3176288;20;20050801 14:06;P;;;;;;
D;511;3176288;20;20050801 14:06;V;;;;;;
B;511;3176291;21;20050801 14:06;;;;BARTON ST;SCONE;2337;1899;M;20041005;20050621;72500;;V;VACANT LAND;;;;0;AB623575;
C;511;3176291;21;20050801 14:06;75/1082091;
D;511;3176291;21;20050801 14:06;P;;;;;;
D;511;3176291;21;20050801 14:06;P;;;;;;
D;511;3176291;21;20050801 14:06;V;;;;;;
B;511;3176294;22;20050801 14:06;;;;BARTON ST;SCONE;2337;1640;M;20041116;20050629;75000;;V;VACANT LAND;;;;0;AB617748;
C;511;3176294;22;20050801 14:06;78/1082091;
D;511;3176294;22;20050801 14:06;P;;;;;;
D;511;3176294;22;20050801 14:06;P;;;;;;
D;511;3176294;22;20050801 14:06;V;;;;;;
B;511;3176296;23;20050801 14:06;;;;BARTON ST;SCONE;2337;1135;M;20040929;20050630;82500;;V;VACANT LAND;;;;0;AB610723;
C;511;3176296;23;20050801 14:06;80/1082091;
D;511;3176296;23;20050801 14:06;P;;;;;;
D;511;3176296;23;20050801 14:06;V;;;;;;
B;511;3176301;24;20050801 14:06;;;;REDBANK DR;SCONE;2337;1050;M;20050519;20050630;88000;;V;VACANT LAND;;;;0;AB621609;
C;511;3176301;24;20050801 14:06;85/1082091;
D;511;3176301;24;20050801 14:06;P;;;;;;
D;511;3176301;24;20050801 14:06;V;;;;;;
B;511;3176306;25;20050801 14:06;;;;REDBANK DR;SCONE;2337;1050;M;20041126;20050609;72500;;R;RESIDENCE;;;;0;AB619077;
C;511;3176306;25;20050801 14:06;90/1082091;
D;511;3176306;25;20050801 14:06;P;;;;;;
D;511;3176306;25;20050801 14:06;V;;;;;;
B;511;3176308;26;20050801 14:06;;;;REDBANK DR;SCONE;2337;1075;M;20050426;20050627;75000;;V;VACANT LAND;;;;0;AB606394;
C;511;3176308;26;20050801 14:06;92/1082091;
D;511;3176308;26;20050801 14:06;P;;;;;;
D;511;3176308;26;20050801 14:06;V;;;;;;
B;511;3176309;27;20050801 14:06;;;;REDBANK DR;SCONE;2337;1075;M;20050406;20050630;85000;;V;VACANT LAND;;;;0;AB629833;
C;511;3176309;27;20050801 14:06;93/1082091;
D;511;3176309;27;20050801 14:06;P;;;;;;
D;511;3176309;27;20050801 14:06;P;;;;;;
D;511;3176309;27;20050801 14:06;V;;;;;;
