A;058;20050718 12:26;PDANN;
B;058;525464;1;20050718 12:26;;;38;LUKE ST;GUNDAGAI;2722;1189;M;20050429;20050616;75000;Z;R;RESIDENCE;;AR;;0;AB567037;
C;058;525464;1;20050718 12:26;19/5/758915;
D;058;525464;1;20050718 12:26;P;;;;;;
D;058;525464;1;20050718 12:26;P;;;;;;
D;058;525464;1;20050718 12:26;V;;;;;;
D;058;525464;1;20050718 12:26;V;;;;;;
B;058;526737;2;20050718 12:26;;;199;FINLAYS LANE;MUTTAMA;2722;169.8;H;20050404;20050531;700000;Z;3;FARM/RURAL;;RJ;;0;AB536855;
C;058;526737;2;20050718 12:26;1, 2/254527 312/753625 Enclosure Permit 35404;
D;058;526737;2;20050718 12:26;P;;;;;;
D;058;526737;2;20050718 12:26;V;;;;;;
D;058;526737;2;20050718 12:26;V;;;;;;
B;058;527075;3;20050718 12:26;;;57;TARRABANDRA RD;SOUTH GUNDAGAI;2722;5172;M;20050430;20050606;82000;Z;R;RESIDENCE;;HA;;0;AB576706;
C;058;527075;3;20050718 12:26;522/757248;
D;058;527075;3;20050718 12:26;P;;;;;;
D;058;527075;3;20050718 12:26;P;;;;;;
D;058;527075;3;20050718 12:26;V;;;;;;
D;058;527075;3;20050718 12:26;V;;;;;;
Z;19;3;3;11;
