A;148;20050901 09:48;PDANN;
B;148;1642815;1;20050901 09:48;;;82;BENTINCK ST;BALLINA;2478;505.9;M;20050713;20050810;310000;A;R;RESIDENCE;;AJ;;0;AB697623;
C;148;1642815;1;20050901 09:48;1/232140;
D;148;1642815;1;20050901 09:48;P;;;;;;
D;148;1642815;1;20050901 09:48;V;;;;;;
D;148;1642815;1;20050901 09:48;V;;;;;;
B;148;1642839;2;20050901 09:48;;;79;BENTINCK ST;BALLINA;2478;505.9;M;20050715;20050812;285000;A;R;RESIDENCE;;AJ;;0;AB705824;
C;148;1642839;2;20050901 09:48;1/546012;
D;148;1642839;2;20050901 09:48;P;;;;;;
D;148;1642839;2;20050901 09:48;P;;;;;;
D;148;1642839;2;20050901 09:48;V;;;;;;
B;148;1643105;3;20050901 09:48;;2;12;BURNET ST;BALLINA;2478;;;20050712;20050809;262000;;R;RESIDENCE;2;;;0;AB713592;
C;148;1643105;3;20050901 09:48;2/SP31621;
D;148;1643105;3;20050901 09:48;P;;;;;;
D;148;1643105;3;20050901 09:48;P;;;;;;
D;148;1643105;3;20050901 09:48;V;;;;;;
B;148;1643552;4;20050901 09:48;;;6;CAWARRA ST;BALLINA;2478;626;M;20050512;20050610;607500;A;R;RESIDENCE;;BJ;;0;AB703587;
C;148;1643552;4;20050901 09:48;4/224411;
D;148;1643552;4;20050901 09:48;P;;;;;;
D;148;1643552;4;20050901 09:48;P;;;;;;
D;148;1643552;4;20050901 09:48;V;;;;;;
B;148;1644516;5;20050901 09:48;;;20;ENDEAVOUR CL;BALLINA;2478;1333;M;20041222;20041230;440000;I;V;VACANT LAND;;FB;IF;0;AB689290;
C;148;1644516;5;20050901 09:48;66/778628;
D;148;1644516;5;20050901 09:48;P;;;;;;
D;148;1644516;5;20050901 09:48;V;;;;;;
D;148;1644516;5;20050901 09:48;V;;;;;;
B;148;1644681;6;20050901 09:48;;11;10;FAWCETT ST;BALLINA;2478;;;20050630;20050809;575000;;V;VACANT LAND;11;;;0;AB697361;
C;148;1644681;6;20050901 09:48;11/SP61394;
D;148;1644681;6;20050901 09:48;P;;;;;;
D;148;1644681;6;20050901 09:48;P;;;;;;
D;148;1644681;6;20050901 09:48;V;;;;;;
D;148;1644681;6;20050901 09:48;V;;;;;;
B;148;1645037;7;20050901 09:48;;1;74;GRANT ST;BALLINA;2478;;;20050622;20050804;380000;;3;TB,NE UN,R;1;;;0;AB707755;
C;148;1645037;7;20050901 09:48;1/SP49897;
D;148;1645037;7;20050901 09:48;P;;;;;;
D;148;1645037;7;20050901 09:48;P;;;;;;
D;148;1645037;7;20050901 09:48;V;;;;;;
B;148;1646595;8;20050901 09:48;;;24;NORLYN AVE;BALLINA;2478;784.1;M;20050228;20050802;625000;A;R;RESIDENCE;;BE;;0;AB668395;
C;148;1646595;8;20050901 09:48;25/227088 (Jetty & Ramp) Licence 363325;
D;148;1646595;8;20050901 09:48;P;;;;;;
D;148;1646595;8;20050901 09:48;P;;;;;;
D;148;1646595;8;20050901 09:48;P;;;;;;
D;148;1646595;8;20050901 09:48;V;;;;;;
D;148;1646595;8;20050901 09:48;V;;;;;;
B;148;1647510;9;20050901 09:48;;;18;RICHMOND AVE;BALLINA;2478;917.3;M;20041204;20050103;1400000;A;R;RESIDENCE;;BE;;0;AB642161;
C;148;1647510;9;20050901 09:48;3/791636 Permissive Occupancy 61/15;
D;148;1647510;9;20050901 09:48;P;;;;;;
D;148;1647510;9;20050901 09:48;V;;;;;;
B;148;1647712;10;20050901 09:48;;;157;RIVER ST;BALLINA;2478;250.4;M;20050718;20050722;270000;B;3;;;CA;;0;AB696077;
C;148;1647712;10;20050901 09:48;1/745362;
D;148;1647712;10;20050901 09:48;P;;;;;;
D;148;1647712;10;20050901 09:48;V;;;;;;
D;148;1647712;10;20050901 09:48;V;;;;;;
D;148;1647712;10;20050901 09:48;V;;;;;;
D;148;1647712;10;20050901 09:48;V;;;;;;
D;148;1647712;10;20050901 09:48;V;;;;;;
D;148;1647712;10;20050901 09:48;V;;;;;;
B;148;1648026;11;20050901 09:48;;2;6;SANDPIPER CT;BALLINA;2478;;;20050507;20050805;620000;;R;RESIDENCE;2;;;0;AB688370;
C;148;1648026;11;20050901 09:48;2/SP56207;
D;148;1648026;11;20050901 09:48;P;;;;;;
D;148;1648026;11;20050901 09:48;P;;;;;;
D;148;1648026;11;20050901 09:48;V;;;;;;
B;148;1648220;12;20050901 09:48;;2;29;SILVER GULL DR;EAST BALLINA;2478;;;20050530;20050729;650000;;R;RESIDENCE;2;;;0;AB691196;
C;148;1648220;12;20050901 09:48;2/SP49855;
D;148;1648220;12;20050901 09:48;P;;;;;;
D;148;1648220;12;20050901 09:48;P;;;;;;
D;148;1648220;12;20050901 09:48;V;;;;;;
D;148;1648220;12;20050901 09:48;V;;;;;;
B;148;1648397;13;20050901 09:48;;;30;SMITH DR;WEST BALLINA;2478;1644;M;20040419;20040907;315000;I;3;;;FC;;0;AB699015;
C;148;1648397;13;20050901 09:48;3/719999;
D;148;1648397;13;20050901 09:48;P;;;;;;
D;148;1648397;13;20050901 09:48;V;;;;;;
B;148;1648761;14;20050901 09:48;;;56;SWIFT ST;BALLINA;2478;607;M;20050620;20050620;360000;A;R;RESIDENCE;;BG;;0;AB706057;
C;148;1648761;14;20050901 09:48;1/781713;
D;148;1648761;14;20050901 09:48;P;;;;;;
D;148;1648761;14;20050901 09:48;V;;;;;;
D;148;1648761;14;20050901 09:48;V;;;;;;
B;148;1648804;15;20050901 09:48;;;30;TAMAR ST;BALLINA;2478;853.6;M;20050630;20050807;605000;A;V;VACANT LAND;;BJ;;0;AB714178;
C;148;1648804;15;20050901 09:48;3/959353;
D;148;1648804;15;20050901 09:48;P;;;;;;
D;148;1648804;15;20050901 09:48;V;;;;;;
D;148;1648804;15;20050901 09:48;V;;;;;;
B;148;1650398;16;20050901 09:48;;;26;BLUE SEAS PDE;LENNOX HEAD;2478;607;M;20050806;20050815;1400000;A;R;RESIDENCE;;DC;;0;AB713326;
C;148;1650398;16;20050901 09:48;28/242183;
D;148;1650398;16;20050901 09:48;P;;;;;;
D;148;1650398;16;20050901 09:48;V;;;;;;
B;148;1650659;17;20050901 09:48;;;44;DRESS CIRCLE DR;LENNOX HEAD;2478;600.7;M;20040921;20050110;2715000;A;R;RESIDENCE;;DM;;0;AB719877;
C;148;1650659;17;20050901 09:48;58/29654;
D;148;1650659;17;20050901 09:48;P;;;;;;
D;148;1650659;17;20050901 09:48;P;;;;;;
D;148;1650659;17;20050901 09:48;V;;;;;;
B;148;1652377;18;20050901 09:48;;;16;HENDERSON DR;LENNOX HEAD;2478;1088;M;20050611;20050726;460000;A;R;RESIDENCE;;DC;;0;AB713161;
C;148;1652377;18;20050901 09:48;16/700547;
D;148;1652377;18;20050901 09:48;P;;;;;;
D;148;1652377;18;20050901 09:48;P;;;;;;
D;148;1652377;18;20050901 09:48;V;;;;;;
D;148;1652377;18;20050901 09:48;V;;;;;;
B;148;1652711;19;20050901 09:48;;;79;CARLISLE ST;WARDELL;2478;663.9;M;20050629;20050629;10250;A;R;RESIDENCE;;DZ;;0;AB687111;
C;148;1652711;19;20050901 09:48;2/541675;
D;148;1652711;19;20050901 09:48;P;;;;;;
D;148;1652711;19;20050901 09:48;V;;;;;;
D;148;1652711;19;20050901 09:48;V;;;;;;
D;148;1652711;19;20050901 09:48;V;;;;;;
D;148;1652711;19;20050901 09:48;V;;;;;;
B;148;1652900;20;20050901 09:48;;;645;OLD BAGOTVILLE RD;BAGOTVILLE;2477;1.145;H;20050706;20050805;380000;R;R;RESIDENCE;;RG;;0;AB706312;
