A;061;20050919 12:39;PDANN;
B;061;532609;1;20050919 12:39;;;11;AMOS ST;BETHUNGRA;2590;2023;M;20050708;20050819;7500;Z;V;VACANT LAND;;ZG;;0;AB727476;
C;061;532609;1;20050919 12:39;6/18/758100;
D;061;532609;1;20050919 12:39;P;;;;;;
D;061;532609;1;20050919 12:39;V;;;;;;
B;061;532613;2;20050919 12:39;;;5;BOUNDARY ST;BETHUNGRA;2590;4047;M;20050707;20050818;11250;Z;R;RESIDENCE;;ZG;;0;AB723200;
C;061;532613;2;20050919 12:39;8, 9/22/758100;
D;061;532613;2;20050919 12:39;P;;;;;;
D;061;532613;2;20050919 12:39;V;;;;;;
D;061;532613;2;20050919 12:39;V;;;;;;
B;061;2852139;3;20050919 12:39;;;;PIKEDALE RD;JUNEE;2663;78.41;H;20050416;20050817;456000;R;R;RESIDENCE;;RD;;0;AB710855;
C;061;2852139;3;20050919 12:39;19, 20/751408;
D;061;2852139;3;20050919 12:39;P;;;;;;
D;061;2852139;3;20050919 12:39;P;;;;;;
D;061;2852139;3;20050919 12:39;V;;;;;;
D;061;2852139;3;20050919 12:39;V;;;;;;
B;061;2871349;4;20050919 12:39;;;;LOUGHAN RD;JUNEE;2663;6215;M;20041206;20050117;43000;Z;V;VACANT LAND;;ZA;;0;AB754329;
C;061;2871349;4;20050919 12:39;12/1035451;
D;061;2871349;4;20050919 12:39;P;;;;;;
D;061;2871349;4;20050919 12:39;P;;;;;;
D;061;2871349;4;20050919 12:39;V;;;;;;
B;061;3198089;5;20050919 12:39;;;;WILLIAM ST;OLD JUNEE;2652;3035.1;M;20050726;20050817;206000;;R;RESIDENCE;;;;0;AB740339;
C;061;3198089;5;20050919 12:39;1, 2, 3/4/1792;
D;061;3198089;5;20050919 12:39;P;;;;;;
D;061;3198089;5;20050919 12:39;P;;;;;;
D;061;3198089;5;20050919 12:39;V;;;;;;
D;061;3198089;5;20050919 12:39;V;;;;;;
D;061;3198089;5;20050919 12:39;V;;;;;;
D;061;3198089;5;20050919 12:39;V;;;;;;
B;061;3199011;6;20050919 12:39;;;9;MURRAY ST;OLD JUNEE;2652;1518;M;20041106;20050701;14950;;V;VACANT LAND;;;;0;AB742479;
C;061;3199011;6;20050919 12:39;6/54/758811;
D;061;3199011;6;20050919 12:39;P;;;;;;
D;061;3199011;6;20050919 12:39;P;;;;;;
D;061;3199011;6;20050919 12:39;V;;;;;;
Z;35;6;6;21;
