A;220;20050901 09:53;PDANN;
B;220;2372408;1;20050901 09:53;;;17;ALBANY CL;WAKELEY;2176;550;M;20050711;20050819;550000;A;R;RESIDENCE;;GL;;0;AB714421;
C;220;2372408;1;20050901 09:53;125/261165;
D;220;2372408;1;20050901 09:53;P;;;;;;
D;220;2372408;1;20050901 09:53;P;;;;;;
D;220;2372408;1;20050901 09:53;V;;;;;;
D;220;2372408;1;20050901 09:53;V;;;;;;
B;220;2372440;2;20050901 09:53;;;37;ALBERT ST;CABRAMATTA;2166;480.6;M;20050526;20050527;17000;A;R;RESIDENCE;;GW;;0;AB697282;
C;220;2372440;2;20050901 09:53;7/220467;
D;220;2372440;2;20050901 09:53;P;;;;;;
D;220;2372440;2;20050901 09:53;V;;;;;;
D;220;2372440;2;20050901 09:53;V;;;;;;
D;220;2372440;2;20050901 09:53;V;;;;;;
D;220;2372440;2;20050901 09:53;V;;;;;;
B;220;2372684;3;20050901 09:53;;;52;ALLAMBIE RD;EDENSOR PARK;2176;570;M;20050711;20050812;435000;A;R;RESIDENCE;;HA;;0;AB720509;
C;220;2372684;3;20050901 09:53;4/788151;
D;220;2372684;3;20050901 09:53;P;;;;;;
D;220;2372684;3;20050901 09:53;V;;;;;;
B;220;2372780;4;20050901 09:53;;;34;ALLENBY ST;CANLEY HEIGHTS;2166;562.8;M;20050602;20050726;395000;A;R;RESIDENCE;;GD;;0;AB688077;
C;220;2372780;4;20050901 09:53;52/216687;
D;220;2372780;4;20050901 09:53;P;;;;;;
D;220;2372780;4;20050901 09:53;V;;;;;;
D;220;2372780;4;20050901 09:53;V;;;;;;
B;220;2372897;5;20050901 09:53;;;1;AMBER CL;BOSSLEY PARK;2176;558;M;20040904;20041015;375000;A;R;RESIDENCE;;HA;;0;AB64520;
C;220;2372897;5;20050901 09:53;11/259372;
D;220;2372897;5;20050901 09:53;P;;;;;;
D;220;2372897;5;20050901 09:53;P;;;;;;
D;220;2372897;5;20050901 09:53;V;;;;;;
D;220;2372897;5;20050901 09:53;V;;;;;;
B;220;2373140;6;20050901 09:53;;;14;ANGLE VALE RD;EDENSOR PARK;2176;571.2;M;20041213;20041223;182500;A;R;RESIDENCE;;HA;;0;AB201346;
C;220;2373140;6;20050901 09:53;7/702287;
D;220;2373140;6;20050901 09:53;P;;;;;;
D;220;2373140;6;20050901 09:53;V;;;;;;
D;220;2373140;6;20050901 09:53;V;;;;;;
B;220;2373550;7;20050901 09:53;;;10;ARALUEN RD;CABRAMATTA;2166;569.1;M;20050517;20050622;480000;A;R;RESIDENCE;;GY;;0;AB619366;
C;220;2373550;7;20050901 09:53;245/219192;
D;220;2373550;7;20050901 09:53;P;;;;;;
D;220;2373550;7;20050901 09:53;V;;;;;;
D;220;2373550;7;20050901 09:53;V;;;;;;
B;220;2374104;8;20050901 09:53;;;16;ATTILIO PL;BONNYRIGG;2177;284.5;M;20050712;20050823;345000;A;R;RESIDENCE;;HA;;0;AB724661;
C;220;2374104;8;20050901 09:53;1/839657;
D;220;2374104;8;20050901 09:53;P;;;;;;
D;220;2374104;8;20050901 09:53;V;;;;;;
D;220;2374104;8;20050901 09:53;V;;;;;;
B;220;2374565;9;20050901 09:53;;;12;BALDO ST;EDENSOR PARK;2176;577;M;20041124;20041222;435000;A;R;RESIDENCE;;HA;;0;AB217919;
C;220;2374565;9;20050901 09:53;346/708225;
D;220;2374565;9;20050901 09:53;P;;;;;;
D;220;2374565;9;20050901 09:53;P;;;;;;
D;220;2374565;9;20050901 09:53;V;;;;;;
D;220;2374565;9;20050901 09:53;V;;;;;;
B;220;2374570;10;20050901 09:53;;;1;BALDO ST;EDENSOR PARK;2176;565.7;M;20040911;20041014;380000;A;R;RESIDENCE;;HA;;0;AB57386;
C;220;2374570;10;20050901 09:53;331/708226;
D;220;2374570;10;20050901 09:53;P;;;;;;
D;220;2374570;10;20050901 09:53;P;;;;;;
D;220;2374570;10;20050901 09:53;V;;;;;;
D;220;2374570;10;20050901 09:53;V;;;;;;
B;220;2374927;11;20050901 09:53;;;1;BARKLEY ST;FAIRFIELD;2165;613.11;M;20050505;20050616;275000;A;R;RESIDENCE;;KA;;0;AB696933;
C;220;2374927;11;20050901 09:53;11/13649;
D;220;2374927;11;20050901 09:53;P;;;;;;
D;220;2374927;11;20050901 09:53;P;;;;;;
D;220;2374927;11;20050901 09:53;V;;;;;;
D;220;2374927;11;20050901 09:53;V;;;;;;
D;220;2374927;11;20050901 09:53;V;;;;;;
B;220;2375233;12;20050901 09:53;;;5;BARTON ST;SMITHFIELD;2164;442.6;M;20050611;20050725;265000;A;R;RESIDENCE;;JK;;0;AB703396;
C;220;2375233;12;20050901 09:53;103/550166;
D;220;2375233;12;20050901 09:53;P;;;;;;
D;220;2375233;12;20050901 09:53;V;;;;;;
B;220;2376029;13;20050901 09:53;;14;16;BENGHAZI ST;BOSSLEY PARK;2176;;;20050515;20050722;295000;;R;RESIDENCE;14;;;0;AB696719;
C;220;2376029;13;20050901 09:53;14/SP30852;
D;220;2376029;13;20050901 09:53;P;;;;;;
D;220;2376029;13;20050901 09:53;P;;;;;;
D;220;2376029;13;20050901 09:53;V;;;;;;
B;220;2378107;14;20050901 09:53;;;314 A;BRENAN ST;SMITHFIELD;2164;455.3;M;20050610;20050808;355000;A;R;RESIDENCE;;JK;;0;AB706127;
C;220;2378107;14;20050901 09:53;1/866776;
D;220;2378107;14;20050901 09:53;P;;;;;;
D;220;2378107;14;20050901 09:53;V;;;;;;
D;220;2378107;14;20050901 09:53;V;;;;;;
B;220;2378229;15;20050901 09:53;;;38;BRENAN ST;FAIRFIELD;2165;1132;M;20040528;20041015;500000;A;R;RESIDENCE;;JK;;0;AB38065;
C;220;2378229;15;20050901 09:53;C/374865;
D;220;2378229;15;20050901 09:53;P;;;;;;
D;220;2378229;15;20050901 09:53;V;;;;;;
B;220;2378326;16;20050901 09:53;;;153;BRENAN ST;SMITHFIELD;2164;708.2;M;20050620;20050815;306000;A;R;RESIDENCE;;JK;;0;AB709743;
C;220;2378326;16;20050901 09:53;B/404070;
D;220;2378326;16;20050901 09:53;P;;;;;;
D;220;2378326;16;20050901 09:53;P;;;;;;
D;220;2378326;16;20050901 09:53;V;;;;;;
B;220;2378568;17;20050901 09:53;;;37;BRISBANE RD;ST JOHNS PARK;2176;561.5;M;20050610;20050713;400000;A;R;RESIDENCE;;GL;;0;AB629466;
C;220;2378568;17;20050901 09:53;5/263719;
D;220;2378568;17;20050901 09:53;P;;;;;;
D;220;2378568;17;20050901 09:53;P;;;;;;
D;220;2378568;17;20050901 09:53;V;;;;;;
B;220;2379130;18;20050901 09:53;;;5;BROWN RD;BONNYRIGG;2177;555.8;M;20050622;20050729;310000;A;R;RESIDENCE;;GL;;0;AB696732;
C;220;2379130;18;20050901 09:53;1001/842208;
