A;042;20050901 09:39;PDANN;
B;042;471479;1;20050901 09:39;BROADVIEW;;;BINNI CREEK RD;COWRA;2794;2;H;20010702;20050802;197900;R;3;FARM;;HA;;0;AB690086;
C;042;471479;1;20050901 09:39;3/852049;
D;042;471479;1;20050901 09:39;P;;;;;;
D;042;471479;1;20050901 09:39;V;;;;;;
B;042;471964;2;20050901 09:39;;;86;BELMORE ST;WOODSTOCK;2793;2011;M;20050704;20050808;75000;Z;R;RESIDENCE;;VW;;0;AB699871;
C;042;471964;2;20050901 09:39;5/21/759112;
D;042;471964;2;20050901 09:39;P;;;;;;
D;042;471964;2;20050901 09:39;P;;;;;;
D;042;471964;2;20050901 09:39;V;;;;;;
D;042;471964;2;20050901 09:39;V;;;;;;
B;042;472040;3;20050901 09:39;;;;PARKES ST;WOODSTOCK;2793;910.5;M;20050706;20050803;92000;Z;R;RESIDENCE;;VW;;0;AB696534;
C;042;472040;3;20050901 09:39;4/3/759112;
D;042;472040;3;20050901 09:39;P;;;;;;
D;042;472040;3;20050901 09:39;V;;;;;;
D;042;472040;3;20050901 09:39;V;;;;;;
B;042;473013;4;20050901 09:39;;;16;WARRENDALE RD;KOORAWATHA;2807;176.5;H;20050701;20050729;267500;R;V;VACANT LAND;;RW;;0;AB696020;
C;042;473013;4;20050901 09:39;2/217141;
D;042;473013;4;20050901 09:39;P;;;;;;
D;042;473013;4;20050901 09:39;P;;;;;;
D;042;473013;4;20050901 09:39;V;;;;;;
B;042;473294;5;20050901 09:39;;;8;AMAROO AVE;COWRA;2794;1037;M;20050419;20050809;398000;A;R;RESIDENCE;;AA;;0;AB700033;
C;042;473294;5;20050901 09:39;8/42896;
D;042;473294;5;20050901 09:39;P;;;;;;
D;042;473294;5;20050901 09:39;V;;;;;;
B;042;473363;6;20050901 09:39;;;14;BAHLOO ST;COWRA;2794;;;20050725;20050812;110000;A;V;VACANT LAND;;AD;;0;AB707419;
C;042;473363;6;20050901 09:39;5/259204;
D;042;473363;6;20050901 09:39;P;;;;;;
D;042;473363;6;20050901 09:39;V;;;;;;
B;042;473592;7;20050901 09:39;;;46;BOURKE ST;COWRA;2794;613.3;M;20030918;20031030;80000;A;R;RESIDENCE;;AM;;0;AB700173;
C;042;473592;7;20050901 09:39;3/240748;
D;042;473592;7;20050901 09:39;P;;;;;;
D;042;473592;7;20050901 09:39;P;;;;;;
D;042;473592;7;20050901 09:39;V;;;;;;
B;042;474094;8;20050901 09:39;;;50;DARLING ST;COWRA;2794;1656.3;M;20050702;20050802;203000;A;R;RESIDENCE;;AP;;0;AB684437;
C;042;474094;8;20050901 09:39;1/210919;
D;042;474094;8;20050901 09:39;P;;;;;;
D;042;474094;8;20050901 09:39;V;;;;;;
B;042;474853;9;20050901 09:39;;;29;HARTLEY ST;COWRA;2794;834;M;20050628;20050809;277500;A;R;RESIDENCE;;AJ;;0;AB691165;
C;042;474853;9;20050901 09:39;14/833406;
D;042;474853;9;20050901 09:39;P;;;;;;
D;042;474853;9;20050901 09:39;V;;;;;;
D;042;474853;9;20050901 09:39;V;;;;;;
B;042;475595;10;20050901 09:39;;;;LOGAN ST;COWRA;2794;697;M;20050601;20050706;145000;A;R;RESIDENCE;;AM;;0;AB695919;
C;042;475595;10;20050901 09:39;6/252058;
D;042;475595;10;20050901 09:39;P;;;;;;
D;042;475595;10;20050901 09:39;V;;;;;;
D;042;475595;10;20050901 09:39;V;;;;;;
B;042;475738;11;20050901 09:39;;;1;MACASSAR ST;COWRA;2794;581.07;M;20050228;20050404;164000;A;R;RESIDENCE;;AD;;0;AB542373;
C;042;475738;11;20050901 09:39;4/38561;
D;042;475738;11;20050901 09:39;P;;;;;;
D;042;475738;11;20050901 09:39;V;;;;;;
B;042;476148;12;20050901 09:39;;;31;PHILLIPS ST;COWRA;2794;695.5;M;20050510;20050607;235000;A;R;RESIDENCE;;AE;;0;AB701272;
C;042;476148;12;20050901 09:39;4/231217;
D;042;476148;12;20050901 09:39;P;;;;;;
D;042;476148;12;20050901 09:39;P;;;;;;
D;042;476148;12;20050901 09:39;V;;;;;;
D;042;476148;12;20050901 09:39;V;;;;;;
B;042;476986;13;20050901 09:39;;;4;WAUGOOLA ST;COWRA;2794;575.4;M;20050228;20050404;135000;A;R;RESIDENCE;;AE;;0;AB542372;
C;042;476986;13;20050901 09:39;33/36351;
D;042;476986;13;20050901 09:39;P;;;;;;
D;042;476986;13;20050901 09:39;V;;;;;;
B;042;3112373;14;20050901 09:39;;;;BOOROWA RD;COWRA;2794;1214;M;20050728;20050728;1320;I;V;VACANT LAND;;WB;;0;AB687591;
C;042;3112373;14;20050901 09:39;1/1065708;
D;042;3112373;14;20050901 09:39;P;;;;;;
D;042;3112373;14;20050901 09:39;P;;;;;;
D;042;3112373;14;20050901 09:39;P;;;;;;
D;042;3112373;14;20050901 09:39;V;;;;;;
B;042;3193215;15;20050901 09:39;FINEVIEW;;3587;FORBES RD;GOOLOOGONG;2805;140.35;H;20050603;20050707;553600;;V;VACANT LAND;;;;0;AB618752;
C;042;3193215;15;20050901 09:39;63, 64, 66, 84, 98/752940;
D;042;3193215;15;20050901 09:39;P;;;;;;
D;042;3193215;15;20050901 09:39;P;;;;;;
D;042;3193215;15;20050901 09:39;V;;;;;;
B;042;3193686;16;20050901 09:39;;;;FORBES RD LOTS 17,65,85;GOOLOOGONG;2805;200.05;H;20050603;20050808;1046400;;V;VACANT LAND;;;;0;AB694552;
C;042;3193686;16;20050901 09:39;17, 65, 85/752940;
D;042;3193686;16;20050901 09:39;P;;;;;;
D;042;3193686;16;20050901 09:39;P;;;;;;
D;042;3193686;16;20050901 09:39;V;;;;;;
Z;79;16;16;45;
