A;235;20051016 01:16;VALNET;
B;235;2624603;1;20051016 01:16;;;;PSH KIRK;WHITE CLIFFS;2836;6791;M;20050502;20050601;14000;Z;V;VACANT LAND;;CL;;0;AB796005;
C;235;2624603;1;20051016 01:16;118, 119/757488;
D;235;2624603;1;20051016 01:16;P;;;;;;
D;235;2624603;1;20051016 01:16;V;;;;;;
B;235;2623704;2;20051016 01:16;;;;BEHRING ST;IVANHOE;2878;828.4;M;20050707;20050923;100000;Z;3;COMMERCIAL;;VV;;0;AB819415;
C;235;2623704;2;20051016 01:16;1/726413;
D;235;2623704;2;20051016 01:16;P;;;;;;
D;235;2623704;2;20051016 01:16;P;;;;;;
D;235;2623704;2;20051016 01:16;V;;;;;;
B;235;2623729;3;20051016 01:16;;;;COLUMBUS ST;IVANHOE;2878;809.4;M;20050707;20050923;100000;Z;3;COMMERCIAL;;VV;;0;AB819415;
C;235;2623729;3;20051016 01:16;1/726414;
D;235;2623729;3;20051016 01:16;P;;;;;;
D;235;2623729;3;20051016 01:16;P;;;;;;
D;235;2623729;3;20051016 01:16;V;;;;;;
B;235;2623893;4;20051016 01:16;;;;COLUMBUS ST;IVANHOE;2878;726.9;M;20050707;20050923;100000;Z;3;COMMERCIAL;;VV;;0;AB819415;
C;235;2623893;4;20051016 01:16;33/754687;
D;235;2623893;4;20051016 01:16;P;;;;;;
D;235;2623893;4;20051016 01:16;P;;;;;;
D;235;2623893;4;20051016 01:16;V;;;;;;
B;235;2623894;5;20051016 01:16;;;;COLUMBUS ST;IVANHOE;2878;718;M;20050707;20050923;100000;Z;3;COMMERCIAL;;VV;;0;AB819415;
C;235;2623894;5;20051016 01:16;32/754687;
D;235;2623894;5;20051016 01:16;P;;;;;;
D;235;2623894;5;20051016 01:16;P;;;;;;
D;235;2623894;5;20051016 01:16;V;;;;;;
B;235;2623897;6;20051016 01:16;;;;RALEIGH ST;IVANHOE;2878;764.8;M;20050707;20050923;100000;Z;3;COMMERCIAL;;VV;;0;AB819415;
C;235;2623897;6;20051016 01:16;29/754687;
D;235;2623897;6;20051016 01:16;P;;;;;;
D;235;2623897;6;20051016 01:16;P;;;;;;
D;235;2623897;6;20051016 01:16;V;;;;;;
B;235;2623898;7;20051016 01:16;;;;RALEIGH ST;IVANHOE;2878;996.4;M;20050707;20050923;100000;Z;3;COMMERCIAL;;VV;;0;AB819415;
C;235;2623898;7;20051016 01:16;28/754687;
D;235;2623898;7;20051016 01:16;P;;;;;;
D;235;2623898;7;20051016 01:16;P;;;;;;
D;235;2623898;7;20051016 01:16;V;;;;;;
Z;36;7;7;20;
