A;014;20050801 13:49;PDANN;
B;014;330697;1;20050801 13:49;;;4;ACACIA AVE;LAKE MUNMORAH;2259;613.4;M;20050405;20050405;80000;A;R;RESIDENCE;;CQ;;50;AB615857;
C;014;330697;1;20050801 13:49;150/219571;
D;014;330697;1;20050801 13:49;P;;;;;;
D;014;330697;1;20050801 13:49;V;;;;;;
D;014;330697;1;20050801 13:49;V;;;;;;
B;014;331348;2;20050801 13:49;;;17;ALEXANDER AVE;BATEAU BAY;2261;600;M;20050606;20050704;361000;A;R;RESIDENCE;;DS;;0;AB627162;
C;014;331348;2;20050801 13:49;19/775963;
D;014;331348;2;20050801 13:49;P;;;;;;
D;014;331348;2;20050801 13:49;V;;;;;;
D;014;331348;2;20050801 13:49;V;;;;;;
B;014;332008;3;20050801 13:49;;;23;ANGLERS DR;BATEAU BAY;2261;556.4;M;20050409;20050701;325000;A;R;RESIDENCE;;DS;;0;AB607935;
C;014;332008;3;20050801 13:49;87/239874;
D;014;332008;3;20050801 13:49;P;;;;;;
D;014;332008;3;20050801 13:49;V;;;;;;
B;014;332613;4;20050801 13:49;;;48;ARCHBOLD RD;LONG JETTY;2261;436.3;M;20050330;20050622;475000;A;R;RESIDENCE;;CC;;0;AB609639;
C;014;332613;4;20050801 13:49;A/410047;
D;014;332613;4;20050801 13:49;P;;;;;;
D;014;332613;4;20050801 13:49;P;;;;;;
D;014;332613;4;20050801 13:49;V;;;;;;
D;014;332613;4;20050801 13:49;V;;;;;;
B;014;332637;5;20050801 13:49;;;29;ARGYLE ST;WATANOBBI;2259;465.1;M;20050607;20050711;247350;A;R;RESIDENCE;;DG;;0;AB618737;
C;014;332637;5;20050801 13:49;6006/835228;
D;014;332637;5;20050801 13:49;P;;;;;;
D;014;332637;5;20050801 13:49;P;;;;;;
D;014;332637;5;20050801 13:49;V;;;;;;
B;014;332680;6;20050801 13:49;;6;22;ARIZONA RD;CHARMHAVEN;2263;;;20050630;20050630;159500;;3;FACTORY UNIT;6;;;0;AB600935;
C;014;332680;6;20050801 13:49;6/SP55085;
D;014;332680;6;20050801 13:49;P;;;;;;
D;014;332680;6;20050801 13:49;P;;;;;;
D;014;332680;6;20050801 13:49;V;;;;;;
D;014;332680;6;20050801 13:49;V;;;;;;
B;014;332700;7;20050801 13:49;;4;25;ARIZONA RD;CHARMHAVEN;2263;;;20050615;20050630;154000;;3;OFFICE AND SP;4;;;0;AB611098;
C;014;332700;7;20050801 13:49;4/SP63378;
D;014;332700;7;20050801 13:49;P;;;;;;
D;014;332700;7;20050801 13:49;P;;;;;;
D;014;332700;7;20050801 13:49;P;;;;;;
D;014;332700;7;20050801 13:49;V;;;;;;
D;014;332700;7;20050801 13:49;V;;;;;;
D;014;332700;7;20050801 13:49;V;;;;;;
B;014;333334;8;20050801 13:49;;;13;AVONDALE DR;KANWAL;2259;792;M;20050504;20050629;429000;A;R;RESIDENCE;;AC;;0;AB602063;
C;014;333334;8;20050801 13:49;330/840281;
D;014;333334;8;20050801 13:49;P;;;;;;
D;014;333334;8;20050801 13:49;P;;;;;;
D;014;333334;8;20050801 13:49;V;;;;;;
B;014;333513;9;20050801 13:49;;;26;BALMORAL DR;GOROKAN;2263;524.8;M;20050415;20050603;232000;A;R;RESIDENCE;;CM;;0;AB622255;
C;014;333513;9;20050801 13:49;49/31970;
D;014;333513;9;20050801 13:49;P;;;;;;
D;014;333513;9;20050801 13:49;P;;;;;;
D;014;333513;9;20050801 13:49;V;;;;;;
B;014;333679;10;20050801 13:49;;;14;BARCLAY AVE;MANNERING PARK;2259;575.4;M;20050516;20050627;220000;A;R;RESIDENCE;;DK;;0;AB608892;
C;014;333679;10;20050801 13:49;63/31117;
D;014;333679;10;20050801 13:49;P;;;;;;
D;014;333679;10;20050801 13:49;P;;;;;;
D;014;333679;10;20050801 13:49;V;;;;;;
B;014;334028;11;20050801 13:49;;;10;BARTON ST;NORAH HEAD;2263;720.8;M;20050419;20050624;689500;A;R;RESIDENCE;;CS;;0;AB603977;
C;014;334028;11;20050801 13:49;12/8/758779;
D;014;334028;11;20050801 13:49;P;;;;;;
D;014;334028;11;20050801 13:49;P;;;;;;
D;014;334028;11;20050801 13:49;V;;;;;;
D;014;334028;11;20050801 13:49;V;;;;;;
B;014;334165;12;20050801 13:49;;;85;BATEAU BAY RD;BATEAU BAY;2261;;;20050424;20050621;535000;A;R;RESIDENCE;;CA;;0;AB629021;
