A;528;20050901 09:55;PDANN;
B;528;425169;1;20050901 09:55;;;;PH BOOKHAM;BOOKHAM;2582;119.7;H;20041208;20050803;115000;R;3;FARM;;FD;;0;AB699419;
C;528;425169;1;20050901 09:55;108, 109, 325, 341/753595 Enclosure Permit 21296;
D;528;425169;1;20050901 09:55;P;;;;;;
D;528;425169;1;20050901 09:55;P;;;;;;
D;528;425169;1;20050901 09:55;V;;;;;;
D;528;425169;1;20050901 09:55;V;;;;;;
D;528;425169;1;20050901 09:55;V;;;;;;
D;528;425169;1;20050901 09:55;V;;;;;;
D;528;425169;1;20050901 09:55;V;;;;;;
D;528;425169;1;20050901 09:55;V;;;;;;
D;528;425169;1;20050901 09:55;V;;;;;;
D;528;425169;1;20050901 09:55;V;;;;;;
B;528;425437;2;20050901 09:55;;;;PSH CHILDOWLA;GOODRADIGBEE;2582;16.19;H;20041208;20050803;26250;R;V;VACANT LAND;;RD;;0;AB690957;
C;528;425437;2;20050901 09:55;100/753598;
D;528;425437;2;20050901 09:55;P;;;;;;
D;528;425437;2;20050901 09:55;V;;;;;;
D;528;425437;2;20050901 09:55;V;;;;;;
B;528;426136;3;20050901 09:55;;;;PH MYLORA;BINALONG;2584;158.4;H;20041208;20050803;115000;R;3;FARM;;RT;;0;AB699419;
C;528;426136;3;20050901 09:55;209/753595 203, 209/753626 Enclosure Permit 21295;
D;528;426136;3;20050901 09:55;P;;;;;;
D;528;426136;3;20050901 09:55;P;;;;;;
D;528;426136;3;20050901 09:55;V;;;;;;
D;528;426136;3;20050901 09:55;V;;;;;;
B;528;426539;4;20050901 09:55;;;22;WOODLEIGH DR;MURRUMBATEMAN;2582;1.539;H;20050506;20050805;520000;R;R;RESIDENCE;;RM;;0;AB723570;
C;528;426539;4;20050901 09:55;34/255065;
D;528;426539;4;20050901 09:55;P;;;;;;
D;528;426539;4;20050901 09:55;P;;;;;;
D;528;426539;4;20050901 09:55;V;;;;;;
D;528;426539;4;20050901 09:55;V;;;;;;
B;528;426677;5;20050901 09:55;;;;DUNDOOS ESTATE DP 285050;MURRUMBATEMAN;2582;1.388;H;20050622;20050803;575000;R;R;RESIDENCE;;RM;;0;AB718730;
C;528;426677;5;20050901 09:55;36/285050;
D;528;426677;5;20050901 09:55;P;;;;;;
D;528;426677;5;20050901 09:55;P;;;;;;
D;528;426677;5;20050901 09:55;V;;;;;;
D;528;426677;5;20050901 09:55;V;;;;;;
B;528;427182;6;20050901 09:55;;;;PH TOUAL;GUNDAROO;2620;112.9;H;20040723;20040820;365000;R;R;RESIDENCE;;RC;;0;AB694675;
C;528;427182;6;20050901 09:55;180, 187, 199/754911 . . Enclosure Permit 60313 Enclosure Permit 60334;
D;528;427182;6;20050901 09:55;P;;;;;;
D;528;427182;6;20050901 09:55;P;;;;;;
D;528;427182;6;20050901 09:55;P;;;;;;
D;528;427182;6;20050901 09:55;V;;;;;;
B;528;427425;7;20050901 09:55;;;4;WILLIAMS PL;WEE JASPER;2582;5618;M;20050718;20050804;105000;Z;V;VACANT LAND;;VX;;0;AB706078;
C;528;427425;7;20050901 09:55;9/255410;
D;528;427425;7;20050901 09:55;P;;;;;;
D;528;427425;7;20050901 09:55;P;;;;;;
D;528;427425;7;20050901 09:55;V;;;;;;
D;528;427425;7;20050901 09:55;V;;;;;;
B;528;427853;8;20050901 09:55;;;41;COBHAM ST;YASS;2582;1011;M;20050708;20050818;265000;A;R;RESIDENCE;;AS;;0;AB713494;
C;528;427853;8;20050901 09:55;1/626184;
D;528;427853;8;20050901 09:55;P;;;;;;
D;528;427853;8;20050901 09:55;P;;;;;;
D;528;427853;8;20050901 09:55;V;;;;;;
B;528;427977;9;20050901 09:55;;;205;COMUR ST;YASS;2582;208.7;M;20050701;20050805;335000;B;3;COMMERCIAL;;BC;BS;0;AB691078;
C;528;427977;9;20050901 09:55;P/24503;
D;528;427977;9;20050901 09:55;P;;;;;;
D;528;427977;9;20050901 09:55;V;;;;;;
B;528;428561;10;20050901 09:55;;;74;LEAD ST;YASS;2582;259.2;M;20050624;20050624;155000;B;3;SHOP;;BC;;0;AB711107;
C;528;428561;10;20050901 09:55;X/370476;
D;528;428561;10;20050901 09:55;P;;;;;;
D;528;428561;10;20050901 09:55;V;;;;;;
D;528;428561;10;20050901 09:55;V;;;;;;
B;528;429014;11;20050901 09:55;;;2;ORION ST;YASS;2582;2023;M;20050622;20050805;201000;B;V;VACANT LAND;;BN;;0;AB723158;
C;528;429014;11;20050901 09:55;2/38/759136;
D;528;429014;11;20050901 09:55;P;;;;;;
D;528;429014;11;20050901 09:55;V;;;;;;
D;528;429014;11;20050901 09:55;V;;;;;;
B;528;429146;12;20050901 09:55;;;25;PLUNKETT ST;YASS;2582;1214;M;20050630;20050729;290000;A;R;RESIDENCE;;AE;;0;AB701585;
C;528;429146;12;20050901 09:55;5/38074;
D;528;429146;12;20050901 09:55;P;;;;;;
D;528;429146;12;20050901 09:55;V;;;;;;
D;528;429146;12;20050901 09:55;V;;;;;;
B;528;482329;13;20050901 09:55;;;161;TALLAGANDRA LANE;SUTTON;2620;8;H;20050225;20050805;950000;R;R;RESIDENCE;;HF;;0;AB708581;
C;528;482329;13;20050901 09:55;2/1010009;
D;528;482329;13;20050901 09:55;P;;;;;;
D;528;482329;13;20050901 09:55;P;;;;;;
D;528;482329;13;20050901 09:55;V;;;;;;
D;528;482329;13;20050901 09:55;V;;;;;;
B;528;2844240;14;20050901 09:55;;;3;ANGUS PL;MURRUMBATEMAN;2582;6790;M;20050608;20050722;459950;R;R;RESIDENCE;;RM;;0;AB695510;
C;528;2844240;14;20050901 09:55;21/285678;
D;528;2844240;14;20050901 09:55;P;;;;;;
D;528;2844240;14;20050901 09:55;V;;;;;;
D;528;2844240;14;20050901 09:55;V;;;;;;
B;528;2947171;15;20050901 09:55;;;;BERALSTON RD;GUNDAROO;2620;91.93;H;20050701;20050809;360000;R;V;VACANT LAND;;RC;;0;AB703598;
C;528;2947171;15;20050901 09:55;7/1043697;
D;528;2947171;15;20050901 09:55;P;;;;;;
D;528;2947171;15;20050901 09:55;P;;;;;;
D;528;2947171;15;20050901 09:55;P;;;;;;
D;528;2947171;15;20050901 09:55;P;;;;;;
D;528;2947171;15;20050901 09:55;V;;;;;;
D;528;2947171;15;20050901 09:55;V;;;;;;
D;528;2947171;15;20050901 09:55;V;;;;;;
B;528;3106056;16;20050901 09:55;;;;ROSAMEL ST;GUNDAROO;2620;3405;M;20040709;20040907;410000;Z;R;RESIDENCE;;VB;;0;AB711110;
C;528;3106056;16;20050901 09:55;6/1070461;
