A;151;20050816 13:51;PDANN;
B;151;1679003;1;20050816 13:51;;;10;BORONIA CRES;CASINO;2470;607;M;20050511;20050809;130000;A;V;VACANT LAND;;AG;;0;AB692390;
C;151;1679003;1;20050816 13:51;28/236721;
D;151;1679003;1;20050816 13:51;P;;;;;;
D;151;1679003;1;20050816 13:51;V;;;;;;
B;151;1679082;2;20050816 13:51;;;32;BRUTON ST;CASINO;2470;750;M;20050602;20050630;56000;A;V;VACANT LAND;;AB;;0;AB655749;
C;151;1679082;2;20050816 13:51;1/877320;
D;151;1679082;2;20050816 13:51;P;;;;;;
D;151;1679082;2;20050816 13:51;V;;;;;;
D;151;1679082;2;20050816 13:51;V;;;;;;
B;151;1680663;3;20050816 13:51;;;63;HARE ST;CASINO;2470;986.4;M;20050622;20050722;155000;A;R;RESIDENCE;;AD;;0;AB651728;
C;151;1680663;3;20050816 13:51;3/508356;
D;151;1680663;3;20050816 13:51;P;;;;;;
D;151;1680663;3;20050816 13:51;V;;;;;;
D;151;1680663;3;20050816 13:51;V;;;;;;
B;151;1682233;4;20050816 13:51;;;34;RICHMOND ST;CASINO;2470;;;20050629;20050727;166000;A;R;RESIDENCE;;AC;;0;AB682583;
C;151;1682233;4;20050816 13:51;12/5105;
D;151;1682233;4;20050816 13:51;P;;;;;;
D;151;1682233;4;20050816 13:51;V;;;;;;
D;151;1682233;4;20050816 13:51;V;;;;;;
B;151;1683793;5;20050816 13:51;;;1760;CASINO-CORAKI RD;CORAKI;2471;3711.73;M;20050614;20050713;215000;A;R;RESIDENCE;;DG;;0;AB632701;
C;151;1683793;5;20050816 13:51;5/962714;
D;151;1683793;5;20050816 13:51;P;;;;;;
D;151;1683793;5;20050816 13:51;P;;;;;;
D;151;1683793;5;20050816 13:51;V;;;;;;
B;151;1684278;6;20050816 13:51;;2;46;CARRABEEN ST;EVANS HEAD;2473;;;20050615;20050727;310000;;R;RESIDENCE;2;;;0;AB670646;
C;151;1684278;6;20050816 13:51;2/SP62614;
D;151;1684278;6;20050816 13:51;P;;;;;;
D;151;1684278;6;20050816 13:51;P;;;;;;
D;151;1684278;6;20050816 13:51;V;;;;;;
B;151;1685386;7;20050816 13:51;;;9;HARVEST VIEW PL;FAIRY HILL;2470;5758;M;20050621;20050715;362500;R;R;RESIDENCE;;RA;;0;AB656801;
C;151;1685386;7;20050816 13:51;6/881780;
D;151;1685386;7;20050816 13:51;P;;;;;;
D;151;1685386;7;20050816 13:51;P;;;;;;
D;151;1685386;7;20050816 13:51;V;;;;;;
D;151;1685386;7;20050816 13:51;V;;;;;;
B;151;1686302;8;20050816 13:51;;;1095;SWAN BAY-NEW ITALY RD;NEW ITALY;2471;6.669;H;20050614;20050726;235000;R;R;RESIDENCE;;RC;;0;AB673634;
C;151;1686302;8;20050816 13:51;2/714065;
D;151;1686302;8;20050816 13:51;P;;;;;;
D;151;1686302;8;20050816 13:51;P;;;;;;
D;151;1686302;8;20050816 13:51;V;;;;;;
D;151;1686302;8;20050816 13:51;V;;;;;;
B;151;1686373;9;20050816 13:51;;;2455;BUNGAWALBIN-WHIPORIE RD;GIBBERAGEE;2471;40;H;20050616;20050714;55000;R;V;VACANT LAND;;RD;;0;AB648743;
C;151;1686373;9;20050816 13:51;121/836665;
D;151;1686373;9;20050816 13:51;P;;;;;;
D;151;1686373;9;20050816 13:51;V;;;;;;
D;151;1686373;9;20050816 13:51;V;;;;;;
B;151;1686766;10;20050816 13:51;;;;BULMERS RD;HOGARTH RANGE;2469;335.55;H;20050622;20050720;920000;R;3;FARM;;RH;;0;AB645806;
C;151;1686766;10;20050816 13:51;533, 534/833253  BULMERS DIP SITE - PT 533;
D;151;1686766;10;20050816 13:51;P;;;;;;
D;151;1686766;10;20050816 13:51;V;;;;;;
B;151;1686832;11;20050816 13:51;;;;SUMMERLAND WAY;WHIPORIE;2469;67.29;H;20050621;20050802;160000;R;V;VACANT LAND;;RD;;0;AB681471;
C;151;1686832;11;20050816 13:51;3, 4, 5, 6/755620;
D;151;1686832;11;20050816 13:51;P;;;;;;
D;151;1686832;11;20050816 13:51;P;;;;;;
D;151;1686832;11;20050816 13:51;V;;;;;;
D;151;1686832;11;20050816 13:51;V;;;;;;
B;151;1687652;12;20050816 13:51;;;;LAGOON RD;CORAKI;2471;121.1;H;20050310;20050803;250000;R;3;FARM;;RH;;0;AB677367;
C;151;1687652;12;20050816 13:51;7/1007850;
D;151;1687652;12;20050816 13:51;P;;;;;;
D;151;1687652;12;20050816 13:51;V;;;;;;
D;151;1687652;12;20050816 13:51;V;;;;;;
D;151;1687652;12;20050816 13:51;V;;;;;;
B;151;1687901;13;20050816 13:51;;;115;PRATTS RD;SPRING GROVE;2470;66.94;H;20040531;20050630;352000;R;3;WASTEDISPOSAL;;RH;;0;AB676025;
C;151;1687901;13;20050816 13:51;2/707496;
D;151;1687901;13;20050816 13:51;P;;;;;;
D;151;1687901;13;20050816 13:51;V;;;;;;
B;151;1687902;14;20050816 13:51;;;55;PRATTS RD;SPRING GROVE;2470;40;H;20040531;20050630;352000;R;3;WASTEDISPOSAL;;RH;;0;AB676025;
C;151;1687902;14;20050816 13:51;3/707496;
D;151;1687902;14;20050816 13:51;P;;;;;;
D;151;1687902;14;20050816 13:51;V;;;;;;
B;151;1687936;15;20050816 13:51;;;105;FIG TREE LANE;CANIABA;2480;29.35;H;20050118;20050713;650000;R;R;RESIDENCE;;RH;;0;AB632602;
C;151;1687936;15;20050816 13:51;PT 1/1084668;
D;151;1687936;15;20050816 13:51;P;;;;;;
D;151;1687936;15;20050816 13:51;P;;;;;;
D;151;1687936;15;20050816 13:51;V;;;;;;
