A;114;20050718 12:30;PDANN;
B;114;1223395;1;20050718 12:30;;3;36;BISHOP ST;DUBBO;2830;;;20050510;20050610;80000;;R;RESIDENCE;3;;;0;AB588560;
C;114;1223395;1;20050718 12:30;3/SP35580;
D;114;1223395;1;20050718 12:30;P;;;;;;
D;114;1223395;1;20050718 12:30;P;;;;;;
D;114;1223395;1;20050718 12:30;V;;;;;;
B;114;1223423;2;20050718 12:30;;;1;BLAXLAND ST;DUBBO;2830;860;M;20050426;20050607;178000;A;R;RESIDENCE;;AK;;0;AB576343;
C;114;1223423;2;20050718 12:30;30/241998;
D;114;1223423;2;20050718 12:30;P;;;;;;
D;114;1223423;2;20050718 12:30;V;;;;;;
D;114;1223423;2;20050718 12:30;V;;;;;;
B;114;1223539;3;20050718 12:30;;;23 R;GAVEL DR;DUBBO;2830;51.02;H;20040908;20041201;500000;R;R;RESIDENCE;;FH;;0;AB555048;
C;114;1223539;3;20050718 12:30;40/739105;
D;114;1223539;3;20050718 12:30;P;;;;;;
D;114;1223539;3;20050718 12:30;P;;;;;;
D;114;1223539;3;20050718 12:30;V;;;;;;
D;114;1223539;3;20050718 12:30;V;;;;;;
B;114;1224066;4;20050718 12:30;;;130;BRISBANE ST;DUBBO;2830;2023.2;M;20011016;20011016;225000;B;3;;;BG;;10;AB327690;
C;114;1224066;4;20050718 12:30;23/565246 1/779572;
D;114;1224066;4;20050718 12:30;P;;;;;;
D;114;1224066;4;20050718 12:30;P;;;;;;
D;114;1224066;4;20050718 12:30;P;;;;;;
D;114;1224066;4;20050718 12:30;P;;;;;;
D;114;1224066;4;20050718 12:30;P;;;;;;
D;114;1224066;4;20050718 12:30;P;;;;;;
D;114;1224066;4;20050718 12:30;P;;;;;;
D;114;1224066;4;20050718 12:30;P;;;;;;
D;114;1224066;4;20050718 12:30;P;;;;;;
D;114;1224066;4;20050718 12:30;P;;;;;;
D;114;1224066;4;20050718 12:30;P;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
D;114;1224066;4;20050718 12:30;V;;;;;;
B;114;1224066;5;20050718 12:30;;;130;BRISBANE ST;DUBBO;2830;2023.2;M;20021001;20021001;300000;B;3;;;BG;;13;AB327689;
C;114;1224066;5;20050718 12:30;23/565246 1/779572;
D;114;1224066;5;20050718 12:30;P;;;;;;
D;114;1224066;5;20050718 12:30;P;;;;;;
D;114;1224066;5;20050718 12:30;P;;;;;;
D;114;1224066;5;20050718 12:30;P;;;;;;
D;114;1224066;5;20050718 12:30;P;;;;;;
D;114;1224066;5;20050718 12:30;P;;;;;;
D;114;1224066;5;20050718 12:30;P;;;;;;
D;114;1224066;5;20050718 12:30;P;;;;;;
D;114;1224066;5;20050718 12:30;P;;;;;;
D;114;1224066;5;20050718 12:30;P;;;;;;
D;114;1224066;5;20050718 12:30;P;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
D;114;1224066;5;20050718 12:30;V;;;;;;
B;114;1224066;6;20050718 12:30;;;130;BRISBANE ST;DUBBO;2830;2023.2;M;20040930;20040930;4450000;B;3;;;BG;;0;AB327691;
C;114;1224066;6;20050718 12:30;23/565246 1/779572;
D;114;1224066;6;20050718 12:30;P;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
D;114;1224066;6;20050718 12:30;V;;;;;;
B;114;1224465;7;20050718 12:30;;;150;BUNGLEGUMBIE RD;DUBBO;2830;721.6;M;20050502;20050617;65000;A;R;RESIDENCE;;AT;;0;AB574304;
C;114;1224465;7;20050718 12:30;12/249332;
D;114;1224465;7;20050718 12:30;P;;;;;;
D;114;1224465;7;20050718 12:30;P;;;;;;
D;114;1224465;7;20050718 12:30;V;;;;;;
B;114;1224807;8;20050718 12:30;;;12;CASTLEREAGH AVE;DUBBO;2830;846.8;M;20050513;20050624;290000;A;3;;;EC;;0;AB586202;
C;114;1224807;8;20050718 12:30;16/857906;
D;114;1224807;8;20050718 12:30;P;;;;;;
D;114;1224807;8;20050718 12:30;P;;;;;;
D;114;1224807;8;20050718 12:30;P;;;;;;
D;114;1224807;8;20050718 12:30;P;;;;;;
D;114;1224807;8;20050718 12:30;V;;;;;;
D;114;1224807;8;20050718 12:30;V;;;;;;
B;114;1224870;9;20050718 12:30;;;2;CATHERINE DR;DUBBO;2830;600.7;M;20050503;20050531;10000;A;V;VACANT LAND;;AT;;0;AB569479;
C;114;1224870;9;20050718 12:30;13/241935;
D;114;1224870;9;20050718 12:30;P;;;;;;
D;114;1224870;9;20050718 12:30;P;;;;;;
D;114;1224870;9;20050718 12:30;V;;;;;;
B;114;1226643;10;20050718 12:30;;;14;DULHUNTY AVE;DUBBO;2830;1214;M;20050428;20050609;310000;A;R;RESIDENCE;;AD;;0;AB579260;
C;114;1226643;10;20050718 12:30;21/10150;
D;114;1226643;10;20050718 12:30;P;;;;;;
D;114;1226643;10;20050718 12:30;V;;;;;;
D;114;1226643;10;20050718 12:30;V;;;;;;
B;114;1227267;11;20050718 12:30;;;364;FITZROY ST;DUBBO;2830;803;M;20040610;20040727;120000;A;R;RESIDENCE;;AB;;0;AB598257;
C;114;1227267;11;20050718 12:30;22/30609;
D;114;1227267;11;20050718 12:30;P;;;;;;
D;114;1227267;11;20050718 12:30;V;;;;;;
D;114;1227267;11;20050718 12:30;V;;;;;;
B;114;1227633;12;20050718 12:30;;;37;FURLONG ST;DUBBO;2830;882.1;M;20050507;20050616;190000;A;R;RESIDENCE;;AM;;0;AB577698;
C;114;1227633;12;20050718 12:30;33/804984;
D;114;1227633;12;20050718 12:30;P;;;;;;
D;114;1227633;12;20050718 12:30;P;;;;;;
D;114;1227633;12;20050718 12:30;V;;;;;;
D;114;1227633;12;20050718 12:30;V;;;;;;
B;114;1227858;13;20050718 12:30;;;158 L;GILGANDRA RD;DUBBO;2830;40.41;H;20050513;20050624;447000;R;R;RESIDENCE;;FE;;0;AB598033;
C;114;1227858;13;20050718 12:30;342/617761;
D;114;1227858;13;20050718 12:30;P;;;;;;
D;114;1227858;13;20050718 12:30;P;;;;;;
D;114;1227858;13;20050718 12:30;V;;;;;;
B;114;1227886;14;20050718 12:30;;;10;GILLIS ST;DUBBO;2830;885.2;M;20050513;20050624;171000;A;R;RESIDENCE;;AP;;0;AB590094;
C;114;1227886;14;20050718 12:30;2/547500;
D;114;1227886;14;20050718 12:30;P;;;;;;
D;114;1227886;14;20050718 12:30;V;;;;;;
D;114;1227886;14;20050718 12:30;V;;;;;;
