A;069;20050801 13:50;PDANN;
B;069;547233;1;20050801 13:50;;;6;BELLBIRD ST;COLEAMBALLY;2707;1157;M;20050615;20050630;75000;Z;R;RESIDENCE;;AA;;0;AB629569;
C;069;547233;1;20050801 13:50;142/237703;
D;069;547233;1;20050801 13:50;P;;;;;;
D;069;547233;1;20050801 13:50;V;;;;;;
B;069;547437;2;20050801 13:50;;;10 B;CURRAWONG CRES;COLEAMBALLY;2707;1228;M;20001026;20050630;9600;Z;3;FLATS;;AA;;0;AB606752;
C;069;547437;2;20050801 13:50;PT 509/1017504;
D;069;547437;2;20050801 13:50;P;;;;;;
D;069;547437;2;20050801 13:50;V;;;;;;
B;069;547438;3;20050801 13:50;;;12;CURRAWONG CRES;COLEAMBALLY;2707;1205;M;20001026;20050630;9600;Z;3;FLATS;;AA;;0;AB606752;
C;069;547438;3;20050801 13:50;PT 509/1017504;
D;069;547438;3;20050801 13:50;P;;;;;;
D;069;547438;3;20050801 13:50;V;;;;;;
B;069;547584;4;20050801 13:50;;;21;SANDPIPER ST;COLEAMBALLY;2707;920;M;19980508;20050630;4600;Z;V;VACANT LAND;;AA;;0;AB607133;
C;069;547584;4;20050801 13:50;325/259050;
D;069;547584;4;20050801 13:50;P;;;;;;
D;069;547584;4;20050801 13:50;P;;;;;;
D;069;547584;4;20050801 13:50;V;;;;;;
D;069;547584;4;20050801 13:50;V;;;;;;
D;069;547584;4;20050801 13:50;V;;;;;;
D;069;547584;4;20050801 13:50;V;;;;;;
B;069;547593;5;20050801 13:50;;;39;SANDPIPER ST;COLEAMBALLY;2707;920;M;19980612;20050630;5000;Z;R;RESIDENCE;;AA;;0;AB607065;
C;069;547593;5;20050801 13:50;344/259779;
D;069;547593;5;20050801 13:50;P;;;;;;
D;069;547593;5;20050801 13:50;P;;;;;;
D;069;547593;5;20050801 13:50;V;;;;;;
D;069;547593;5;20050801 13:50;V;;;;;;
B;069;548169;6;20050801 13:50;;;19;CHANT ST;DARLINGTON POINT;2706;1398;M;20050505;20050513;33500;Z;3;;;VP;;0;AB609324;
C;069;548169;6;20050801 13:50;9/845355;
D;069;548169;6;20050801 13:50;P;;;;;;
D;069;548169;6;20050801 13:50;V;;;;;;
B;069;548179;7;20050801 13:50;;;3;CORBETT ST;DARLINGTON POINT;2706;923.9;M;20050617;20050701;79000;Z;R;RESIDENCE;;VP;;0;AB623797;
C;069;548179;7;20050801 13:50;135/252736;
D;069;548179;7;20050801 13:50;P;;;;;;
D;069;548179;7;20050801 13:50;V;;;;;;
B;069;548251;8;20050801 13:50;;;26;WHITE ST;DARLINGTON POINT;2706;833.4;M;20050610;20050708;78000;Z;R;RESIDENCE;;VP;;0;AB624534;
C;069;548251;8;20050801 13:50;46/252736;
D;069;548251;8;20050801 13:50;P;;;;;;
D;069;548251;8;20050801 13:50;P;;;;;;
D;069;548251;8;20050801 13:50;V;;;;;;
D;069;548251;8;20050801 13:50;V;;;;;;
B;069;2866026;9;20050801 13:50;;;67;BARWIDGEE BVD;DARLINGTON POINT;2706;997.8;M;20050119;20050509;24050;Z;V;VACANT LAND;;VP;;0;AB599286;
C;069;2866026;9;20050801 13:50;51/1014775;
D;069;2866026;9;20050801 13:50;P;;;;;;
D;069;2866026;9;20050801 13:50;V;;;;;;
Z;46;9;9;26;
