A;302;20051101 01:19;VALNET;
B;302;3121549;1;20051101 01:19;;;;ODONNELL ST;EMMAVILLE;2371;1043.3;M;20051010;20051010;6000;Z;V;VACANT LAND;;VE;;0;AB856547;
C;302;3121549;1;20051101 01:19;17/1929;
D;302;3121549;1;20051101 01:19;P;;;;;;
D;302;3121549;1;20051101 01:19;V;;;;;;
B;302;3175099;2;20051101 01:19;DEEPWATER INDUSTRIAL ESTATE;;;CARL BAER CCT;DEEPWATER;2371;664.4;M;20050914;20051012;11000;Z;V;VACANT LAND;;VD;;0;AB843315;
C;302;3175099;2;20051101 01:19;3/1077598;
D;302;3175099;2;20051101 01:19;P;;;;;;
D;302;3175099;2;20051101 01:19;P;;;;;;
D;302;3175099;2;20051101 01:19;V;;;;;;
B;302;3175102;3;20051101 01:19;DEEPWATER INDUSTRIAL ESTATE;;;CARL BAER CCT;DEEPWATER;2371;660.8;M;20050914;20051012;11000;Z;V;VACANT LAND;;VD;;0;AB843315;
C;302;3175102;3;20051101 01:19;6/1077598;
D;302;3175102;3;20051101 01:19;P;;;;;;
D;302;3175102;3;20051101 01:19;P;;;;;;
D;302;3175102;3;20051101 01:19;V;;;;;;
B;302;3175108;4;20051101 01:19;DEEPWATER INDUSTRIAL ESTATE;;;CARL BAER CCT;DEEPWATER;2371;743.4;M;20050705;20050802;5500;Z;3;INDUSTRIAL/CO;;VD;IV;0;AB830592;
C;302;3175108;4;20051101 01:19;12/1077598;
D;302;3175108;4;20051101 01:19;P;;;;;;
D;302;3175108;4;20051101 01:19;P;;;;;;
D;302;3175108;4;20051101 01:19;V;;;;;;
B;302;1847077;5;20051101 01:19;;;75;HUNTER ST;GLEN INNES;2370;777.8;M;20050711;20050722;130000;A;R;RESIDENCE;;AA;;0;AB841271;
C;302;1847077;5;20051101 01:19;12/24028;
D;302;1847077;5;20051101 01:19;P;;;;;;
D;302;1847077;5;20051101 01:19;P;;;;;;
D;302;1847077;5;20051101 01:19;V;;;;;;
D;302;1847077;5;20051101 01:19;V;;;;;;
B;302;1847211;6;20051101 01:19;;;223;LAMBETH ST;GLEN INNES;2370;1619;M;20050818;20051014;125000;A;R;RESIDENCE;;AC;;0;AB859966;
C;302;1847211;6;20051101 01:19;15/55/758447;
D;302;1847211;6;20051101 01:19;P;;;;;;
D;302;1847211;6;20051101 01:19;V;;;;;;
B;302;1847376;7;20051101 01:19;;;42;LEWIS ST;GLEN INNES;2370;602.6;M;20050819;20050930;160000;A;R;RESIDENCE;;AE;;0;AB837505;
C;302;1847376;7;20051101 01:19;29/36783;
D;302;1847376;7;20051101 01:19;P;;;;;;
D;302;1847376;7;20051101 01:19;V;;;;;;
B;302;1847389;8;20051101 01:19;;;8;LEWIS ST;GLEN INNES;2370;727.2;M;20050916;20051007;110000;A;R;RESIDENCE;;AE;;0;AB840081;
C;302;1847389;8;20051101 01:19;2/534402;
D;302;1847389;8;20051101 01:19;P;;;;;;
D;302;1847389;8;20051101 01:19;P;;;;;;
D;302;1847389;8;20051101 01:19;V;;;;;;
D;302;1847389;8;20051101 01:19;V;;;;;;
B;302;1848466;9;20051101 01:19;;;101;WENTWORTH ST;GLEN INNES;2370;689.2;M;20050901;20051013;245000;A;R;RESIDENCE;;AB;;0;AB849110;
C;302;1848466;9;20051101 01:19;24/5/758447;
D;302;1848466;9;20051101 01:19;P;;;;;;
D;302;1848466;9;20051101 01:19;V;;;;;;
B;302;1845871;10;20051101 01:19;;;121;BOURKE ST;GLEN INNES;2370;682.8;M;20050901;20051013;135000;B;R;RESIDENCE;;BB;;0;AB844732;
C;302;1845871;10;20051101 01:19;1/770174;
D;302;1845871;10;20051101 01:19;P;;;;;;
D;302;1845871;10;20051101 01:19;P;;;;;;
D;302;1845871;10;20051101 01:19;V;;;;;;
B;302;1845953;11;20051101 01:19;;;159;CHURCH ST;GLEN INNES;2370;1026;M;20050909;20051010;145000;A;R;RESIDENCE;;AA;;0;AB839567;
C;302;1845953;11;20051101 01:19;28/614476;
D;302;1845953;11;20051101 01:19;P;;;;;;
D;302;1845953;11;20051101 01:19;P;;;;;;
D;302;1845953;11;20051101 01:19;V;;;;;;
B;302;1845958;12;20051101 01:19;;;149;CHURCH ST;GLEN INNES;2370;2079;M;20050822;20051007;145000;A;R;RESIDENCE;;AA;;0;AB845257;
C;302;1845958;12;20051101 01:19;1/732816;
D;302;1845958;12;20051101 01:19;P;;;;;;
D;302;1845958;12;20051101 01:19;V;;;;;;
B;302;2662192;13;20051101 01:19;;;259;WATSONS RD;PINKETT;2370;45.15;H;20050822;20051004;86000;R;R;RESIDENCE;;SJ;;0;AB851909;
C;302;2662192;13;20051101 01:19;3/734767;
D;302;2662192;13;20051101 01:19;P;;;;;;
D;302;2662192;13;20051101 01:19;P;;;;;;
D;302;2662192;13;20051101 01:19;V;;;;;;
B;302;2660402;14;20051101 01:19;;;;PH BOYD;GLEN INNES;2370;270.9;H;20050912;20050912;205000;R;3;FARM;;KL;;0;AB839745;
C;302;2660402;14;20051101 01:19;2/701902 1, 2/714204;
D;302;2660402;14;20051101 01:19;P;;;;;;
D;302;2660402;14;20051101 01:19;V;;;;;;
D;302;2660402;14;20051101 01:19;V;;;;;;
D;302;2660402;14;20051101 01:19;V;;;;;;
D;302;2660402;14;20051101 01:19;V;;;;;;
B;302;2660653;15;20051101 01:19;;;107;GOUGH ST;DEEPWATER;2371;1113;M;20050825;20051010;65000;Z;R;RESIDENCE;;VD;;0;AB843374;
C;302;2660653;15;20051101 01:19;7/8/758344;
D;302;2660653;15;20051101 01:19;P;;;;;;
D;302;2660653;15;20051101 01:19;P;;;;;;
D;302;2660653;15;20051101 01:19;V;;;;;;
B;302;2660836;16;20051101 01:19;CALOOLA;;;EMMAVILLE RD;GLEN INNES;2370;161.9;H;20050915;20051010;170000;R;3;RURAL;;BL;;0;AB844151;
C;302;2660836;16;20051101 01:19;124/753278;
D;302;2660836;16;20051101 01:19;P;;;;;;
D;302;2660836;16;20051101 01:19;V;;;;;;
D;302;2660836;16;20051101 01:19;V;;;;;;
B;302;3208531;17;20051101 01:19;WYNONA;;;FURRACABAD RD;GLEN INNES;2370;15.66;H;20050803;20051004;500000;;R;RESIDENCE;;;;0;AB833930;
C;302;3208531;17;20051101 01:19;1/1087109;
D;302;3208531;17;20051101 01:19;P;;;;;;
D;302;3208531;17;20051101 01:19;P;;;;;;
D;302;3208531;17;20051101 01:19;V;;;;;;
D;302;3208531;17;20051101 01:19;V;;;;;;
B;302;3210728;18;20051101 01:19;;;;PART "YUGUNDA";DUNDEE;2370;182.1;H;20050829;20051010;328500;;3;FARM;;;;0;AB848407;
C;302;3210728;18;20051101 01:19;30/751526;
D;302;3210728;18;20051101 01:19;P;;;;;;
D;302;3210728;18;20051101 01:19;V;;;;;;
D;302;3210728;18;20051101 01:19;V;;;;;;
B;302;3210719;19;20051101 01:19;;;;MANN'S LANE;GLEN INNES;2370;681.5;M;20050516;20050802;20000;;V;VACANT LAND;;;;0;AB856333;
C;302;3210719;19;20051101 01:19;2/838213;
D;302;3210719;19;20051101 01:19;P;;;;;;
D;302;3210719;19;20051101 01:19;V;;;;;;
D;302;3210719;19;20051101 01:19;V;;;;;;
Z;97;19;19;57;
