A;002;20050919 12:36;PDANN;
B;002;21189;1;20050919 12:36;;;66;SHERIFF ST;CLARENCE TOWN;2321;1.552;H;20050721;20050822;230000;R;V;VACANT LAND;;RB;;0;AB730658;
C;002;21189;1;20050919 12:36;66/1018223;
D;002;21189;1;20050919 12:36;P;;;;;;
D;002;21189;1;20050919 12:36;P;;;;;;
D;002;21189;1;20050919 12:36;V;;;;;;
D;002;21189;1;20050919 12:36;V;;;;;;
B;002;21554;2;20050919 12:36;;;211;DOWLING ST;DUNGOG;2420;1334;M;20050725;20050902;385000;B;R;RESIDENCE;;BA;;0;AB763479;
C;002;21554;2;20050919 12:36;872/883550;
D;002;21554;2;20050919 12:36;P;;;;;;
D;002;21554;2;20050919 12:36;P;;;;;;
D;002;21554;2;20050919 12:36;V;;;;;;
B;002;22809;3;20050919 12:36;;;55;HORNS CROSSING RD;VACY;2421;10.21;H;20050225;20050825;425000;R;R;RESIDENCE;;RH;;0;AB740488;
C;002;22809;3;20050919 12:36;4/249257;
D;002;22809;3;20050919 12:36;P;;;;;;
D;002;22809;3;20050919 12:36;V;;;;;;
B;002;24608;4;20050919 12:36;;;108;FOTHERINGAY RD;CLARENCE TOWN;2321;2.864;H;20050726;20050826;305000;R;V;VACANT LAND;;RB;;0;AB742646;
C;002;24608;4;20050919 12:36;15/839159;
D;002;24608;4;20050919 12:36;P;;;;;;
D;002;24608;4;20050919 12:36;V;;;;;;
D;002;24608;4;20050919 12:36;V;;;;;;
Z;22;4;4;12;
