A;224;20050718 12:37;PDANN;
B;224;2528207;1;20050718 12:37;;;4;ALLAN RD;MULGOA;2745;493.2;M;20050510;20050610;267000;A;R;RESIDENCE;;BF;;0;AB579295;
C;224;2528207;1;20050718 12:37;10/23069;
D;224;2528207;1;20050718 12:37;P;;;;;;
D;224;2528207;1;20050718 12:37;P;;;;;;
D;224;2528207;1;20050718 12:37;V;;;;;;
B;224;2528342;2;20050718 12:37;;;35;ALLSOPP DR;CAMBRIDGE GARDENS;2747;737.3;M;20050429;20050610;360000;A;R;RESIDENCE;;GU;;0;AB579257;
C;224;2528342;2;20050718 12:37;429/246920;
D;224;2528342;2;20050718 12:37;P;;;;;;
D;224;2528342;2;20050718 12:37;P;;;;;;
D;224;2528342;2;20050718 12:37;V;;;;;;
D;224;2528342;2;20050718 12:37;V;;;;;;
B;224;2529295;3;20050718 12:37;;;5;ARCHER CT;ST CLAIR;2759;805.8;M;20050405;20050511;396000;A;R;RESIDENCE;;AA;;0;AB587447;
C;224;2529295;3;20050718 12:37;434/253815;
D;224;2529295;3;20050718 12:37;P;;;;;;
D;224;2529295;3;20050718 12:37;P;;;;;;
D;224;2529295;3;20050718 12:37;V;;;;;;
D;224;2529295;3;20050718 12:37;V;;;;;;
D;224;2529295;3;20050718 12:37;V;;;;;;
B;224;2530021;4;20050718 12:37;;;20;BALACLAVA RD;EMU HEIGHTS;2750;828.3;M;20050501;20050617;567000;A;R;RESIDENCE;;BC;;0;AB570442;
C;224;2530021;4;20050718 12:37;13/16478;
D;224;2530021;4;20050718 12:37;P;;;;;;
D;224;2530021;4;20050718 12:37;P;;;;;;
D;224;2530021;4;20050718 12:37;V;;;;;;
D;224;2530021;4;20050718 12:37;V;;;;;;
B;224;2530723;5;20050718 12:37;;;3;BARLEY GLEN;WERRINGTON DOWNS;2747;642.4;M;20050506;20050616;297000;A;R;RESIDENCE;;GU;;0;AB586082;
C;224;2530723;5;20050718 12:37;7093/260932;
D;224;2530723;5;20050718 12:37;P;;;;;;
D;224;2530723;5;20050718 12:37;P;;;;;;
D;224;2530723;5;20050718 12:37;V;;;;;;
D;224;2530723;5;20050718 12:37;V;;;;;;
B;224;2532090;6;20050718 12:37;;;197;BENNETT RD;ST CLAIR;2759;634.9;M;20050422;20050610;325000;A;R;RESIDENCE;;AA;;0;AB581755;
C;224;2532090;6;20050718 12:37;5181/260402;
D;224;2532090;6;20050718 12:37;P;;;;;;
D;224;2532090;6;20050718 12:37;P;;;;;;
D;224;2532090;6;20050718 12:37;V;;;;;;
D;224;2532090;6;20050718 12:37;V;;;;;;
D;224;2532090;6;20050718 12:37;V;;;;;;
B;224;2534019;7;20050718 12:37;;;9;BREN CL;ST CLAIR;2759;587.5;M;20050429;20050617;348500;A;R;RESIDENCE;;AA;;0;AB583456;
C;224;2534019;7;20050718 12:37;87/261707;
D;224;2534019;7;20050718 12:37;P;;;;;;
D;224;2534019;7;20050718 12:37;P;;;;;;
D;224;2534019;7;20050718 12:37;V;;;;;;
B;224;2535201;8;20050718 12:37;;;10;BUNGALOW PDE;WERRINGTON DOWNS;2747;573.7;M;20050502;20050624;335500;A;R;RESIDENCE;;GU;;0;AB591768;
C;224;2535201;8;20050718 12:37;5013/260454;
D;224;2535201;8;20050718 12:37;P;;;;;;
D;224;2535201;8;20050718 12:37;P;;;;;;
D;224;2535201;8;20050718 12:37;V;;;;;;
B;224;2535651;9;20050718 12:37;;;31;BUTCHERBIRD PL;GLENMORE PARK;2745;681.8;M;20050426;20050620;520000;A;R;RESIDENCE;;KL;;0;AB582952;
C;224;2535651;9;20050718 12:37;5867/883790;
D;224;2535651;9;20050718 12:37;P;;;;;;
D;224;2535651;9;20050718 12:37;P;;;;;;
D;224;2535651;9;20050718 12:37;V;;;;;;
D;224;2535651;9;20050718 12:37;V;;;;;;
B;224;2536790;10;20050718 12:37;;;136;CAPITOL HILL DR;MOUNT VERNON;2178;1;H;20050405;20050519;1400000;R;R;RESIDENCE;;RM;;0;AB584082;
C;224;2536790;10;20050718 12:37;150/803478;
D;224;2536790;10;20050718 12:37;P;;;;;;
D;224;2536790;10;20050718 12:37;P;;;;;;
D;224;2536790;10;20050718 12:37;V;;;;;;
D;224;2536790;10;20050718 12:37;V;;;;;;
B;224;2537300;11;20050718 12:37;;1;5;CARPENTER ST;COLYTON;2760;;;20050506;20050610;195000;;R;RESIDENCE;1;;;0;AB571635;
