A;526;20050816 13:58;PDANN;
B;526;422498;1;20050816 13:58;;;50;DENISON ST;CROOKWELL;2583;1012;M;20050616;20050712;225000;A;R;RESIDENCE;;AA;;0;AB650597;
C;526;422498;1;20050816 13:58;2/982594;
D;526;422498;1;20050816 13:58;P;;;;;;
D;526;422498;1;20050816 13:58;V;;;;;;
B;526;422657;2;20050816 13:58;CAMPBELLS SERVICE STATION;;24;GOULBURN ST;CROOKWELL;2583;474.25;M;20050705;20050722;132000;B;R;RESIDENCE;;BA;;0;AB665960;
C;526;422657;2;20050816 13:58;1/915567 1/947812 1/954620;
D;526;422657;2;20050816 13:58;P;;;;;;
D;526;422657;2;20050816 13:58;P;;;;;;
D;526;422657;2;20050816 13:58;V;;;;;;
B;526;422811;3;20050816 13:58;;;68;KIALLA RD;CROOKWELL;2583;801.4;M;20050603;20050624;174000;A;R;RESIDENCE;;AA;;0;AB628515;
C;526;422811;3;20050816 13:58;8/601300;
D;526;422811;3;20050816 13:58;P;;;;;;
D;526;422811;3;20050816 13:58;P;;;;;;
D;526;422811;3;20050816 13:58;V;;;;;;
D;526;422811;3;20050816 13:58;V;;;;;;
B;526;423080;4;20050816 13:58;;;;ROBERTSON ST;CROOKWELL;2583;2023;M;20050518;20050518;235000;B;3;SERVICE STATI;;BA;;0;AB637532;
C;526;423080;4;20050816 13:58;4/8/758308;
D;526;423080;4;20050816 13:58;P;;;;;;
D;526;423080;4;20050816 13:58;P;;;;;;
D;526;423080;4;20050816 13:58;V;;;;;;
B;526;423419;5;20050816 13:58;;;318;RANGE RD;GRABBEN GULLEN;2583;41.2;H;20050211;20050324;410000;R;R;RESIDENCE;;RF;;0;AB496799;
C;526;423419;5;20050816 13:58;55, PT 56, PT 58, 60/754115 . Enclosure Permit 27502;
D;526;423419;5;20050816 13:58;P;;;;;;
D;526;423419;5;20050816 13:58;V;;;;;;
B;526;423439;6;20050816 13:58;;;320;RANGE RD;GRABBEN GULLEN;2583;34.03;H;20050211;20050324;410000;R;R;RESIDENCE;;RF;RR;0;AB496799;
C;526;423439;6;20050816 13:58;1/112123 87, 130/754115;
D;526;423439;6;20050816 13:58;P;;;;;;
D;526;423439;6;20050816 13:58;V;;;;;;
B;526;439175;7;20050816 13:58;;;;LOT 11,33 93 "CASTLE HILL";BIALA;;101.83;H;20050418;20050701;430000;R;V;VACANT LAND;;GH;;0;AB670785;
C;526;439175;7;20050816 13:58;33, 93/754114 11/1082307;
D;526;439175;7;20050816 13:58;P;;;;;;
D;526;439175;7;20050816 13:58;V;;;;;;
D;526;439175;7;20050816 13:58;V;;;;;;
B;526;439765;8;20050816 13:58;;;LOT35;HADLOW PARK;GURRUNDAH;;116.4;H;20050519;20050715;547000;R;R;RESIDENCE;;GH;;0;AB659235;
C;526;439765;8;20050816 13:58;1/723535 4/746095 35, 51, 74, 95, 108/750019 Enclosure Permit 166458 E;
C;526;439765;8;20050816 13:58;nclosure Permit 32618;
D;526;439765;8;20050816 13:58;P;;;;;;
D;526;439765;8;20050816 13:58;P;;;;;;
D;526;439765;8;20050816 13:58;V;;;;;;
B;526;446288;9;20050816 13:58;;;1147;MARES FOREST RD;WOMBEYAN CAVES;2580;267.1;H;20050428;20050610;65000;R;R;RESIDENCE;;LH;;0;AB602228;
C;526;446288;9;20050816 13:58;58/757044 . . Enclosure Permit 197509 Enclosure Permit 32580;
D;526;446288;9;20050816 13:58;P;;;;;;
D;526;446288;9;20050816 13:58;P;;;;;;
D;526;446288;9;20050816 13:58;P;;;;;;
D;526;446288;9;20050816 13:58;P;;;;;;
D;526;446288;9;20050816 13:58;P;;;;;;
D;526;446288;9;20050816 13:58;P;;;;;;
D;526;446288;9;20050816 13:58;V;;;;;;
D;526;446288;9;20050816 13:58;V;;;;;;
D;526;446288;9;20050816 13:58;V;;;;;;
D;526;446288;9;20050816 13:58;V;;;;;;
D;526;446288;9;20050816 13:58;V;;;;;;
D;526;446288;9;20050816 13:58;V;;;;;;
D;526;446288;9;20050816 13:58;V;;;;;;
D;526;446288;9;20050816 13:58;V;;;;;;
D;526;446288;9;20050816 13:58;V;;;;;;
D;526;446288;9;20050816 13:58;V;;;;;;
B;526;446894;10;20050816 13:58;;;204;LONG GULLY RD;BANNABY;2580;48.56;H;20050603;20050721;125000;R;V;VACANT LAND;;JA;;10;AB676287;
C;526;446894;10;20050816 13:58;137/750001;
D;526;446894;10;20050816 13:58;P;;;;;;
D;526;446894;10;20050816 13:58;P;;;;;;
D;526;446894;10;20050816 13:58;V;;;;;;
B;526;447942;11;20050816 13:58;;;12;MACARTHUR ST;TARALGA;2580;3865;M;20050614;20050719;225000;Z;R;RESIDENCE;;ZJ;;0;AB678295;
C;526;447942;11;20050816 13:58;4, 5/712410;
D;526;447942;11;20050816 13:58;P;;;;;;
D;526;447942;11;20050816 13:58;P;;;;;;
D;526;447942;11;20050816 13:58;V;;;;;;
B;526;448001;12;20050816 13:58;;;34;ORCHARD ST;TARALGA;2580;1027;M;20050629;20050721;275000;Z;R;RESIDENCE;;ZJ;;0;AB660852;
C;526;448001;12;20050816 13:58;1/715931;
D;526;448001;12;20050816 13:58;P;;;;;;
D;526;448001;12;20050816 13:58;V;;;;;;
B;526;3139426;13;20050816 13:58;;;;SOMERSET PL;CROOKWELL;2583;1.15;H;20050523;20050704;167000;Z;V;VACANT LAND;;ZT;;0;AB627556;
C;526;3139426;13;20050816 13:58;52/1075643;
D;526;3139426;13;20050816 13:58;P;;;;;;
D;526;3139426;13;20050816 13:58;P;;;;;;
D;526;3139426;13;20050816 13:58;V;;;;;;
B;526;3192274;14;20050816 13:58;;;;GREENMANTLE RD;BIGGA;2583;18;H;20050516;20050629;145000;;R;RESIDENCE;;;;0;AB588313;
C;526;3192274;14;20050816 13:58;120/753011;
D;526;3192274;14;20050816 13:58;P;;;;;;
D;526;3192274;14;20050816 13:58;P;;;;;;
D;526;3192274;14;20050816 13:58;V;;;;;;
D;526;3192274;14;20050816 13:58;V;;;;;;
Z;84;14;15;53;
