A;073;20050919 12:39;PDANN;
B;073;560318;1;20050919 12:39;;;;ORME ST;BOREE CREEK;2652;2176;M;20050729;20050817;53000;A;R;RESIDENCE;;AB;;0;AB723584;
C;073;560318;1;20050919 12:39;18, 19/C/7344;
D;073;560318;1;20050919 12:39;P;;;;;;
D;073;560318;1;20050919 12:39;P;;;;;;
D;073;560318;1;20050919 12:39;V;;;;;;
B;073;560606;2;20050919 12:39;;;90;MILTHORPE ST;OAKLANDS;2646;2024;M;20050419;20050419;77500;A;R;RESIDENCE;;AK;;0;AB737032;
C;073;560606;2;20050919 12:39;11/17/758804;
D;073;560606;2;20050919 12:39;P;;;;;;
D;073;560606;2;20050919 12:39;P;;;;;;
D;073;560606;2;20050919 12:39;V;;;;;;
B;073;560680;3;20050919 12:39;;;7;YOUNG ST;OAKLANDS;2646;1012;M;20050822;20050822;22125;A;R;RESIDENCE;;AK;;0;AB740219;
C;073;560680;3;20050919 12:39;B/382024;
D;073;560680;3;20050919 12:39;P;;;;;;
D;073;560680;3;20050919 12:39;V;;;;;;
D;073;560680;3;20050919 12:39;V;;;;;;
D;073;560680;3;20050919 12:39;V;;;;;;
D;073;560680;3;20050919 12:39;V;;;;;;
Z;19;3;3;11;
