A;001;20050816 13:39;PDANN;
B;001;120;1;20050816 13:39;;;35;ABERDARE RD;CESSNOCK;2325;674.4;M;20050516;20050627;160000;A;R;RESIDENCE;;GA;;0;AB657147;
C;001;120;1;20050816 13:39;2/303214;
D;001;120;1;20050816 13:39;P;;;;;;
D;001;120;1;20050816 13:39;V;;;;;;
D;001;120;1;20050816 13:39;V;;;;;;
B;001;236;2;20050816 13:39;;;17;CABERNET GR;CESSNOCK;2325;737.3;M;20050606;20050718;355000;A;R;RESIDENCE;;GS;;0;AB649744;
C;001;236;2;20050816 13:39;317/1002052;
D;001;236;2;20050816 13:39;P;;;;;;
D;001;236;2;20050816 13:39;P;;;;;;
D;001;236;2;20050816 13:39;V;;;;;;
B;001;792;3;20050816 13:39;;;40;GRETA ST;ABERDARE;2325;;;20050616;20050728;192500;A;R;RESIDENCE;;GA;;0;AB677684;
C;001;792;3;20050816 13:39;19/44/758002;
D;001;792;3;20050816 13:39;P;;;;;;
D;001;792;3;20050816 13:39;V;;;;;;
D;001;792;3;20050816 13:39;V;;;;;;
B;001;1401;4;20050816 13:39;;;79;NORTHCOTE ST;ABERDARE;2325;1012;M;20050712;20050729;147000;A;R;RESIDENCE;;GA;;0;AB674415;
C;001;1401;4;20050816 13:39;10/31/758002;
D;001;1401;4;20050816 13:39;P;;;;;;
D;001;1401;4;20050816 13:39;V;;;;;;
B;001;1509;5;20050816 13:39;;;23;QUARRYBYLONG ST;CESSNOCK;2325;506.02;M;20050606;20050704;205000;A;R;RESIDENCE;;GB;;0;AB655134;
C;001;1509;5;20050816 13:39;2/318422;
D;001;1509;5;20050816 13:39;P;;;;;;
D;001;1509;5;20050816 13:39;P;;;;;;
D;001;1509;5;20050816 13:39;V;;;;;;
B;001;1697;6;20050816 13:39;;;161;RAWSON ST;ABERDARE;2325;891.5;M;20050615;20050727;220000;A;R;RESIDENCE;;GA;;0;AB692263;
C;001;1697;6;20050816 13:39;386/755215;
D;001;1697;6;20050816 13:39;P;;;;;;
D;001;1697;6;20050816 13:39;P;;;;;;
D;001;1697;6;20050816 13:39;V;;;;;;
D;001;1697;6;20050816 13:39;V;;;;;;
B;001;2088;7;20050816 13:39;;;135;CESSNOCK RD;ABERMAIN;2326;809.43;M;20050621;20050726;134000;A;R;RESIDENCE;;HA;;0;AB668636;
C;001;2088;7;20050816 13:39;24/B/4748;
D;001;2088;7;20050816 13:39;P;;;;;;
D;001;2088;7;20050816 13:39;V;;;;;;
B;001;2265;8;20050816 13:39;;;8;DUBBO ST;ABERMAIN;2326;;;20050714;20050729;200000;A;R;RESIDENCE;;HA;;0;AB671474;
C;001;2265;8;20050816 13:39;B/340954;
D;001;2265;8;20050816 13:39;P;;;;;;
D;001;2265;8;20050816 13:39;V;;;;;;
B;001;2599;9;20050816 13:39;;;19;MAITLAND ST;ABERMAIN;2326;1227;M;20050617;20050804;190000;A;R;RESIDENCE;;HA;;0;AB684772;
C;001;2599;9;20050816 13:39;1/726851;
D;001;2599;9;20050816 13:39;P;;;;;;
D;001;2599;9;20050816 13:39;P;;;;;;
D;001;2599;9;20050816 13:39;V;;;;;;
B;001;2687;10;20050816 13:39;;;96;TAMWORTH ST;ABERMAIN;2326;601.8;M;20050630;20050729;219000;A;R;RESIDENCE;;HA;;0;AB688914;
C;001;2687;10;20050816 13:39;2/264030;
D;001;2687;10;20050816 13:39;P;;;;;;
D;001;2687;10;20050816 13:39;V;;;;;;
D;001;2687;10;20050816 13:39;V;;;;;;
B;001;3065;11;20050816 13:39;;;6;MULBRING ST;ELLALONG;2325;3912.44;M;20050729;20050729;40000;R;V;VACANT LAND;;RZ;;0;AB667629;
C;001;3065;11;20050816 13:39;9, 10/20/758382;
D;001;3065;11;20050816 13:39;P;;;;;;
D;001;3065;11;20050816 13:39;P;;;;;;
D;001;3065;11;20050816 13:39;V;;;;;;
B;001;3548;12;20050816 13:39;;;62;KENDALL ST;BELLBIRD;2325;1011.83;M;20050614;20050714;198000;A;R;RESIDENCE;;GN;;0;AB665981;
C;001;3548;12;20050816 13:39;17/8/6821;
D;001;3548;12;20050816 13:39;P;;;;;;
D;001;3548;12;20050816 13:39;V;;;;;;
B;001;4171;13;20050816 13:39;;;20;BOWEN ST;BRANXTON;2335;850.8;M;20050526;20050713;225000;A;R;RESIDENCE;;FA;;0;AB663775;
C;001;4171;13;20050816 13:39;33/603311;
D;001;4171;13;20050816 13:39;P;;;;;;
D;001;4171;13;20050816 13:39;V;;;;;;
D;001;4171;13;20050816 13:39;V;;;;;;
B;001;4823;14;20050816 13:39;;;50;STATION ST;BRANXTON;2335;682.9;M;20050616;20050705;200000;A;R;RESIDENCE;;FA;;0;AB663622;
C;001;4823;14;20050816 13:39;4/38681;
D;001;4823;14;20050816 13:39;P;;;;;;
D;001;4823;14;20050816 13:39;V;;;;;;
B;001;5424;15;20050816 13:39;;;32;ANZAC AVE;CESSNOCK;2325;1005;M;20050610;20050708;181000;A;R;RESIDENCE;;GE;;0;AB637681;
C;001;5424;15;20050816 13:39;A/389786;
D;001;5424;15;20050816 13:39;P;;;;;;
D;001;5424;15;20050816 13:39;P;;;;;;
D;001;5424;15;20050816 13:39;V;;;;;;
D;001;5424;15;20050816 13:39;V;;;;;;
D;001;5424;15;20050816 13:39;V;;;;;;
B;001;5941;16;20050816 13:39;;;51;CATHERINE ST;CESSNOCK;2325;809.43;M;20050225;20050523;130000;A;R;RESIDENCE;;GP;;0;AB670774;
C;001;5941;16;20050816 13:39;12/17/5465;
D;001;5941;16;20050816 13:39;P;;;;;;
D;001;5941;16;20050816 13:39;V;;;;;;
B;001;6871;17;20050816 13:39;;;26;HICKEY ST;CESSNOCK;2325;803.6;M;20050623;20050721;170000;A;R;RESIDENCE;;GP;;0;AB692274;
C;001;6871;17;20050816 13:39;1/789994;
D;001;6871;17;20050816 13:39;P;;;;;;
D;001;6871;17;20050816 13:39;P;;;;;;
D;001;6871;17;20050816 13:39;V;;;;;;
B;001;8361;18;20050816 13:39;;2;28;SERGEANT ST;CESSNOCK;2325;;;20050610;20050707;185000;;R;RESIDENCE;2;;;0;AB663768;
C;001;8361;18;20050816 13:39;2/SP40744;
D;001;8361;18;20050816 13:39;P;;;;;;
D;001;8361;18;20050816 13:39;V;;;;;;
B;001;8868;19;20050816 13:39;;;194;WOLLOMBI RD;CESSNOCK;2325;809.4;M;20050701;20050722;380000;B;V;VACANT LAND;;CB;;0;AB653225;
C;001;8868;19;20050816 13:39;1/931127;
D;001;8868;19;20050816 13:39;P;;;;;;
D;001;8868;19;20050816 13:39;P;;;;;;
D;001;8868;19;20050816 13:39;V;;;;;;
B;001;8898;20;20050816 13:39;;;22;WOLLOMBI RD;CESSNOCK;2325;809.43;M;20050615;20050715;276000;A;R;RESIDENCE;;GP;;0;AB692190;
C;001;8898;20;20050816 13:39;11/D/5514;
D;001;8898;20;20050816 13:39;P;;;;;;
D;001;8898;20;20050816 13:39;P;;;;;;
D;001;8898;20;20050816 13:39;V;;;;;;
B;001;9268;21;20050816 13:39;;;10;DEVON ST;GRETA;2334;571.7;M;20050620;20050718;172000;A;V;VACANT LAND;;FB;;0;AB650084;
C;001;9268;21;20050816 13:39;1/1008885;
D;001;9268;21;20050816 13:39;P;;;;;;
D;001;9268;21;20050816 13:39;V;;;;;;
B;001;11098;22;20050816 13:39;;;8;BOOTH ST;KURRI KURRI;2327;742.5;M;20050615;20050722;140000;A;R;RESIDENCE;;HC;;0;AB681710;
C;001;11098;22;20050816 13:39;650/755231;
D;001;11098;22;20050816 13:39;P;;;;;;
D;001;11098;22;20050816 13:39;V;;;;;;
D;001;11098;22;20050816 13:39;V;;;;;;
D;001;11098;22;20050816 13:39;V;;;;;;
B;001;11447;23;20050816 13:39;;;39;DEAKIN ST;KURRI KURRI;2327;;;20050422;20050628;240000;A;R;RESIDENCE;;HC;;0;AB626583;
C;001;11447;23;20050816 13:39;3/102176;
D;001;11447;23;20050816 13:39;P;;;;;;
D;001;11447;23;20050816 13:39;V;;;;;;
B;001;11567;24;20050816 13:39;;;86;EDWARD ST;KURRI KURRI;2327;1011.83;M;20050622;20050805;220000;A;R;RESIDENCE;;HC;;0;AB686464;
C;001;11567;24;20050816 13:39;1/48/758590;
D;001;11567;24;20050816 13:39;P;;;;;;
D;001;11567;24;20050816 13:39;P;;;;;;
D;001;11567;24;20050816 13:39;V;;;;;;
D;001;11567;24;20050816 13:39;V;;;;;;
D;001;11567;24;20050816 13:39;V;;;;;;
B;001;11898;25;20050816 13:39;;;201;HOPETOUN ST;KURRI KURRI;2327;;;20050531;20050708;200000;A;R;RESIDENCE;;HC;;0;AB653105;
C;001;11898;25;20050816 13:39;3/311689;
D;001;11898;25;20050816 13:39;P;;;;;;
D;001;11898;25;20050816 13:39;V;;;;;;
D;001;11898;25;20050816 13:39;V;;;;;;
B;001;12328;26;20050816 13:39;;;222;MAITLAND ST;KURRI KURRI;2327;1012;M;20050628;20050725;190000;A;R;RESIDENCE;;HC;;0;AB681218;
C;001;12328;26;20050816 13:39;2/666739;
D;001;12328;26;20050816 13:39;P;;;;;;
D;001;12328;26;20050816 13:39;P;;;;;;
D;001;12328;26;20050816 13:39;V;;;;;;
B;001;12586;27;20050816 13:39;;;150;NORTHCOTE ST;KURRI KURRI;2327;;;20050531;20050715;235000;A;R;RESIDENCE;;HC;;0;AB646467;
C;001;12586;27;20050816 13:39;B/314213;
D;001;12586;27;20050816 13:39;P;;;;;;
D;001;12586;27;20050816 13:39;P;;;;;;
D;001;12586;27;20050816 13:39;V;;;;;;
B;001;12831;28;20050816 13:39;;;108;RAWSON ST;KURRI KURRI;2327;1011.83;M;20050623;20050728;215000;A;R;RESIDENCE;;HC;;0;AB681390;
C;001;12831;28;20050816 13:39;3/36/758590;
D;001;12831;28;20050816 13:39;P;;;;;;
D;001;12831;28;20050816 13:39;P;;;;;;
D;001;12831;28;20050816 13:39;V;;;;;;
B;001;12867;29;20050816 13:39;;;182;RAWSON ST;KURRI KURRI;2327;670.3;M;20050428;20050531;255000;A;3;FLATS;;HC;;0;AB673428;
C;001;12867;29;20050816 13:39;21/546035;
D;001;12867;29;20050816 13:39;P;;;;;;
D;001;12867;29;20050816 13:39;P;;;;;;
D;001;12867;29;20050816 13:39;V;;;;;;
B;001;12964;30;20050816 13:39;;10;10;SAXTON ST;KURRI KURRI;2327;;;20050617;20050729;135500;;R;RESIDENCE;10;;;0;AB690794;
C;001;12964;30;20050816 13:39;10/SP31300;
D;001;12964;30;20050816 13:39;P;;;;;;
D;001;12964;30;20050816 13:39;V;;;;;;
B;001;13294;31;20050816 13:39;;;132;CESSNOCK RD;NEATH;2326;1012;M;20050629;20050722;158500;A;R;RESIDENCE;;FK;;0;AB673454;
C;001;13294;31;20050816 13:39;1/4/758760;
D;001;13294;31;20050816 13:39;P;;;;;;
D;001;13294;31;20050816 13:39;V;;;;;;
D;001;13294;31;20050816 13:39;V;;;;;;
B;001;13468;32;20050816 13:39;;;7;MORGAN ST;NORTH ROTHBURY;2325;;;20050628;20050726;355000;A;R;RESIDENCE;;FC;;0;AB659122;
C;001;13468;32;20050816 13:39;3/D/7554;
D;001;13468;32;20050816 13:39;P;;;;;;
D;001;13468;32;20050816 13:39;V;;;;;;
D;001;13468;32;20050816 13:39;V;;;;;;
B;001;13933;33;20050816 13:39;;;34;NORTHCOTE AVE;PAXTON;2325;1827;M;20050617;20050729;142500;A;V;VACANT LAND;;FF;;0;AB675142;
C;001;13933;33;20050816 13:39;2/617927;
D;001;13933;33;20050816 13:39;P;;;;;;
D;001;13933;33;20050816 13:39;P;;;;;;
D;001;13933;33;20050816 13:39;V;;;;;;
B;001;13952;34;20050816 13:39;;;6;SAWYER ST;PAXTON;2325;1088;M;20050620;20050718;184000;A;R;RESIDENCE;;FF;;0;AB650122;
C;001;13952;34;20050816 13:39;112/12136;
D;001;13952;34;20050816 13:39;P;;;;;;
D;001;13952;34;20050816 13:39;V;;;;;;
D;001;13952;34;20050816 13:39;V;;;;;;
