A;085;20050901 09:41;PDANN;
B;085;720597;1;20050901 09:41;;8;20 A;AUSTIN ST;LANE COVE;2066;;;20050527;20050708;380000;;R;RESIDENCE;8;;;0;AB697723;
C;085;720597;1;20050901 09:41;8/SP5579;
D;085;720597;1;20050901 09:41;P;;;;;;
D;085;720597;1;20050901 09:41;V;;;;;;
D;085;720597;1;20050901 09:41;V;;;;;;
B;085;720852;2;20050901 09:41;;3;14 A;BELLEVUE AVE;GREENWICH;2065;;;20050318;20050520;630000;;R;RESIDENCE;3;;;0;AB693931;
C;085;720852;2;20050901 09:41;3/SP41031;
D;085;720852;2;20050901 09:41;P;;;;;;
D;085;720852;2;20050901 09:41;V;;;;;;
B;085;721192;3;20050901 09:41;;;14;BETA RD;LANE COVE;2066;878.5;M;20050426;20050815;960000;A;R;RESIDENCE;;EY;;0;AB718296;
C;085;721192;3;20050901 09:41;46/4373;
D;085;721192;3;20050901 09:41;P;;;;;;
D;085;721192;3;20050901 09:41;P;;;;;;
D;085;721192;3;20050901 09:41;V;;;;;;
D;085;721192;3;20050901 09:41;V;;;;;;
B;085;722024;4;20050901 09:41;;17;130;BURNS BAY RD;LANE COVE;2066;;;20050715;20050805;405000;;R;RESIDENCE;17;;;0;AB694770;
C;085;722024;4;20050901 09:41;17/SP20864;
D;085;722024;4;20050901 09:41;P;;;;;;
D;085;722024;4;20050901 09:41;V;;;;;;
B;085;722384;5;20050901 09:41;;9;51;BURNS BAY RD;LANE COVE;2066;;;20050627;20050704;370000;;R;RESIDENCE;9;;;0;AB695598;
C;085;722384;5;20050901 09:41;9/SP3344;
D;085;722384;5;20050901 09:41;P;;;;;;
D;085;722384;5;20050901 09:41;V;;;;;;
B;085;724900;6;20050901 09:41;;7;59;FINLAYSON ST;LANE COVE;2066;;;20050708;20050812;620050;;R;RESIDENCE;7;;;0;AB706073;
C;085;724900;6;20050901 09:41;7/SP37591;
D;085;724900;6;20050901 09:41;P;;;;;;
D;085;724900;6;20050901 09:41;V;;;;;;
D;085;724900;6;20050901 09:41;V;;;;;;
B;085;724955;7;20050901 09:41;;;22;FINLAYSON ST;LANE COVE;2066;696.7;M;20050521;20050729;1115000;A;R;RESIDENCE;;EF;;0;AB696853;
C;085;724955;7;20050901 09:41;72/7066;
D;085;724955;7;20050901 09:41;P;;;;;;
D;085;724955;7;20050901 09:41;P;;;;;;
D;085;724955;7;20050901 09:41;V;;;;;;
B;085;725016;8;20050901 09:41;;;22;FLAUMONT AVE;RIVERVIEW;2066;650.2;M;20050513;20050805;1420000;A;R;RESIDENCE;;EB;;0;AB710187;
C;085;725016;8;20050901 09:41;16/16472;
D;085;725016;8;20050901 09:41;P;;;;;;
D;085;725016;8;20050901 09:41;P;;;;;;
D;085;725016;8;20050901 09:41;V;;;;;;
B;085;726236;9;20050901 09:41;;25;53;HELEN ST;LANE COVE WEST;2066;;;20050713;20050817;357500;;R;RESIDENCE;25;;;0;AB708844;
C;085;726236;9;20050901 09:41;25/SP7166;
D;085;726236;9;20050901 09:41;P;;;;;;
D;085;726236;9;20050901 09:41;P;;;;;;
D;085;726236;9;20050901 09:41;V;;;;;;
D;085;726236;9;20050901 09:41;V;;;;;;
B;085;726560;10;20050901 09:41;;4;12;HELEN ST;LANE COVE WEST;2066;;;20050623;20050804;424000;;R;RESIDENCE;4;;;0;AB707448;
C;085;726560;10;20050901 09:41;4/SP13116;
D;085;726560;10;20050901 09:41;P;;;;;;
D;085;726560;10;20050901 09:41;P;;;;;;
D;085;726560;10;20050901 09:41;V;;;;;;
B;085;726666;11;20050901 09:41;;;24;HOLDSWORTH AVE;ST LEONARDS;2065;557.4;M;20050407;20050805;1100000;A;R;RESIDENCE;;EK;;0;AB702776;
C;085;726666;11;20050901 09:41;31/3/7259;
D;085;726666;11;20050901 09:41;P;;;;;;
D;085;726666;11;20050901 09:41;P;;;;;;
D;085;726666;11;20050901 09:41;V;;;;;;
D;085;726666;11;20050901 09:41;V;;;;;;
