A;050;20050718 12:25;PDANN;
B;050;484653;1;20050718 12:25;;;1006;ALEMEIN AVE;ALBURY;2640;;;20050426;20050620;205000;A;R;RESIDENCE;;BH;;0;AB592032;
C;050;484653;1;20050718 12:25;224/22813;
D;050;484653;1;20050718 12:25;P;;;;;;
D;050;484653;1;20050718 12:25;P;;;;;;
D;050;484653;1;20050718 12:25;V;;;;;;
B;050;484714;2;20050718 12:25;;;229;ALEXANDRA ST;ALBURY;2640;1895.47;M;20040108;20040130;70000;A;R;RESIDENCE;;BE;ACI;0;AB572881;
C;050;484714;2;20050718 12:25;22/110/758013;
D;050;484714;2;20050718 12:25;P;;;;;;
D;050;484714;2;20050718 12:25;P;;;;;;
D;050;484714;2;20050718 12:25;V;;;;;;
D;050;484714;2;20050718 12:25;V;;;;;;
D;050;484714;2;20050718 12:25;V;;;;;;
D;050;484714;2;20050718 12:25;V;;;;;;
B;050;484749;3;20050718 12:25;;4;142;ALEXANDRA ST;ALBURY;2640;;;20050503;20050621;108500;;R;RESIDENCE;4;;;0;AB580549;
C;050;484749;3;20050718 12:25;4/SP14652;
D;050;484749;3;20050718 12:25;P;;;;;;
D;050;484749;3;20050718 12:25;V;;;;;;
B;050;484945;4;20050718 12:25;;2;5;AMALFI DR;LAVINGTON;2641;;;20050415;20050609;136000;;R;RESIDENCE;2;;;0;AB582933;
C;050;484945;4;20050718 12:25;2/SP40536;
D;050;484945;4;20050718 12:25;P;;;;;;
D;050;484945;4;20050718 12:25;V;;;;;;
B;050;485432;5;20050718 12:25;;;1011;BAROOGA ST;NORTH ALBURY;2640;;;20050318;20050418;197000;A;R;RESIDENCE;;AJ;;0;AB591161;
C;050;485432;5;20050718 12:25;14/17389;
D;050;485432;5;20050718 12:25;P;;;;;;
D;050;485432;5;20050718 12:25;P;;;;;;
D;050;485432;5;20050718 12:25;V;;;;;;
B;050;485450;6;20050718 12:25;;;12;BARTHOLOMEW ST;LAVINGTON;2641;581.4;M;20030526;20050610;260000;A;R;RESIDENCE;;AN;AC;0;AB569486;
C;050;485450;6;20050718 12:25;421/867693;
D;050;485450;6;20050718 12:25;P;;;;;;
D;050;485450;6;20050718 12:25;V;;;;;;
D;050;485450;6;20050718 12:25;V;;;;;;
B;050;485543;7;20050718 12:25;;;12;BECK CT;LAVINGTON;2641;1501;M;20050513;20050614;137500;A;V;VACANT LAND;;BK;AV;0;AB568822;
C;050;485543;7;20050718 12:25;217/839497;
