A;007;20050919 12:37;PDANN;
B;007;195755;1;20050919 12:37;;;3;MACAULEY ST;DENMAN;2328;919.8;M;20050701;20050802;110000;A;V;VACANT LAND;;DG;;0;AB736142;
C;007;195755;1;20050919 12:37;51/576719;
D;007;195755;1;20050919 12:37;P;;;;;;
D;007;195755;1;20050919 12:37;P;;;;;;
D;007;195755;1;20050919 12:37;V;;;;;;
D;007;195755;1;20050919 12:37;V;;;;;;
B;007;196801;2;20050919 12:37;;;LOT188;GIANTS CREEK ROAD;SANDY HOLLOW;2333;112.3;H;20050907;20050907;135000;P;V;VACANT LAND;;PR;;0;AB755519;
C;007;196801;2;20050919 12:37;188/750963;
D;007;196801;2;20050919 12:37;P;;;;;;
D;007;196801;2;20050919 12:37;P;;;;;;
D;007;196801;2;20050919 12:37;V;;;;;;
B;007;197021;3;20050919 12:37;;;20;ABERDEEN ST;MUSWELLBROOK;2333;1345;M;20050728;20050831;210000;A;R;RESIDENCE;;AN;;0;AB742450;
C;007;197021;3;20050919 12:37;31/739067;
D;007;197021;3;20050919 12:37;P;;;;;;
D;007;197021;3;20050919 12:37;P;;;;;;
D;007;197021;3;20050919 12:37;V;;;;;;
B;007;197233;4;20050919 12:37;;;14;ANZAC PDE;MUSWELLBROOK;2333;676.6;M;20050725;20050901;135000;A;R;RESIDENCE;;AH;;0;AB750074;
C;007;197233;4;20050919 12:37;110/237872;
D;007;197233;4;20050919 12:37;P;;;;;;
D;007;197233;4;20050919 12:37;V;;;;;;
B;007;197464;5;20050919 12:37;;;37;BLIGH ST;MUSWELLBROOK;2333;897.9;M;20050503;20050614;172000;A;R;RESIDENCE;;AT;;0;AB720714;
C;007;197464;5;20050919 12:37;8/37368;
D;007;197464;5;20050919 12:37;P;;;;;;
D;007;197464;5;20050919 12:37;V;;;;;;
B;007;197849;6;20050919 12:37;;;15;BURGUNDY ST;MUSWELLBROOK;2333;702;M;20050715;20050826;183000;A;R;RESIDENCE;;AM;;0;AB754060;
C;007;197849;6;20050919 12:37;514/808803;
D;007;197849;6;20050919 12:37;P;;;;;;
D;007;197849;6;20050919 12:37;P;;;;;;
D;007;197849;6;20050919 12:37;V;;;;;;
B;007;198159;7;20050919 12:37;;5;1;CLIFFORD ST;MUSWELLBROOK;2333;;;20050729;20050902;135000;;R;RESIDENCE;5;;;0;AB752447;
C;007;198159;7;20050919 12:37;5/SP16896;
D;007;198159;7;20050919 12:37;P;;;;;;
D;007;198159;7;20050919 12:37;V;;;;;;
B;007;198199;8;20050919 12:37;;;98;COOK ST;MUSWELLBROOK;2333;727.2;M;20050801;20050826;220000;A;R;RESIDENCE;;AM;;0;AB741390;
C;007;198199;8;20050919 12:37;6/39069;
D;007;198199;8;20050919 12:37;P;;;;;;
D;007;198199;8;20050919 12:37;V;;;;;;
B;007;198373;9;20050919 12:37;;;13;DALWOOD PL;MUSWELLBROOK;2333;701.8;M;20040531;20050810;69000;A;R;RESIDENCE;;AH;;0;AB730675;
C;007;198373;9;20050919 12:37;20/261812;
D;007;198373;9;20050919 12:37;P;;;;;;
D;007;198373;9;20050919 12:37;V;;;;;;
D;007;198373;9;20050919 12:37;V;;;;;;
D;007;198373;9;20050919 12:37;V;;;;;;
B;007;198373;10;20050919 12:37;;;13;DALWOOD PL;MUSWELLBROOK;2333;701.8;M;20050706;20050810;210000;A;R;RESIDENCE;;AH;;0;AB730676;
C;007;198373;10;20050919 12:37;20/261812;
D;007;198373;10;20050919 12:37;P;;;;;;
D;007;198373;10;20050919 12:37;P;;;;;;
D;007;198373;10;20050919 12:37;V;;;;;;
B;007;198457;11;20050919 12:37;;;14;EDINGLASSIE DR;MUSWELLBROOK;2333;935.9;M;20050628;20050809;118000;A;R;RESIDENCE;;AB;;0;AB691205;
C;007;198457;11;20050919 12:37;8/1001348;
D;007;198457;11;20050919 12:37;P;;;;;;
D;007;198457;11;20050919 12:37;V;;;;;;
B;007;198923;12;20050919 12:37;;;24;HUMPHRIES ST;MUSWELLBROOK;2333;860;M;20050722;20050822;310000;A;R;RESIDENCE;;AT;;0;AB728508;
C;007;198923;12;20050919 12:37;101/242024;
D;007;198923;12;20050919 12:37;P;;;;;;
D;007;198923;12;20050919 12:37;P;;;;;;
D;007;198923;12;20050919 12:37;V;;;;;;
D;007;198923;12;20050919 12:37;V;;;;;;
B;007;199201;13;20050919 12:37;;;8;KING ST;MUSWELLBROOK;2333;691.8;M;20050815;20050907;155000;A;R;RESIDENCE;;AW;;0;AB763390;
C;007;199201;13;20050919 12:37;31/569286;
D;007;199201;13;20050919 12:37;P;;;;;;
D;007;199201;13;20050919 12:37;V;;;;;;
B;007;199205;14;20050919 12:37;;;36;KING ST;MUSWELLBROOK;2333;822;M;20050810;20050822;180000;A;R;RESIDENCE;;AW;;0;AB751579;
C;007;199205;14;20050919 12:37;H/21546;
D;007;199205;14;20050919 12:37;P;;;;;;
D;007;199205;14;20050919 12:37;P;;;;;;
D;007;199205;14;20050919 12:37;V;;;;;;
D;007;199205;14;20050919 12:37;V;;;;;;
B;007;199371;15;20050919 12:37;;;57;LOWER HILL ST;MUSWELLBROOK;2333;1012;M;20050629;20050809;134000;A;R;RESIDENCE;;AF;;0;AB744323;
C;007;199371;15;20050919 12:37;4/7620;
D;007;199371;15;20050919 12:37;P;;;;;;
D;007;199371;15;20050919 12:37;P;;;;;;
D;007;199371;15;20050919 12:37;V;;;;;;
B;007;199728;16;20050919 12:37;;;1;MITCHELL ST;MUSWELLBROOK;2333;672.7;M;20050728;20050817;230000;A;3;FLATS;;AF;;0;AB719072;
C;007;199728;16;20050919 12:37;55/571359;
D;007;199728;16;20050919 12:37;P;;;;;;
D;007;199728;16;20050919 12:37;V;;;;;;
D;007;199728;16;20050919 12:37;V;;;;;;
B;007;199951;17;20050919 12:37;;;90;QUEEN ST;MUSWELLBROOK;2333;916.2;M;20050721;20050826;345000;A;R;RESIDENCE;;AM;;0;AB761259;
C;007;199951;17;20050919 12:37;612/856333;
D;007;199951;17;20050919 12:37;P;;;;;;
D;007;199951;17;20050919 12:37;P;;;;;;
D;007;199951;17;20050919 12:37;V;;;;;;
D;007;199951;17;20050919 12:37;V;;;;;;
B;007;200141;18;20050919 12:37;;;23;RUTH WHITE AVE;MUSWELLBROOK;2333;663.9;M;20030219;20050831;140300;A;R;RESIDENCE;;AC;;0;AB746849;
C;007;200141;18;20050919 12:37;14/229323;
D;007;200141;18;20050919 12:37;P;;;;;;
D;007;200141;18;20050919 12:37;P;;;;;;
D;007;200141;18;20050919 12:37;V;;;;;;
B;007;200256;19;20050919 12:37;;;15;ST JAMES CRES;MUSWELLBROOK;2333;733.5;M;20050803;20050819;182500;A;R;RESIDENCE;;AC;;0;AB724967;
C;007;200256;19;20050919 12:37;32/239167;
D;007;200256;19;20050919 12:37;P;;;;;;
D;007;200256;19;20050919 12:37;P;;;;;;
D;007;200256;19;20050919 12:37;V;;;;;;
D;007;200256;19;20050919 12:37;V;;;;;;
B;007;200601;20;20050919 12:37;;;20;STRATHMORE RD;MUSWELLBROOK;2333;4756;M;20050630;20050729;580000;I;R;RESIDENCE;;FB;;0;AB724612;
C;007;200601;20;20050919 12:37;83/261835;
D;007;200601;20;20050919 12:37;P;;;;;;
D;007;200601;20;20050919 12:37;V;;;;;;
B;007;201089;21;20050919 12:37;;;;WALLARAH RD;MUSWELLBROOK;2333;4756;M;20050304;20050415;85000;I;V;VACANT LAND;;FB;;0;AB741682;
C;007;201089;21;20050919 12:37;56/261178;
D;007;201089;21;20050919 12:37;P;;;;;;
D;007;201089;21;20050919 12:37;V;;;;;;
B;007;201090;22;20050919 12:37;;;;WALLARAH RD;MUSWELLBROOK;2333;4756;M;20050304;20050415;85000;I;V;VACANT LAND;;FB;;0;AB741682;
C;007;201090;22;20050919 12:37;57/261178;
D;007;201090;22;20050919 12:37;P;;;;;;
D;007;201090;22;20050919 12:37;V;;;;;;
B;007;201151;23;20050919 12:37;;;7;WILGA GLEN;MUSWELLBROOK;2333;656;M;20050705;20050816;222000;A;R;RESIDENCE;;AL;;0;AB728297;
C;007;201151;23;20050919 12:37;2080/263131;
D;007;201151;23;20050919 12:37;P;;;;;;
D;007;201151;23;20050919 12:37;P;;;;;;
D;007;201151;23;20050919 12:37;V;;;;;;
B;007;3057337;24;20050919 12:37;;;13;ANGUS PEEBLES CL;MUSWELLBROOK;2333;993;M;20050316;20050427;112000;A;V;VACANT LAND;;AB;AV;0;AB478614;
C;007;3057337;24;20050919 12:37;10/1062553;
D;007;3057337;24;20050919 12:37;P;;;;;;
D;007;3057337;24;20050919 12:37;V;;;;;;
D;007;3057337;24;20050919 12:37;V;;;;;;
B;007;3155301;25;20050919 12:37;;;23;BLOODWOOD RD;MUSWELLBROOK;2333;706.2;M;20050721;20050823;115000;A;V;VACANT LAND;;AB;;0;AB756230;
C;007;3155301;25;20050919 12:37;207/1078158;
D;007;3155301;25;20050919 12:37;P;;;;;;
D;007;3155301;25;20050919 12:37;P;;;;;;
D;007;3155301;25;20050919 12:37;V;;;;;;
B;007;3197764;26;20050919 12:37;;;59;CARL ST;MUSWELLBROOK;2333;516;M;20050725;20050819;215000;;R;RESIDENCE;;;;0;AB732055;
C;007;3197764;26;20050919 12:37;12/3628;
D;007;3197764;26;20050919 12:37;P;;;;;;
D;007;3197764;26;20050919 12:37;V;;;;;;
Z;128;26;26;74;
