A;218;20050801 14:03;PDANN;
B;218;2295907;1;20050801 14:03;;;1;AGATE PL;EAGLE VALE;2558;616;M;20050428;20050624;259000;A;R;RESIDENCE;;EH;;0;AB609409;
C;218;2295907;1;20050801 14:03;8206/262641;
D;218;2295907;1;20050801 14:03;P;;;;;;
D;218;2295907;1;20050801 14:03;V;;;;;;
B;218;2295946;2;20050801 14:03;;18;25;AIRDS RD;MINTO;2566;;;20050526;20050630;190000;;R;RESIDENCE;18;;;0;AB625428;
C;218;2295946;2;20050801 14:03;18/SP62028;
D;218;2295946;2;20050801 14:03;P;;;;;;
D;218;2295946;2;20050801 14:03;V;;;;;;
D;218;2295946;2;20050801 14:03;V;;;;;;
B;218;2296683;3;20050801 14:03;;;21;ALYAN PL;ST HELENS PARK;2560;585.1;M;20050607;20050707;279000;A;R;RESIDENCE;;AG;;0;AB623193;
C;218;2296683;3;20050801 14:03;81/833990;
D;218;2296683;3;20050801 14:03;P;;;;;;
D;218;2296683;3;20050801 14:03;P;;;;;;
D;218;2296683;3;20050801 14:03;V;;;;;;
D;218;2296683;3;20050801 14:03;V;;;;;;
B;218;2297542;4;20050801 14:03;;;18;ARDROSSAN CRES;ST ANDREWS;2566;760.7;M;20050527;20050601;294500;A;R;RESIDENCE;;AN;;0;AB607994;
C;218;2297542;4;20050801 14:03;60/252917;
D;218;2297542;4;20050801 14:03;P;;;;;;
D;218;2297542;4;20050801 14:03;P;;;;;;
D;218;2297542;4;20050801 14:03;V;;;;;;
B;218;2297770;5;20050801 14:03;;;8;ASH PL;BRADBURY;2560;801.8;M;20050529;20050628;290000;A;R;RESIDENCE;;EQ;;0;AB638184;
C;218;2297770;5;20050801 14:03;2102/249753;
D;218;2297770;5;20050801 14:03;P;;;;;;
D;218;2297770;5;20050801 14:03;V;;;;;;
D;218;2297770;5;20050801 14:03;V;;;;;;
B;218;2297870;6;20050801 14:03;;;14;ATCHISON RD;MACQUARIE FIELDS;2564;557.5;M;20050525;20050704;320000;A;R;RESIDENCE;;ED;;0;AB605424;
C;218;2297870;6;20050801 14:03;101/598500;
D;218;2297870;6;20050801 14:03;P;;;;;;
D;218;2297870;6;20050801 14:03;P;;;;;;
D;218;2297870;6;20050801 14:03;V;;;;;;
D;218;2297870;6;20050801 14:03;V;;;;;;
B;218;2298699;7;20050801 14:03;;;13;BANGALLA AVE;BRADBURY;2560;613.4;M;20050518;20050629;225000;A;R;RESIDENCE;;EQ;;0;AB607111;
C;218;2298699;7;20050801 14:03;1269/242074;
D;218;2298699;7;20050801 14:03;P;;;;;;
D;218;2298699;7;20050801 14:03;P;;;;;;
D;218;2298699;7;20050801 14:03;V;;;;;;
B;218;2298989;8;20050801 14:03;;;3;BARRENJOEY CL;WOODBINE;2560;808.7;M;20050406;20050706;412500;A;R;RESIDENCE;;ES;;0;AB641076;
C;218;2298989;8;20050801 14:03;202/259242;
D;218;2298989;8;20050801 14:03;P;;;;;;
D;218;2298989;8;20050801 14:03;P;;;;;;
D;218;2298989;8;20050801 14:03;V;;;;;;
D;218;2298989;8;20050801 14:03;V;;;;;;
B;218;2299728;9;20050801 14:03;;;1;BROOKFIELD RD;MINTO;2566;1873;M;20050704;20050704;1550000;V;3;SERVICE STN;;KD;;0;AB603317;
C;218;2299728;9;20050801 14:03;54/262413;
D;218;2299728;9;20050801 14:03;P;;;;;;
D;218;2299728;9;20050801 14:03;V;;;;;;
D;218;2299728;9;20050801 14:03;V;;;;;;
B;218;2299878;10;20050801 14:03;;5;10;BENSLEY RD;MACQUARIE FIELDS;2564;;;20050602;20050628;220000;;R;RESIDENCE;5;;;0;AB607806;
C;218;2299878;10;20050801 14:03;5/SP19503;
D;218;2299878;10;20050801 14:03;P;;;;;;
D;218;2299878;10;20050801 14:03;V;;;;;;
D;218;2299878;10;20050801 14:03;V;;;;;;
D;218;2299878;10;20050801 14:03;V;;;;;;
B;218;2300357;11;20050801 14:03;;;29;BINGARA RD;MACQUARIE FIELDS;2564;651.3;M;20050520;20050630;400000;A;R;RESIDENCE;;ED;;0;AB611626;
C;218;2300357;11;20050801 14:03;8/219863;
D;218;2300357;11;20050801 14:03;P;;;;;;
D;218;2300357;11;20050801 14:03;P;;;;;;
D;218;2300357;11;20050801 14:03;V;;;;;;
B;218;2300631;12;20050801 14:03;;;7;BLAIR ATHOL DR;BLAIR ATHOL;2560;628.5;M;20050318;20050428;270000;A;V;VACANT LAND;;AR;;0;AB609349;
C;218;2300631;12;20050801 14:03;19/865359;
D;218;2300631;12;20050801 14:03;P;;;;;;
D;218;2300631;12;20050801 14:03;P;;;;;;
D;218;2300631;12;20050801 14:03;V;;;;;;
B;218;2300749;13;20050801 14:03;;;2;BLAND ST;BRADBURY;2560;720.8;M;20050509;20050615;250000;A;R;RESIDENCE;;AD;;0;AB608476;
C;218;2300749;13;20050801 14:03;290/32085;
D;218;2300749;13;20050801 14:03;P;;;;;;
D;218;2300749;13;20050801 14:03;V;;;;;;
B;218;2301286;14;20050801 14:03;;4;20;BOSCI RD;INGLEBURN;2565;;;20050719;20050719;535000;;3;FACTORY;4;;;0;AB645260;
